address,conviction,amount,weight,weight_fraction,power,original_conviction
16cT2wjqq18WJdNwzeDvm57GgiQHhaQeWCrA5ZUPyKhyujtF,6.0,1.090909090909091,6,0.003468208092485549,0.0,1.8333333333333333
15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,0.1,1.065934065934066,0,0.0,0.0,1.8762886597938144
15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,1.0,1.065934065934066,1,0.0005797101449275362,0.0,1.8762886597938144
15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,2.0,1.065934065934066,2,0.0011587485515643105,0.0,1.8762886597938144
15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,3.0,1.065934065934066,3,0.0017371163867979154,0.0,1.8762886597938144
15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,4.0,1.065934065934066,4,0.0023148148148148147,0.0,1.8762886597938144
15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,5.0,1.065934065934066,5,0.002891844997108155,0.0,1.8762886597938144
15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,6.0,1.065934065934066,6,0.003468208092485549,0.0,1.8762886597938144
13b2BHxiamr5QCzLHqPUgKfTczRZvH47eQ9WqSQSP7UyMZU5,0.1,1.0011451815821428,0,0.0,0.0,1.9977122567171863
13b2BHxiamr5QCzLHqPUgKfTczRZvH47eQ9WqSQSP7UyMZU5,1.0,1.0011451815821428,1,0.0005797101449275362,0.0,1.9977122567171863
13b2BHxiamr5QCzLHqPUgKfTczRZvH47eQ9WqSQSP7UyMZU5,2.0,1.0011451815821428,2,0.0011587485515643105,0.0,1.9977122567171863
13b2BHxiamr5QCzLHqPUgKfTczRZvH47eQ9WqSQSP7UyMZU5,3.0,1.0011451815821428,3,0.0017371163867979154,0.0,1.9977122567171863
13b2BHxiamr5QCzLHqPUgKfTczRZvH47eQ9WqSQSP7UyMZU5,4.0,1.0011451815821428,4,0.0023148148148148147,0.0,1.9977122567171863
13b2BHxiamr5QCzLHqPUgKfTczRZvH47eQ9WqSQSP7UyMZU5,5.0,1.0011451815821428,5,0.002891844997108155,0.0,1.9977122567171863
13b2BHxiamr5QCzLHqPUgKfTczRZvH47eQ9WqSQSP7UyMZU5,6.0,1.0011451815821428,6,0.003468208092485549,0.0,1.9977122567171863
15ybn9sXnosquc4v8G1GUQrgcWD6BU5nZGpERMEyCqJygMPV,0.1,1.0,0,0.0,0.0,3.0
15ybn9sXnosquc4v8G1GUQrgcWD6BU5nZGpERMEyCqJygMPV,1.0,1.0,1,0.000580046403712297,0.0,3.0
15ybn9sXnosquc4v8G1GUQrgcWD6BU5nZGpERMEyCqJygMPV,2.0,1.0,2,0.0011594202898550724,0.0,3.0
15ybn9sXnosquc4v8G1GUQrgcWD6BU5nZGpERMEyCqJygMPV,3.0,1.0,3,0.0017381228273464658,0.0,3.0
15ybn9sXnosquc4v8G1GUQrgcWD6BU5nZGpERMEyCqJygMPV,4.0,1.0,4,0.0023161551823972205,0.0,3.0
15ybn9sXnosquc4v8G1GUQrgcWD6BU5nZGpERMEyCqJygMPV,5.0,1.0,5,0.0028935185185185184,0.0,3.0
15ybn9sXnosquc4v8G1GUQrgcWD6BU5nZGpERMEyCqJygMPV,6.0,1.0,6,0.003470213996529786,0.0,3.0
1To8mJLPm9spZdQF1ziHMoc7ZCDHYUeCjDzQfN4j2qY6XRe,0.1,1.0,0,0.0,0.0,3.0
1To8mJLPm9spZdQF1ziHMoc7ZCDHYUeCjDzQfN4j2qY6XRe,1.0,1.0,1,0.000580046403712297,0.0,3.0
1To8mJLPm9spZdQF1ziHMoc7ZCDHYUeCjDzQfN4j2qY6XRe,2.0,1.0,2,0.0011594202898550724,0.0,3.0
1To8mJLPm9spZdQF1ziHMoc7ZCDHYUeCjDzQfN4j2qY6XRe,3.0,1.0,3,0.0017381228273464658,0.0,3.0
1To8mJLPm9spZdQF1ziHMoc7ZCDHYUeCjDzQfN4j2qY6XRe,4.0,1.0,4,0.0023161551823972205,0.0,3.0
1To8mJLPm9spZdQF1ziHMoc7ZCDHYUeCjDzQfN4j2qY6XRe,5.0,1.0,5,0.0028935185185185184,0.0,3.0
1To8mJLPm9spZdQF1ziHMoc7ZCDHYUeCjDzQfN4j2qY6XRe,6.0,1.0,6,0.003470213996529786,0.0,3.0
1jZGoE9teJBzaQxNpYgdJnTJ3a8rUsy7Ws6X3JcwHWTrsgf,0.1,1.0,0,0.0,0.0,3.0
