address,conviction,amount,weight,weight_fraction,power,original_conviction
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,1.0,9.043875136851273,9,0.0008523534425608486,0.0008400067686911519,1.4374369176138466
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,2.0,9.043875136851273,18,0.0017032551097653293,0.0016896210215433494,1.4374369176138466
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,3.0,9.043875136851273,27,0.0025527087075730356,0.0025307386685584398,1.4374369176138466
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,4.0,9.043875136851273,36,0.0034007179293406384,0.0033587161251970522,1.4374369176138466
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,5.0,9.043875136851273,45,0.004247286455875413,0.004192395193764872,1.4374369176138466
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,6.0,9.043875136851273,54,0.005092417955488495,0.005025510519674742,1.4374369176138466
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,0.1,8.0,0,0.0,0.0,4.0
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,1.0,8.0,8,0.000759085302210836,0.0007606520165539728,4.0
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,2.0,8.0,16,0.0015170190575519106,0.0015121545097304045,4.0
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,3.0,8.0,24,0.0022738038844149692,0.0022605436850067127,4.0
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,4.0,8.0,32,0.0030294423932594908,0.0030148585418970325,4.0
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,5.0,8.0,40,0.0037839371866427015,0.003764388579920631,4.0
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,6.0,8.0,48,0.0045372908592494566,0.004502052105742359,4.0
14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,0.1,6.0,0,0.0,0.0,2.0
14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,1.0,6.0,6,0.0005683432793407218,0.00055839740887304,2.0
14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,2.0,6.0,12,0.001136040897472309,0.0011216781114557666,2.0
14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,3.0,6.0,18,0.0017030939540164632,0.001689122056701726,2.0
14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,4.0,6.0,24,0.0022695035460992908,0.0022515571036204824,2.0
14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,5.0,6.0,30,0.002835270768358378,0.002806661669883743,2.0
14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,6.0,6.0,36,0.003400396712949844,0.003357551853236667,2.0
12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,0.1,5.0,0,0.0,0.0,3.0
12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,1.0,5.0,5,0.000473798919738463,0.0004662235777674031,3.0
12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,2.0,5.0,10,0.0009471490812653912,0.0009350017995849229,3.0
12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,3.0,5.0,15,0.0014200511218403862,0.0014066433286096058,3.0
12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,4.0,5.0,20,0.0018925056775170325,0.0018779070474907972,3.0
12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,5.0,5.0,25,0.0023645133831457486,0.002345525754558881,3.0
12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,6.0,5.0,30,0.0028360748723766306,0.002808207427425811,3.0
14x3D7PCPoSyQNxnE7XvZHU6LWkcN1HfTkZMLPSmF7SZBhLM,0.1,5.0,0,0.0,0.0,3.0
14x3D7PCPoSyQNxnE7XvZHU6LWkcN1HfTkZMLPSmF7SZBhLM,1.0,5.0,5,0.000473798919738463,0.0004662235777674031,3.0
14x3D7PCPoSyQNxnE7XvZHU6LWkcN1HfTkZMLPSmF7SZBhLM,2.0,5.0,10,0.0009471490812653912,0.0009350017995849229,3.0
14x3D7PCPoSyQNxnE7XvZHU6LWkcN1HfTkZMLPSmF7SZBhLM,3.0,5.0,15,0.0014200511218403862,0.0014066433286096058,3.0
14x3D7PCPoSyQNxnE7XvZHU6LWkcN1HfTkZMLPSmF7SZBhLM,4.0,5.0,20,0.0018925056775170325,0.0018779070474907972,3.0
14x3D7PCPoSyQNxnE7XvZHU6LWkcN1HfTkZMLPSmF7SZBhLM,5.0,5.0,25,0.0023645133831457486,0.002345525754558881,3.0
14x3D7PCPoSyQNxnE7XvZHU6LWkcN1HfTkZMLPSmF7SZBhLM,6.0,5.0,30,0.0028360748723766306,0.002808207427425811,3.0
15zYrye2ZW9tDVQJfXrVxFMmYcTRVGZjCqc4ZPMCvvgBV5vM,0.1,4.999999999999999,0,0.0,0.0,3.0000000000000004
15zYrye2ZW9tDVQJfXrVxFMmYcTRVGZjCqc4ZPMCvvgBV5vM,1.0,4.999999999999999,4,0.0003790750568612585,0.00037307403829581166,3.0000000000000004
15zYrye2ZW9tDVQJfXrVxFMmYcTRVGZjCqc4ZPMCvvgBV5vM,2.0,4.999999999999999,9,0.0008525149190110827,0.0008411890473377648,3.0000000000000004
15zYrye2ZW9tDVQJfXrVxFMmYcTRVGZjCqc4ZPMCvvgBV5vM,3.0,4.999999999999999,14,0.0013255065328536262,0.0013122790731250036,3.0000000000000004
15zYrye2ZW9tDVQJfXrVxFMmYcTRVGZjCqc4ZPMCvvgBV5vM,4.0,4.999999999999999,19,0.0017980505346834484,0.0017842039568632098,3.0000000000000004
15zYrye2ZW9tDVQJfXrVxFMmYcTRVGZjCqc4ZPMCvvgBV5vM,5.0,4.999999999999999,24,0.0022701475595913734,0.00225231070013801,3.0000000000000004
15zYrye2ZW9tDVQJfXrVxFMmYcTRVGZjCqc4ZPMCvvgBV5vM,6.0,4.999999999999999,29,0.002741798241467335,0.002716087072846427,3.0000000000000004
155zXggx8n15H7TRFRG4G7eCN4VhcbrTgTkBXYxdmcCEkf1v,0.1,4.0,0,0.0,0.0,4.0
155zXggx8n15H7TRFRG4G7eCN4VhcbrTgTkBXYxdmcCEkf1v,1.0,4.0,4,0.0003791109847407829,0.0003737833751613985,4.0
