referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
325,small_tipper,FD9tqLqAXLYDDRcya1NjzQKgbYkrfLnDrn39cc6jmKgsbni,10.0,4.0,40.0,Ayes,1703044374,0.0
325,small_tipper,DJYUrEpahAbXjQbrz9fYTZRHxVEGRyBC5iu6UFXfwqdczxP,10.0,4.0,40.0,Ayes,1703044500,0.0
325,small_tipper,EcxGijR4Er3sfxVHtXnJsG4YjfMEZ6nG3GK5RgxGCnhb3fy,10.0,4.0,40.0,Ayes,1703044200,0.0
325,small_tipper,DUru5CsthS4dewpujsn4hn8UXK8jRdP2ipncerUyy1h99mv,10.0,4.0,40.0,Ayes,1703044416,0.0
325,small_tipper,Cdgj8Te7A18wCWNWLcXYM2exjjxJbFmCZ79B2387d3jPRgb,10.0,4.0,40.0,Ayes,1703044482,0.0
325,small_tipper,GkPvZbLdoatbBEZRgDBbVUoE32Z4gMtBzFRhgtTru6koxud,10.0,4.0,40.0,Ayes,1703044332,0.0
325,small_tipper,G2Q8mTftjxrrVzkUTuRh1mSemdw7vQSFdxx55gneNc9ptem,10.0,4.0,40.0,Ayes,1703044218,0.0
325,small_tipper,DB9bVarUeUkbdACKaBC8zHeSfLQCKdwgJmKCvpcqvC1C6Zw,10.0,4.0,40.0,Ayes,1703044236,0.0
312,small_tipper,HyeiEyrdKTvJBpgSXNFtsYGLZiaWjSLjTSTDwZT7WDNwzi2,38.0,1.0,38.0,Nays,1701265740,0.0
312,small_tipper,EiiSBrZ9kPJhPwf114LF6DyrHCLSKucFTS2TPpSH7zWkTTG,348.0,0.1,34.8,Nays,1701846558,0.0
312,small_tipper,EtSjDd392rQQrq4AHuEFk7Mov36cSTypWycm7YAoHaMv42N,10.139141209079,3.0,30.417423627237,Nays,1700824716,0.0
314,small_tipper,HcKyUJ3iAjFqgt3ba7X7W8KApW4PFus6dUa6Q53Nu4hUKoy,10.0,3.0,30.0,Nays,1701520980,0.0
314,small_tipper,GPcV2soyyrNMy5GhE6Dkmdy4DwccrmTQENfGXtJ59y5hWtf,10.0,1.0,30.0,Nays,1700899368,20.0
314,small_tipper,EUWaPzJV9soamnUPSUcp76mEjQkLZj4nt659DvdVzRG9k6a,30.0,1.0,30.0,Nays,1700823072,0.0
312,small_tipper,FPc6HXzVyCbsarcyLEN6UnHbhWxdUputwEe5saQxmMUj63X,30.0,1.0,30.0,Nays,1700822988,0.0
314,small_tipper,EoYkgoLQn1GZrJLmqVMd6GhSJYWtYAtzg3fEcWH6nXjscqC,30.0,1.0,30.0,Nays,1700847432,0.0
314,small_tipper,GCMGu8sjEuEZuMZavo5PLvAhr8fJXAty76jDV1YPquG9erp,30.0,1.0,30.0,Nays,1700912550,0.0
285,small_tipper,GZ777psWniwVo6gJV5T1ywnEy9UsQZEehWW5zu76A3Cco3z,14.0,2.0,28.0,Nays,1696937010,0.0
325,small_tipper,FwJ29P5h8b72EM2pmHLUTuF6pCpwVqmAzuA19v3z7uSazfP,10.0,1.0,27.5,Ayes,1702968696,17.5
325,small_tipper,DPb2z99bbieLXWADo1dsLTijTc84vktx5nZmu79NztbC3NS,25.0,1.0,25.0,Ayes,1702926870,0.0
325,small_tipper,HLfUw3p1W5mx57wJeDG6n6uRYDR7H22ViRLuCTgbJCirbai,24.0,1.0,24.0,Ayes,1702926888,0.0
325,small_tipper,HX6qEdgi3eFMasuBwtVFLKKtKVJzHAAK17pLyB7SxkxCASD,206.141669629914,0.1,20.614166962991,Ayes,1702969668,0.0
312,small_tipper,HvCKgQnApvzKJPLc73VSaRhpGFmeQaEyZ4Dbcnj5dJyE6AS,0.1,0.1,20.21,Nays,1700820012,20.2
325,small_tipper,EwMdRGsAD6Y3VKAj9pvEZkrrhM9RjPtjWp22CafeE9vPv1o,1.0,0.1,20.1,Ayes,1703260140,20.0
314,small_tipper,FGHknsDq3UwZDgtvpGE6bK2Z1csVgrY5xCEA1H1kapZ8bxn,10.0,1.0,20.0,Nays,1700822700,10.0
325,small_tipper,Ht23NqcfSdMRAAmKs9Xa7woDCSiiaXtYvjwZ78aBBksMtAE,10.0,1.0,20.0,Ayes,1702968714,10.0
325,small_tipper,D5xebnhvC1DNuJ4LckoYWj8kvaKuqZ7UzNucogn89p6wRJv,10.0,1.0,20.0,Ayes,1702968726,10.0
314,small_tipper,GLxyY9cx27VkZNrf33zHURwLLa58jU8XZeg8HDWkNpX2JXS,10.0,1.0,20.0,Nays,1701161148,10.0
325,small_tipper,H7CUfkTkp2heqHZWNw4Gic9n7tQSB29ZeTVPJgPd4CsUxi3,20.0,1.0,20.0,Ayes,1702937070,0.0
325,small_tipper,HqoXDNxfG3QFPat6A8egrb75qhVL3zCbE6sxx393CyfWX9N,20.0,1.0,20.0,Ayes,1702937100,0.0
314,small_tipper,HPWDLqZJhjB2L4hHTM34gdyy4xsHPT2J7UfYYR3sGAatKEg,10.0,2.0,20.0,Nays,1700987730,0.0
314,small_tipper,GL5jF2yxfVA499zNkjMEfiznhD2hJQX4s2Ega7fk93vt8qf,19.0,1.0,19.0,Nays,1700969478,0.0
312,small_tipper,JHUdcxgy5dhLFu8wXmskpSLnrXH1ue9rYG7oQFUDPqxzX3u,18.1052,1.0,18.1052,Nays,1700769894,0.0
325,small_tipper,G2JyVQGxihdKXDBCC6BYNvsrY9NT4CsxfJ9dF1kjsyX2PJv,175.722640623233,0.1,17.572264062323,Ayes,1702970700,0.0
325,small_tipper,JDEgrmpP97qu8UoTjm2Ra8wJUrXFrunabsnyQ2bZRspf9r6,174.871189279261,0.1,17.487118927926,Ayes,1703170986,0.0
314,small_tipper,HnEhWv595YMcYPFrTZAQBC4Q8wnoj3nLAfTHpbk6nbBurFY,10.0,1.0,16.6,Nays,1700769672,6.6
325,small_tipper,EWdQNuXSXY3RNdXKWet9sAeyqsc32ENkTnaug89pBjkFTA8,155.146393621084,0.1,15.514639362108,Ayes,1703167986,0.0
312,small_tipper,DGGDuUXKU7EGtPGu6hHykRqMeR2bGAJzgLzHGh7FJfrX1u4,15.0,1.0,15.0,Nays,1700762250,0.0
312,small_tipper,EMEavG21T6LHqinEJdNECX2Kvi5hDxYcvQtt2zy4u7eGKWx,15.0,1.0,15.0,Nays,1700762322,0.0
325,small_tipper,Fs72xecWY6SRwKNH2voodiSsdVKeath4kofHEGsZGLibSxh,144.159265178346,0.1,14.415926517835,Ayes,1703169546,0.0
314,small_tipper,H72hS8xLmSiSBqbBXHND2KbN8PAoevi52B685cbGki6T9nt,143.153487866224,0.1,14.315348786622,Nays,1700787630,0.0
312,small_tipper,Drb5XkyGvm26ph6d1DE4wxbwqiUCKyVXpcThBUSHE4VxrB7,14.0,1.0,14.0,Nays,1700768058,0.0
285,small_tipper,J4mt2MknXc8AsLHt5M6pzFD1odT9sZrufEHyCPjbm8FafJd,14.0,1.0,14.0,Ayes,1697023626,0.0
312,small_tipper,HhQifoEAuBYsFrf83pFvHo87voFDMzAY61123HddZ8EScDL,13.741212530871,1.0,13.741212530871,Ayes,1700804814,0.0
325,small_tipper,He6UeN94k5qSjeaDE5aehPsQcjxkVv1Fe1K1JVbyc23Uq8S,1.0,0.1,13.69,Ayes,1702966578,13.59
325,small_tipper,GyrcqNwF87LFc4BRxhxakq8GZRVNzhGn3NLfSQhVHQxqYYx,129.437531929059,0.1,12.943753192906,Ayes,1703160246,0.0
285,small_tipper,G4cQFMqRpWSzkNKxM2Uk6AVEShK2vCSWg7BWM34WZLw8dYn,12.6817,1.0,12.6817,Nays,1696953102,0.0
325,small_tipper,G4R7xgGCuuxHpg17sxpwmUFFv4RATrpm4EMiTd8w3mCvjnp,10.0,1.0,12.378516136799,Nays,1703007780,2.378516136799
285,small_tipper,ComC1bkQiVoFgEJ6RkdRM9R6akikye4Ldbk1orj2grp55hp,12.0,1.0,12.0,Nays,1696940112,0.0
285,small_tipper,EkNcJijf7V2VcPTeS8QJf5CYMrzSXibcPp6WQT9bnfpxLDX,11.929014961776,1.0,11.929014961776,Ayes,1696956600,0.0
312,small_tipper,HTe8n82oaH1B1jx2kBWTNMNN2HpjnxjkYNbEHjFCy31y9KY,1.0,0.1,11.1,Nays,1701236448,11.0
325,small_tipper,DB3D1kePYZc1TSCDTJyqt3auPcTjEvCRxcSjpuZggQQWZbs,11.0,1.0,11.0,Ayes,1702964358,0.0
285,small_tipper,JKbJoCsgUEgjbGmGq7VdSNgSVQt8k43e3WWAYGCpiNP9r6D,110.0,0.1,11.0,Ayes,1696956618,0.0
285,small_tipper,GkR4gRvFXCTErUAFoQQUF5VWPF13HopwywxdWXCoxwrpSZk,11.0,1.0,11.0,Ayes,1697266566,0.0
312,small_tipper,JCHVzJjBWS1ZxkTZJN1jifYrDcspepCU2YCW23XhtVQnYE7,11.0,1.0,11.0,Nays,1700761422,0.0
312,small_tipper,DPuG89deqMcPAbPBYsbonzFrMAzZgTmBxmMNuH5LiQxcu7X,11.0,1.0,11.0,Nays,1700772192,0.0
312,small_tipper,EVgkDV9X4BmnMi3ZNgrkKW3WEiaZ6wqE1HVRZziNnERmyfi,11.0,1.0,11.0,Nays,1700756556,0.0
325,small_tipper,Gk3ySuvNK7KDPaFyG45vEXJkoYUT5SkrdsRv9BepdfPPVzm,11.0,1.0,11.0,Ayes,1703192676,0.0
325,small_tipper,GtBXxdDHncQBbHP9yQrLWRBn4YCFhHmhwPwAtnH6CuvSdjH,11.0,1.0,11.0,Ayes,1702964346,0.0
312,small_tipper,FRyidReK7r5Uq49nbQnGvngMWuLWngzSf9SCbqgAMYQWXNe,10.9285,1.0,10.9285,Nays,1700758146,0.0
312,small_tipper,JLBsB2Nh6Kg5AAtMat67BrjYEFkDkETtRc9hSnhvwCjkz5G,10.9,1.0,10.9,Nays,1700759616,0.0
325,small_tipper,DDiisoLVB3MC9Z2vXkuupXPdkM3KzPbyBhydrenG3TFJYVh,10.9,1.0,10.9,Ayes,1702964436,0.0
325,small_tipper,EPgZv779xG8VunVXeYoV88Dfoi26oQm2qaxzvWA6qhy9Xfe,10.9,1.0,10.9,Ayes,1702964364,0.0
325,small_tipper,FXMDVCoT9bH67nfNcWS9TJEJY4Sn3mJimrqBv459X6bzT7B,10.8,1.0,10.8,Ayes,1702964448,0.0
312,small_tipper,D5XnQxmMaF7d2hfJdXXNvjyTDNyWGANCHy2kiQ16YMWHcHR,10.782968937796,1.0,10.782968937796,Nays,1700815398,0.0
285,small_tipper,HHHyHUy3kKpWQt2o47NdDxHAPHg6rXMHsAZjCSbS5rvpStY,10.65,1.0,10.65,Nays,1696945422,0.0
314,small_tipper,FZfG7K9Yx7qwHHV9xnaUhnxeUziSCHmcB6K5THZaGuuTdXw,10.6487,1.0,10.6487,Nays,1700774844,0.0
325,small_tipper,FUyY55mx5zavpkETx3Na9wi421eJ7rhijoRmXWNCBHUik8Q,10.6487,1.0,10.6487,Ayes,1703131128,0.0
312,small_tipper,DiZLr815eRgeindVqWUvj8xZ8zxuKNdQ9WEwMEyoUaXd5je,0.3,1.0,10.600000000000001,Nays,1700813838,10.3
285,small_tipper,EJLNUxMw6XrVt1Uagpvo9Zmnt7Yvx2X5EWztUun8k3p9ZHv,3.0,0.1,10.600000000000001,Ayes,1697282652,10.3
325,small_tipper,DYDYmGrX6UQRKUWp3yLmhfu2swjBzXjtmRbdWjThHMuAydP,10.6,1.0,10.6,Ayes,1702964388,0.0
325,small_tipper,HngY6Xx5TtsGcLWYC4N16gTVttH9p8pCpehrHUS9T1aaLia,10.5,1.0,10.5,Ayes,1702964376,0.0
314,small_tipper,DBe4Bd4452xAdu9UxdNiyx9HS25TZSGzHK63ePdFK2ys2zA,10.5,1.0,10.5,Nays,1700893362,0.0
312,small_tipper,Hv7opiixZpSZQMxfHhxAVv7ye12Fs8WwadwQPcAgKcSBeFF,105.0,0.1,10.5,Nays,1701846732,0.0
285,small_tipper,Hpf7KTh2LmZiGQe3qaahVsMN8LSak1UFMgSJtUdDHpSiqjU,10.3792,1.0,10.3792,Ayes,1697110866,0.0
285,small_tipper,EfkeewT5dhAtX7guAuiQ3zHcMAAZm2NvG5iqEdApyCd4Xpm,10.2102,1.0,10.2102,Nays,1696969992,0.0
314,small_tipper,GWXg67Kn4zo3PTwAf51n4oNdvHzjEAtfZLmbM2a8LairgQV,10.2,1.0,10.2,Nays,1700893314,0.0
314,small_tipper,Eex9GNBwsvCfrNWvsahFbZdjiuNKyLSczcLcdwV85irifbs,10.2,1.0,10.2,Nays,1700822178,0.0
314,small_tipper,G83zrjcqZ5TAM7d4TXsWS8CPuxFHBj3nj5ZUogySfDeYqyJ,10.2,1.0,10.2,Nays,1700893320,0.0
314,small_tipper,FUJdymoC7uCaxtE7hMf1HktCGAGNbniD7ebsZ3SNetLUeE2,10.2,1.0,10.2,Nays,1700822124,0.0
312,small_tipper,EqbjvFvZZo11txeXQjzLdUfLWHCaXsY3k2gDydpnRrShkag,10.18,1.0,10.18,Nays,1700857506,0.0
314,small_tipper,CxaLLBqYFneSXx5vT4Mwe66paz8jae14BGY1xoucBj6De4G,10.12,1.0,10.12,Nays,1700857308,0.0
325,small_tipper,EHs5p1TR3SpQXvqAUq7pL4qKWRVNmrvtCT4izncvnk6Kh5W,101.108558343126,0.1,10.110855834313,Ayes,1703162952,0.0
312,small_tipper,GAEP1qFK5eSpqarfRwW7h4ekPffp5Ydy2wZMZSWynho1zAd,10.11,1.0,10.11,Nays,1700838558,0.0
312,small_tipper,EDYBDriYXXzUhHHu685ogyS7293QW5zjHGkSjZrNY9mivFd,10.11,1.0,10.11,Nays,1700893038,0.0
285,small_tipper,GHuTRo2jNiXZyc87dU9jRF5iASx1J9G4rgZLPgxxFpj6jD3,10.1,1.0,10.1,Nays,1696930164,0.0
314,small_tipper,FJxWrA8hUAWrsZM7Vsum86dVvhhF6FKxfEQQZZcQ2uJ91wd,10.1,1.0,10.1,Nays,1700893344,0.0
285,small_tipper,GJNd3aF2HqTrE22XE5aUWuThkGMPVAcCF1aU1fzBXy7Cwiy,10.1,1.0,10.1,Ayes,1696990578,0.0
285,small_tipper,GPXThfrRtVwyLu5q788nq9zUiKVRHwX4z6quSdN2vRg1Ww4,10.1,1.0,10.1,Nays,1696972818,0.0
285,small_tipper,EaEcqkSUo1TVY4q3sz5uQLqdtpcgRm17qMHQko9cLKPH6RA,10.1,1.0,10.1,Ayes,1696948098,0.0
285,small_tipper,GNoEBma3eRiXm9cF4erHzRnbJTbMC55KhxRP5xpUqm2pqFN,10.1,1.0,10.1,Ayes,1696948032,0.0
325,small_tipper,Et8jw8wkybT7G36XbmeTtnjXx2TL2echLLLtfYS4quptmqR,10.1,1.0,10.1,Ayes,1703025408,0.0
314,small_tipper,Db9bB6rqoMyQxzDgFZQ1RdQdz6BDV6dMUKps4GJHfymigmT,10.1,1.0,10.1,Nays,1700893350,0.0
325,small_tipper,HD1CsbhcdVMYckhK7a3VuWcaPZ14XF8WaAAWGGeP89tyv6V,10.1,1.0,10.1,Ayes,1702964352,0.0
325,small_tipper,DDnBxG6dvZtUDPCchWVoFZHCjg2pTYeHEkgyjkLPzUcXazx,10.1,1.0,10.1,Ayes,1702964424,0.0
325,small_tipper,FyikGcuRmp8mspCKefqZ4zgqmLdZp96qyGVkbMkcJWozc7h,10.1,1.0,10.1,Ayes,1702964382,0.0
325,small_tipper,DN4q5pLut9KCNxhLXE4jS14o7rFyGKLzStoB7ap64Wcwbvi,10.1,1.0,10.1,Ayes,1702964370,0.0
312,small_tipper,GCbjDUscmiDd9fKmui2unzbDEA7VbCYRVXzTXhUGdc7ffat,10.098688081491,1.0,10.098688081491,Nays,1700776356,0.0
285,small_tipper,H6q7Z9t3vuezyoicdKPHTYxVzrCU3JPKJWk3wGyxuEFaB9m,10.07,1.0,10.07,Ayes,1696947972,0.0
312,small_tipper,GcdTqfCeMJFPFcBzsgjcC4ckV8tfBG8Kp3FzeEYJ52nEY7U,10.055,1.0,10.055,Nays,1700856708,0.0
314,small_tipper,G1AX3QgZyjAaNpMgTgnyY9uDgJAzezv84bxHZLgHevmpkVZ,10.045,1.0,10.045,Nays,1701160584,0.0
325,small_tipper,HetEVryAvZ8m8QM2du43tQsULdYdXqHdDNA5kfGDLz3ybuT,10.0311,1.0,10.0311,Ayes,1702938948,0.0
314,small_tipper,FdA6PTtnr1yVfCv8RYqdSBfz1UhQFbfW12mn795L8zPaXhq,10.03,1.0,10.03,Ayes,1700794422,0.0
325,small_tipper,HePvh2WtXPUnAE8ECNPGYxjUDtiD9xmrUnDXoj1e2JmbwQe,10.03,1.0,10.03,Ayes,1702938978,0.0
314,small_tipper,EdWVyV5FGmc76L52wcpYukuSJfBs6824TSdu7vfSp25z8aR,10.02512,1.0,10.02512,Nays,1701375192,0.0
285,small_tipper,Da29fMrvrhfiEaA1vdk9XCWxcrJGirRmGtdUmxF3Lw26bQq,10.024641141655,1.0,10.024641141655,Ayes,1697175486,0.0
314,small_tipper,H7ofPkmqC3xRqAsz3DVoqsdpKkisGaaqwUPp9pRBHZ12g2D,10.02,1.0,10.02,Nays,1700838426,0.0
325,small_tipper,EABjGLcjFpYUwy7WoSRgQzy3hMQEqLhdwvXDm8Xj13rhBJP,10.01,1.0,10.01,Ayes,1702956030,0.0
325,small_tipper,J9xpczE5TBP36bvZmiVfEyQ14XENTJrGPbRZ32FzbtJuKNL,10.01,1.0,10.01,Ayes,1702987032,0.0
314,small_tipper,E2a7yoiDXAtb7REBKzqwGSY9SvoXqWfn1cBxnDD47GyFkMC,10.01,1.0,10.01,Nays,1700838522,0.0
312,small_tipper,GSL6QRhGA7SU2sNoF3gBvkWWPiPgSiRytHNZ7EmWF7itDSD,10.0,1.0,10.0,Nays,1700761686,0.0
314,small_tipper,GEw8S2PmLaoU5hR8uR6Mjczhr36gPb6ZYLiYb9h74e7bSa2,10.0,1.0,10.0,Nays,1700841924,0.0
312,small_tipper,H6dMn25SiAcdKujQnTuUvg4fPsWUDZrw6Wt5jteuGxbtwoD,10.0,1.0,10.0,Nays,1700761908,0.0
314,small_tipper,J6RxM7PgTM5c3tA9JCQdvoyHhkgWrNab2B4n5iDSprMTdSm,10.0,1.0,10.0,Nays,1701237624,0.0
314,small_tipper,HLsPiB2amYFPFYMcYqKxGFLgDUVd4UP1kdA4QdZsH3e91LP,10.0,1.0,10.0,Nays,1700990292,0.0
314,small_tipper,HU9ZyZqTJopohQWXsnFY8NZBNjNw17KYnzoxnHn8RtCz8ko,10.0,1.0,10.0,Nays,1700772864,0.0
314,small_tipper,Ds1PTN8PZ6MY6LhsSv7Df1rX6oG6ao1jcpNRsohY519KQcQ,10.0,1.0,10.0,Nays,1700899530,0.0
314,small_tipper,HHLvigJ1dBiGVjKscDiCaWnZMSEi3PV1fBHB9DnEn7wU1VG,10.0,1.0,10.0,Nays,1700899476,0.0
285,small_tipper,DiSdjgV1fEu2i5wzxerBuuAWpypUQjAbt8WgLYWMZT4PGHj,10.0,1.0,10.0,Ayes,1697039100,0.0
314,small_tipper,FPWddEqD2hHFFLtYNPCfbWdyW7rz4YHGQ867JCXsjEmKuRY,10.0,1.0,10.0,Nays,1700899578,0.0
314,small_tipper,H4e8KspRDCS7YsZF4KJE9te31g9D3omhJobAadL5LGqDH7n,10.0,1.0,10.0,Nays,1700899626,0.0
314,small_tipper,D5khA3qGvd8SDXepSrCGmYRWbNUzdJpjEyg6m1mFT7VtHpw,10.0,1.0,10.0,Nays,1700899680,0.0
314,small_tipper,Cn2A8M1tbjYq5BXQWeNs9KKjrkhgbM46UX8BVcUU2qdfV9f,10.0,1.0,10.0,Nays,1700899728,0.0
314,small_tipper,ESna9BQpJWuB34y9j2oJ7HM6MAfNniP9w4Fh4qQggc7WCPc,10.0,1.0,10.0,Nays,1700899770,0.0
314,small_tipper,E7ckMbPzh2s7ZRdn5ynSedo5DPWbNzojF3mg4sgHaquhqyE,10.0,1.0,10.0,Nays,1700899830,0.0
314,small_tipper,Di33zuZw5LxLUhg5JU7bLuPrhn1R921su51LabLyYPhM2MP,10.0,1.0,10.0,Nays,1700774658,0.0
325,small_tipper,EVfmda7AcM4dT8WHdw3PryrRCYVwwRoJQuF3Akc66KJTtZ5,10.0,1.0,10.0,Nays,1703139252,0.0
314,small_tipper,FqoPGAqaZWBWAmKTX7mAToCv8aV3mqqgxiSNE9kKRLWuEC7,10.0,1.0,10.0,Nays,1700772270,0.0
314,small_tipper,FCUvpYbs2H7Dch98wenjHxDYkjn4DiSV3MQuryARPjpWfHd,10.0,1.0,10.0,Nays,1700772870,0.0
312,small_tipper,FtbEoFRHt2K8kFBwVZsJzwmwEF5rnC5ZvwCphTe64fGUAk4,10.0,1.0,10.0,Nays,1700756706,0.0
314,small_tipper,H6rdnNwvHFKw5tfF7kXSssta5AYmysrJrZkRmAbzw6Vm3p8,10.0,1.0,10.0,Nays,1701431826,0.0
314,small_tipper,JGyCtf3AX8sewCkVUhcEqnLtRgiB1Sjjyrry5yxojLuxo9n,10.0,1.0,10.0,Nays,1700773734,0.0
325,small_tipper,DXo9ZVunhLbLoXFGipMimLP9T5JXWiFh7KdERqvene8nsqs,10.0,1.0,10.0,Nays,1703130930,0.0
314,small_tipper,Eices1KaGTYqiazfjJpwyjnz5UzqTxULeYqnmeJNz49gs19,10.0,1.0,10.0,Nays,1701431808,0.0
325,small_tipper,FoAcuru54tGpm6TE3eHVF3gkKtTmTKjLUxBRXMvi1myi6uH,10.0,1.0,10.0,Ayes,1702982856,0.0
325,small_tipper,Em4SALRPUSKodzt2MuTsnRaS1RcTd4K7mNYpjLpDy4qh4Hw,10.0,1.0,10.0,Ayes,1702982790,0.0
325,small_tipper,CuPaiAMDGZPvKmndepvT3tbRD7hGmbLoub51PYK3G1rQZ5S,10.0,1.0,10.0,Ayes,1702982778,0.0
325,small_tipper,EaNhNy9jwJoT842wkCYxuPoMhiw5g9deP5d7PX2r5AJtJYe,10.0,1.0,10.0,Ayes,1702982598,0.0
325,small_tipper,EGU1mTpaHKdwqXJwZGSmyEhuh1Exy2o4yd6UyJ9HcGfBsjN,10.0,1.0,10.0,Ayes,1702982298,0.0
325,small_tipper,DKSw7Ypw2TUQc1Xfvd3s8L7kZ6gkFtZHMfSSd15LLBbqQRC,10.0,1.0,10.0,Ayes,1702982286,0.0
325,small_tipper,GaBaRT2R67TW8QxZtN7S4EUXMh5viYY2q6xiLoDcxodfzmq,10.0,1.0,10.0,Ayes,1702982862,0.0
314,small_tipper,GAeLdHWKTas1G8ZX9wf2DwT5DKS5NvLwZhn1iRfcmyw7bLu,10.0,1.0,10.0,Nays,1700899944,0.0
314,small_tipper,DShgED7MWc9UrfcoofsFAcK6YJqRHpMYcfDk5odpM2C34FF,10.0,1.0,10.0,Nays,1701161340,0.0
314,small_tipper,ET9CeDQKCoLaoESiXb6bzrwpdySs3BdT9C1FAtCUaHQq3nA,10.0,1.0,10.0,Nays,1700990448,0.0
314,small_tipper,G5hwBggY54Bm3hSo1wgrsTwkXuDkD5Juh73R6PiGGEmo1PS,10.0,1.0,10.0,Nays,1701160638,0.0
314,small_tipper,Cbm8UMQYmgrhYt4KVah4rFyVE5MH1puA2AvBN3gYB2v2yGU,10.0,1.0,10.0,Nays,1701348624,0.0
325,small_tipper,HRvhZa1T6WwApvJrjiiqLf3W5WfjggoU9664pWxEpYNcXdS,10.0,1.0,10.0,Ayes,1703131146,0.0
325,small_tipper,J4ZjgvzLC9XGmsBoHZFTRCBqNCxTp7BcYxxqKmrAhutK4kb,10.0,1.0,10.0,Ayes,1702968516,0.0
314,small_tipper,Gq3wD3R2HqzDaJqtEY1koP7kUhg9sb51sbMC3FYBSJgCuhb,10.0,1.0,10.0,Nays,1701891204,0.0
325,small_tipper,FqY3mdSf8ZxcBVvjzkbBLgP3XLbA2ikPrExtiWFpidkjPct,10.0,1.0,10.0,Nays,1702911978,0.0
314,small_tipper,Hxhn1yrvik4FuKzd6pUSzccUNdhfdC1pfydssZrn8LkhFuw,10.0,1.0,10.0,Nays,1700899896,0.0
314,small_tipper,DSjjUzjk3gzV2mmGuBnEucNyxVuSY7d8FKdkjKw18bWWuDo,10.0,1.0,10.0,Nays,1700899992,0.0
325,small_tipper,FSWjWARYDKkqV5ggQ8gbtkXPX2qMX7tkLsgjyDS48JD44pz,10.0,1.0,10.0,Ayes,1702968708,0.0
314,small_tipper,F3AHXUCQ31dZ6vZ1PsJvUQSoonXUMS93qM6dRMK4T11uBp4,10.0,1.0,10.0,Nays,1701109794,0.0
325,small_tipper,Em8eSvrG2gmTJbzmYcsuGiGbgrdUk61duLCd5LK5fMDoRzY,10.0,1.0,10.0,Ayes,1702968690,0.0
325,small_tipper,DDuHcFtsAaJyk3RxXJGybN3icx95TouqLYF5jjb1Uqnvwtg,10.0,1.0,10.0,Ayes,1702968636,0.0
325,small_tipper,FtYSnTCie4oeHD1mXwTFAeYPhKjg5JmQxQBAppBV1oxq4Sr,10.0,1.0,10.0,Ayes,1702968534,0.0
314,small_tipper,GC8fuEZG4E5epGf5KGXtcDfvrc6HXE7GJ5YnbiqSpqdQYLg,100.0,0.1,10.0,Nays,1701936420,0.0
325,small_tipper,FLMHZJ2arv1K6Cz9E7j5PJcxLvR2AmD5QsRk6kG4XdFxsz5,10.0,1.0,10.0,Ayes,1702968156,0.0
325,small_tipper,DwWqJJaEZCnLkaH8sPPYDhTS1nE7jvHiD1VEVGS3Hg54UDF,10.0,1.0,10.0,Ayes,1702936932,0.0
325,small_tipper,FFvhijZofjqZEXwE2hvpKHbyNDexDHq3Qk1ti7SaCmYTRF5,10.0,1.0,10.0,Ayes,1702936722,0.0
325,small_tipper,HUE5nUANxvCRW7SoLAHcKdB2PLoUpUVyuSdviHrKKQAV5EC,10.0,1.0,10.0,Ayes,1702936692,0.0
325,small_tipper,DGm5ntY1Cifr427BKhFXtVyCgxEW7cbg7xqX7Y8pEYaGt3c,10.0,1.0,10.0,Ayes,1702936584,0.0
325,small_tipper,Cs6cbyizgsfBnHtRY6pWZBnoVYrJAEmQE1ynWveivG2C4j2,10.0,1.0,10.0,Ayes,1702933878,0.0
325,small_tipper,GeuoHe447Vcz9tFSDFFE7gSKEHbXjysRk9PZsDG83YE4AF7,10.0,1.0,10.0,Ayes,1702946712,0.0
325,small_tipper,EA9YDzksfSR3RjM5TzKS7bdvEzi7bycXLK15o5g6XTFxFfW,84.572264887031,0.1,8.457226488703,Ayes,1702972062,0.0
325,small_tipper,GrG7JZFyaN83UZ51Wv2nrHzwpKtphN6xL6rX2Dva5793KwY,82.468523711814,0.1,8.246852371181,Ayes,1703173086,0.0
325,small_tipper,EBCKue3wpJY6BNTDp7Vo3yveCr19TxHmNPtYLuyv29uTXjU,1.0,1.0,8.0,Nays,1702912806,7.0
325,small_tipper,EiVu6mJZWpf4V2GQq1SZ9GQdJfy2SZB7J8y5tcL2Qr1fBoM,77.285550940909,0.1,7.728555094091,Ayes,1703168706,0.0
325,small_tipper,HJRLKPrL6m8gcTHY9z2hJvg8etDbT99rEpZfeT9nmWi9xA1,77.040132938934,0.1,7.704013293893,Ayes,1703168346,0.0
325,small_tipper,H4mJsQareYhvbmhnatZR9HvKxQy8yewWEAhD8Qw9BuXaqZz,1.5,5.0,7.5,Ayes,1703084934,0.0
325,small_tipper,DuNrThu8caNYMmtHt5BNF2Cz8JzhkaKuwQfPDax7rz2YXFz,72.543185973542,0.1,7.254318597354,Ayes,1703168586,0.0
325,small_tipper,DYGkobGPb7Hc6c7dZbxTDX3DnGEAjXcv1kuNV3tQvkscxUL,70.663992204793,0.1,7.066399220479,Ayes,1702973334,0.0
314,small_tipper,G7mWyu1Pom5XreLHUzDEcvFp6WaMuLuo4QKxtDB9yJZnH69,68.0,0.1,6.8,Nays,1700761404,0.0
