referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
730,treasurer,1srcFWVcPn2oXEKuddMMTGCLQMDdRqxKKo9qpFTi8PA7NW1,20.0,2.0,40.0,Ayes,1716509784,0.0,0.0
562,treasurer,11ZRToN4dsP2Ah2art3G1oTXJ2QUtG1jvhE7uVveEPjsuVV,1.0,0.1,35.1,Ayes,1709970546,35.0,350.0
645,treasurer,14Ym1ibxdm6Pv4vLwPGbdhfAWfr7Xy37A9ZJRqLmNZmw6AY8,10.0,3.0,30.0,Ayes,1714291524,0.0,0.0
775,treasurer,148dvfewW8qhCWvtwaYYRHKHdv76ZkGx3QqQ3PVFCZQZqXsx,10.0,3.0,30.0,Nays,1716591720,0.0,0.0
730,treasurer,12xRcHjvStkUYgzTh9vyqinN3tUpddgcPnSUcLXZ3ty44Mq1,10.0,3.0,30.0,Nays,1715302434,0.0,0.0
775,treasurer,14YcPBTt4y9ZiQhSHQ82tZqJYQKvLgU3eb8D464fhPestrwt,10.0,3.0,30.0,Nays,1715781576,0.0,0.0
645,treasurer,15VcVgxguoFvzo5t93GaU89iqybodQY2sMEAsozV3vapnYg8,22.0,1.0,22.0,Ayes,1713857064,0.0,0.0
664,treasurer,1TGsG16gMJxhffhhqG9GKyem6rx22Ps4VNSmyYuyBPGE9NN,22.0,1.0,22.0,Ayes,1713236736,0.0,0.0
645,treasurer,1EheUmzB58Y26i8hse4EJo9ffG3M5qmhHzrFXJMQLkY9HoX,1.0,2.6375,21.1,Ayes,1712651100,21.0,7.0
775,treasurer,13xeAe8W9YAAKsAiJZuBGxPc52Vg63zi98dtVsHaACfou2Ab,10.0,2.0,20.0,Nays,1715792286,0.0,0.0
775,treasurer,15QHHSarSiwjnza192KFhiZF27MTFGeQbrUrafNdfxBQbYbS,4.0,5.0,20.0,Nays,1715776938,0.0,0.0
730,treasurer,16PStErG7vEaB56PWT5kQkWRpNN9byTeGR6hm3mREvKxps4V,3.0,6.0,18.0,Nays,1714547562,0.0,0.0
758,treasurer,162XCRVSmGnKdvAgyhbA9CbTyMDPDJsP8ijpArkKT9VMGvET,3.0,6.0,18.0,Nays,1715789892,0.0,0.0
562,treasurer,15kd4R9Fcgq5UFdUjrTDAK65q9Atc93iG2w9DEk2MHDFDfkr,3.0,6.0,18.0,Ayes,1710171642,0.0,0.0
645,treasurer,12GU47SoZf3mLa7UUVGXVFnr1P6K7xCAiyVarYdTnVNKhp77,3.0,6.0,18.0,Ayes,1715164374,0.0,0.0
562,treasurer,15YJW93fJ4WovLkiCbyuUzT2ha7jpKU9p4VWvHp8WrrB8QM1,1.0,0.09999999999999999,13.1,Ayes,1709976828,13.0,130.0
645,treasurer,16MicRbY5KkHP8oAehmHEfssM5h4t7sbVhGprqVxV3uV3Yc5,4.0,3.0,12.0,Ayes,1713299478,0.0,0.0
562,treasurer,1yCto3QV7WkCqYgKuegT3eMbX9SYsrBUsWoetwKPD2nGxdb,2.0,6.0,12.0,Nays,1712986080,0.0,0.0
547,treasurer,1j2mGwyrtSw3FACJS3Rsh5pBFuGgG5nBAWMXouCEbc7Jk7D,2.0,6.0,12.0,Ayes,1710443142,0.0,0.0
562,treasurer,13z7SQd7DYvEj28yzxV3drPi2hputdpsNkK1jt6dHdkVigxY,2.0,6.0,12.0,Ayes,1710006384,0.0,0.0
562,treasurer,16DKyZHQJLFQRUHM6GJLhbtcp51pWgxFHDVHTrG4wuSTesG4,1.0,0.09999999999999999,10.2,Ayes,1709974692,10.1,101.0
562,treasurer,1EYUdKyht4ab7eW3F2EXx6n41YouRtkAyPSHruKThc7NsRA,10.0,1.0,10.0,Nays,1710066426,0.0,0.0
758,treasurer,15dLWAUwegTVMNivZS8iTDyxSu2yYkBAk4ePvE3MYgjj9CJw,10.0,1.0,10.0,Ayes,1716983082,0.0,0.0
645,treasurer,15DzHejDRi55WmJfxoDec91KGhqN1y483vsE62MXKQogoL6y,1.5,6.0,9.0,Ayes,1715160558,0.0,0.0
645,treasurer,14kpxjVdca9eoYW5uE56qmLttXT8ZxU9kUeXE4YGfAox4Yby,2.0,3.0,6.0,Ayes,1714509306,0.0,0.0
664,treasurer,1gatoakSkH4be8KD9Ekj5xCXMdAiGxieg2NfTg41s2UME5J,1.0,1.0,6.0,Nays,1712935212,5.0,5.0
691,treasurer,14W3dYPKBEAK6yfqfqesqWEUG1V9gsA1wMTkW1ttBSmorXqh,1.0,6.0,6.0,Ayes,1715165274,0.0,0.0
645,treasurer,16MVxEHMgQeu3F8U7aEpKrhyaaLay2NNPa16mNP5MyHGwiAL,1.0,6.0,6.0,Ayes,1714327134,0.0,0.0
562,treasurer,1396JN7HRHeAk2hQ4pJaBC9cirLTp5Ysa4WoZPx8WEiaRqEN,2.0,3.0,6.0,Ayes,1713094218,0.0,0.0
645,treasurer,15SLqH644A42jcthyjRnJGMD9dGGbQvnbjQUadVz9bhZEB1j,1.0,6.0,6.0,Ayes,1715160450,0.0,0.0
645,treasurer,13k6suLc4MViEthAUxHkCsHv3K6DUXUF3VPQhqbyqne7tdZ1,50.0,0.1,5.0,Ayes,1712733798,0.0,0.0
645,treasurer,12psvhMBfu5XAwqLcdKYYwppGAddkZKybDGqM4JqRf9t1nNf,5.0,1.0,5.0,Ayes,1713737190,0.0,0.0
645,treasurer,1dsrQjL34njJ4Y8FXGyxeLnmunPZ6XAvid9jSQe9S4pTUh2,5.0,1.0,5.0,Nays,1712186658,0.0,0.0
547,treasurer,15tnygP6gE4wm6Ud7SxdJYhVZYGkkZV1SvBukwLnp7iyie5h,1.0,5.0,5.0,Nays,1710691158,0.0,0.0
757,treasurer,121NqPL1TNk9pGGdzH19LfeV9W97Qjt3huWUbEncM6yaT18V,50.0,0.1,5.0,Nays,1715357760,0.0,0.0
757,treasurer,15JjaHXBC6whzYhWiEi7uExsTboAC4tibbeBKPxh5CVk5Jfq,50.0,0.1,5.0,Nays,1715359482,0.0,0.0
562,treasurer,15FsX8EdUftorgXBjtgbdD1NesqVPwfJPL79V5JDvk2CCc9x,5.0,1.0,5.0,Ayes,1710111636,0.0,0.0
562,treasurer,15pAHxckdkyCXJEXZkRtWxw1gbwjATkFejxKDC4q9FUKUTFH,45.0,0.1,4.5,Ayes,1711951434,0.0,0.0
664,treasurer,13be3UE3WbRypvdWoWJSk8q28DDjdVEb3VRraqbbVZrAY3AZ,1.3,3.0,3.9,Ayes,1713950796,0.0,0.0
775,treasurer,14Fq5kn3NiG4UGbxYThP8rve58DdH7fga2CfcNkWaFxgoC43,1.0,3.0,3.0,Nays,1715885724,0.0,0.0
775,treasurer,14KBkqnNzU7sg9YwHsTjnd6d2zL9uhdmB5qrmruWNJUdcz2R,30.0,0.1,3.0,Nays,1715893098,0.0,0.0
645,treasurer,1j5VM5b7LsU7NjMaudUbMG8GXDnbF72cY81vZvmn6yao7U2,30.0,0.1,3.0,Ayes,1715013300,0.0,0.0
730,treasurer,13YijjDkkssWkoYPFCowGnLDqC9HsQ4XijQzQL15vyjVRtY4,30.0,0.1,3.0,Ayes,1717371468,0.0,0.0
547,treasurer,13zLqFrgQBppMbFFvb4eF7gngjcKPPc1wv52BEDHHE1nu8pd,1.5,2.0,3.0,Nays,1709983116,0.0,0.0
562,treasurer,13TeWL8o5WHu1b4dNA6Uy83YCMLai84DNWhm7vHoyFWuDwr1,1.0,3.0,3.0,Nays,1710140508,0.0,0.0
758,treasurer,14BiQ7u1JiKTDqBEhajcJjTHSyF4dWFUNvKkHReC4BemkN99,1.4,2.0,2.8,Ayes,1717151700,0.0,0.0
645,treasurer,165ZV6K7Bmbia5nwsV3s5zKJN1fYg2yw3bAbYhdWF6BcC4Zx,1.0,2.0,2.0,Ayes,1714286982,0.0,0.0
645,treasurer,14DEKTBaXgWfxZq59y47Hdj15pM3qfDgDBa1Y5oMXeHXX5MG,1.0,2.0,2.0,Ayes,1714327296,0.0,0.0
562,treasurer,14MDgXxwe3gW55V433XWo2FfRD5avPDJCUppMNH1zzHs4yXm,1.0,2.0,2.0,Ayes,1710024402,0.0,0.0
562,treasurer,148v5qAAtry1Zs1vCynubucqXJFxAQ7LMKySxsxjLLLDVCXo,2.0,1.0,2.0,Ayes,1710381444,0.0,0.0
645,treasurer,15dDszUD3BjNgNRsorMQSiMPMBPiYyZFpAdoM4vkgDTAoSEx,2.0,1.0,2.0,Ayes,1714591950,0.0,0.0
645,treasurer,139WPif8566HGm2HjLH92gYUD3TcQK7AxAX3FztY4QoEUrLB,1.0,2.0,2.0,Ayes,1713742932,0.0,0.0
775,treasurer,12GjotDNTmRsZHAQrZp9rwwRKRJftMkbD9Xht47Ky6MMibXR,2.0,1.0,2.0,Nays,1715844492,0.0,0.0
645,treasurer,13dKsK7GXeEh9Y9upFMFhKz8ihpm4NTccAARC1QozkfitL1e,2.0,1.0,2.0,Ayes,1712970156,0.0,0.0
775,treasurer,13jFF8C4JzKQt42qiPyTaBAVF5QdwnzFw6d8t7WUxdKSB4Yo,18.0,0.1,1.8,Ayes,1715755374,0.0,0.0
547,treasurer,11CgcfuDejHXs4ZGECABniDKeDuq3BZbLzX3TQjvg8hLY6r,1.7526685489,1.0,1.7526685489,Ayes,1709789634,0.0,0.0
645,treasurer,16MQkvPpLH6tJVKUawvh1SK7jxMRLEuqnZrzFZoCyxBc9wQ3,1.3366847524,1.0,1.3366847524,Ayes,1713795300,0.0,0.0
730,treasurer,16FxCWYUgtq9PWLDuvREHPd9a2226nhmPFe7XmNsXtL9kUWq,1.0,1.0,1.0,Ayes,1717374102,0.0,0.0
562,treasurer,16cFgMAWYmutDgSJcdJ2AeRNd28sqDMAt2Hpi6DZCsxVGvbJ,1.0,1.0,1.0,Ayes,1713040368,0.0,0.0
562,treasurer,15SMyrAvYDyLVsfSPHtr3sz3zXoR87dPxzPxFui6X6mbcYvM,1.0,1.0,1.0,Ayes,1710024168,0.0,0.0
547,treasurer,1R47BQXKguCHASHYPYyXgkiD3uepGADm715mgZxZ9aNccAL,1.0,1.0,1.0,Ayes,1709644962,0.0,0.0
562,treasurer,14MDvXHcSfZXacZR3nvbS4XYgpWi2dY65BnthsUnMZU6R1kH,10.0,0.1,1.0,Ayes,1710972150,0.0,0.0
645,treasurer,16VCFiY7GXUZqubBeeCAo8uePFiKA9WK5WWtCyS3EcuHNAMu,1.0,1.0,1.0,Ayes,1714617060,0.0,0.0
645,treasurer,13Mgqpru977m6ZVqpUq5yfX4fgmQTYL5HpdVe248vbhDMNQ8,1.0,1.0,1.0,Ayes,1712671530,0.0,0.0
562,treasurer,1yCaWBSSCHcNR4e6dWbdHYSNKc6fbXpCyWPbYV1r9dcLHKq,9.2940999895,0.1,0.929409999,Ayes,1712174190,0.0,0.0
645,treasurer,19vwBG5mGTo5XrnxMrkV1zjJDcCNuFUUwNvMaswPzjYHsqX,5.92,0.09999999999999999,0.592,Ayes,1714610856,0.0,0.0
691,treasurer,15XF37GkxgRJakURR4jycdrJnqWQctT5yUPzqLn81TZmwBDF,5.0,0.1,0.5,Nays,1713887352,0.0,0.0
645,treasurer,12ukbAJDT72vGsS9NE6jH7WpoLjnDcegYh6fPc8LNhRfr2zZ,0.5,1.0,0.5,Ayes,1714541754,0.0,0.0
562,treasurer,14gJuUrfSV8YY2xAYUQG42ac7r3JWDVsZr8WpR5AqhCCkz56,2.5,0.1,0.25,Ayes,1712386452,0.0,0.0
562,treasurer,11F8h8qmSUctFVMayEjw4aDuZbVKUGc4SmSN2mPBcdKDBMG,2.0,0.1,0.2,Ayes,1712660136,0.0,0.0
730,treasurer,141562hdcTc8BoVUrAdJG3eNLH4QXqj2maDq5aumHRLJmoFp,0.2,1.0,0.2,Ayes,1717279362,0.0,0.0
645,treasurer,16fFs3RSnbxpif5UHouWL2G4GGY5CoXpi4MJk2ttHDzyz4iD,2.0,0.1,0.2,Ayes,1712387256,0.0,0.0
664,treasurer,1ZFYbMfLm9b73TX8wHnqrNoeYy7ZNYjSuKuEJ7ztunP7kfR,1.2,0.1,0.12,Nays,1713623364,0.0,0.0
730,treasurer,13ruJTz77BxNzKK5EJzD9pHV2DciHX56S2rp94gQ5KFzLXoj,1.0,0.1,0.1,Ayes,1716726582,0.0,0.0
730,treasurer,136fHjUXbYJNxvi8gfPwYZDpXrc5FghDJTmRgEeKqPvy5TMu,1.0,0.1,0.1,Ayes,1715793582,0.0,0.0
822,treasurer,13Bof9SWWMiVzaDBzBfVBdhbCLbemceHXYf3Ld72V5hKKhhT,1.0,0.1,0.1,Nays,1717187808,0.0,0.0
562,treasurer,13WRsfPVcF8sHu7V2SoDntddZww9y1g2fJqSoWk3h2jsLLFc,0.1,1.0,0.1,Ayes,1712519964,0.0,0.0
775,treasurer,14QLoJzkneWvzWcLKXnnr32h9q66Cp8KyWSQvwhfxqpbNRh5,1.0,0.1,0.1,Ayes,1716142908,0.0,0.0
691,treasurer,15fHj7Q7SYxqMgZ38UpjXS8cxdq77rczTP3JgY9JVi5piMPN,1.0,0.1,0.1,Nays,1713781590,0.0,0.0
757,treasurer,142zGifFwRrDbFLJD7LvbyoHQAqDaXeHjkxJbUVwmDYBD7Gf,1.0,0.1,0.1,Nays,1717073190,0.0,0.0
645,treasurer,12HPxAdKcER459WZxPyj71N99Yvftcd7St91vzh28KCAMsG1,0.5,0.1,0.05,Ayes,1714593660,0.0,0.0
775,treasurer,1gQE8q7WJJyLuF8sxAE5EzeSoSEDUy8CAWxbU69QtSVesMK,0.2,0.10000000000000002,0.02,Nays,1715779980,0.0,0.0
691,treasurer,14drsfc6hPPRhYPac9iv4yLdMo3MzBYgbDkJRcFkitWHr71M,0.1,0.10000000000000002,0.01,Nays,1714509258,0.0,0.0
691,treasurer,16SSTPeD2UW3hhnuRBS6HjpxhzRFBrRf2Wupxf1iJgMkhBSD,0.1,0.10000000000000002,0.01,Nays,1714510080,0.0,0.0
691,treasurer,13ogHzWQksuwuw4dv6jph1GHGBxjSP8qzwRJzT69dhnhYEv2,0.1,0.10000000000000002,0.01,Nays,1714510932,0.0,0.0
562,treasurer,14YZWRKhPuFkw1koMfb9Rt9qF25Ucht9tBukFviZYr8QmQXp,0.1,0.10000000000000002,0.01,Ayes,1710137490,0.0,0.0
547,treasurer,16QKNWG5vufBdPjzXiWUWwrBtjubcj51BSUj9TKURuvLDH9C,0.01,0.1,0.001,Nays,1710804528,0.0,0.0
562,treasurer,124JQyHh8Vd9vc5kKToAMaAYFvpRNJTeoMr7W2QnEBXAnk4Y,1e-07,0.1,1e-08,Ayes,1710576606,0.0,0.0
547,treasurer,1n6YmWE9cF91C8DS7pNShRQEXAwjEtqFvzDrqArXiaY299V,0.0,,0.0,Nays,1710702474,0.0,0.0
562,treasurer,13mqxvYoFyNNZHysD6oq5QBrenjuXhBMVCc2vp3HyLkt9qA2,0.0,,0.0,Ayes,1712428326,0.0,0.0
730,treasurer,15kSBAguvGhxGkeVGt1UBKWeci64r6VJ1pG2TXyGPA1hfF5P,0.0,,0.0,Ayes,1716792834,0.0,0.0
547,treasurer,142uqVGt9pvX5zXQZ2pKJgWFXDJkHyGe3cznYQSsSexEXxta,0.0,,0.0,Nays,1710859656,0.0,0.0
547,treasurer,15TDBj34jmFpF3VUpqJGCYqZieNxGtqnMdA9bjVsUcUYUNzx,0.0,,0.0,Nays,1710852150,0.0,0.0
547,treasurer,12YNAAAsT1Vd8WCVo5HuFdLGDoBGqTjXcHqhSFzShJJCLocT,0.0,,0.0,Nays,1710848820,0.0,0.0
547,treasurer,15FYK3mbwHJu3xJzrDoWa8VfQS6XP8d99Ju8yw3JamLWvfPG,0.0,,0.0,Nays,1710837018,0.0,0.0
547,treasurer,15529NLDQz7NBgDysGPpssyYgsugxGWv6D3BmnQMT3ynwvzK,0.0,,0.0,Nays,1710548718,0.0,0.0
645,treasurer,1vPFMZJqjwZTEbmv8fVAFuKDVTz3E8MqjGMEASg2sqjLL3X,0.0,,0.0,Ayes,1714842450,0.0,0.0
547,treasurer,15z4FkpsMEFvwvgDmCcpfHgYTqqSzE9fJF9Gy3GcR1bx4SQu,0.0,,0.0,Nays,1710536052,0.0,0.0
547,treasurer,13N7GiXtmtsEdNhxkS9d4tkASXpryZg9qN7JR3KXNNcERZ9M,0.0,,0.0,Nays,1710434214,0.0,0.0
562,treasurer,164zBkQNRT2jsdp6wYj7FDfFCjiuin2Py9ZYNqvdYCJT4wsX,0.0,,0.0,Ayes,1712334882,0.0,0.0
562,treasurer,129GW9B6y5wH46yWatHyihZ6FpuJL2eZWbVgs6bD4XyUyHr4,0.0,,0.0,Ayes,1711998966,0.0,0.0
664,treasurer,138iowz3AraZqHfFkBdM6nVsHTs4xR8GyjH31n7Vg6N9Y1k2,0.0,,0.0,Nays,1713965796,0.0,0.0
645,treasurer,16kWpv1E5wFzMU3ydJ9mkppwQ6KLFQtyiBk5GmZVRETu2Qcc,0.0,,0.0,Ayes,1715207796,0.0,0.0
562,treasurer,12uB4MZWYoHynQHPXSjz1mc9TmkTXbJENdrWRbSaX2yicRRQ,0.0,,0.0,Ayes,1712445834,0.0,0.0
562,treasurer,12xg92qpy5RQVFy1qBFN4tpf5LSftcVjHDXT5ggjLowKeYh8,0.0,,0.0,Ayes,1712497008,0.0,0.0
562,treasurer,1Babzpkc1i2HkzwQJNGGxaatFzJr3FpXUYKW7dMfhaikVnz,0.0,,0.0,Ayes,1712510214,0.0,0.0
562,treasurer,14GTwDzQUbTqYtyvdFFPcxrPT38JszAuxU2x46K3KwaRAjXP,0.0,,0.0,Ayes,1712522274,0.0,0.0
562,treasurer,158MafWPiRQWxrVcudLGxkVPteH2maR8TfCWDLtK8SZG4PYE,0.0,,0.0,Ayes,1712606880,0.0,0.0
562,treasurer,1eWqLRxMFuPu388wTVxxkKWX6J1uWJ2yhdppnqaApQF3NT7,0.0,,0.0,Ayes,1712638668,0.0,0.0
562,treasurer,13pNnKoySxh6gDBD4HsuMSEnc6rqAwghGStWJyFBxR9G9twu,0.0,,0.0,Ayes,1712960196,0.0,0.0
562,treasurer,12HK73thLbfCpm81EQcV5j9oGZG1KrGiVPTbr3psKHz8jJre,0.0,,0.0,Ayes,1712962062,0.0,0.0
562,treasurer,12SbiJdTH5J75LxCM669jXEJu6eF1VpygZkTUwc3GdLyy1R4,0.0,,0.0,Ayes,1712992962,0.0,0.0
562,treasurer,1XA6jQ3cnLmQHAircDD4m2vLnoUKygqnYxQGU5hWiNRqGKM,0.0,,0.0,Nays,1713010638,0.0,0.0
562,treasurer,14FvKpriFMNUG6gfm2jDJnD8zULSoPSL68wUMsrfvAUEojzR,0.0,,0.0,Ayes,1713019116,0.0,0.0
562,treasurer,14Mt8y2sCiq5cPuQggJvmUVS2JjhVg8qRpXNJ9CKWF8HkbCe,0.0,,0.0,Ayes,1713077904,0.0,0.0
562,treasurer,13vmmQ3ReEuPt9MBwNfgRNcqggx9YpXkbYHZ521qmKMWhihY,0.0,,0.0,Ayes,1713098106,0.0,0.0
562,treasurer,14tuX2vBg97Qt9ENsMB3R4qxNWcbZ9EFizKtJZ8dy4dcrDxu,0.0,,0.0,Ayes,1713098790,0.0,0.0
730,treasurer,1q6S6C1XJMKroqDJfrFPNoFJHkb4g913HBtFFQyCrpKRhuF,0.0,,0.0,Ayes,1717380798,0.0,0.0
730,treasurer,12BV5BaGjXrRbZ5gNQsvxGBWY2r7aPBGA7EoWZvfbfYkN7tW,0.0,,0.0,Ayes,1717371426,0.0,0.0
730,treasurer,15u2qZwCuUf5wQiuh3wF3u5BG3FwYnPifM46DA3CBYC1Zdyc,0.0,,0.0,Ayes,1717363020,0.0,0.0
645,treasurer,13TR3QWZPEhpHTyjssdZbhvzx7dbwesYKLyB6WnqWDf9y5iV,0.0,,0.0,Ayes,1715181096,0.0,0.0
645,treasurer,13rsPtgWkkw2WVPWw9qEfjBSSFpdvGwknUvhqobYBYYmrJjb,0.0,,0.0,Ayes,1714602660,0.0,0.0
775,treasurer,129V54ycYmeWzkF8W6zqLjiqB6HRySyFz7HahVymz4nThCDc,0.0,,0.0,Nays,1715800692,0.0,0.0
664,treasurer,14i4WLm18emCHEAYA818zepnoufgSNke3CvvmYuLdS151L3,0.0,,0.0,Nays,1712975958,0.0,0.0
562,treasurer,12RRNxbTAudjoATkXvAkxmnz8NnM24H55bRyRgNbx4w2A6cN,0.0,,0.0,Ayes,1711032486,0.0,0.0
562,treasurer,13ra44MdMfjYzVrdm1pRe88vC1yUMoga5yy86XQbsYxAbmaK,0.0,,0.0,Ayes,1711028508,0.0,0.0
562,treasurer,1RjBDAyggNXirXLrknzfPLhKrgEzsZVWBMseuwrLqXutzzb,0.0,,0.0,Ayes,1710955530,0.0,0.0
562,treasurer,167wJFvwMUyjQ2b4ds5AR9S3G1Q2nuiuPrwwJchBYCEAKgYt,0.0,,0.0,Ayes,1710088566,0.0,0.0
691,treasurer,15QR2jiiVMRYvemzZXg6caKnMYgfKGF9XP9uZ6hS9SdprAms,0.0,,0.0,Nays,1715706426,0.0,0.0
691,treasurer,14Aha8yPwWvrfZvNnXKDLWqeUcxYuNMuRSF1fzpJb2gH3zfz,0.0,,0.0,Nays,1715770050,0.0,0.0
664,treasurer,15x4TE7Qfjo3qDHoByMortRVuUSqhVndKcYweW9Rj1QA6H6c,0.0,,0.0,Nays,1713258474,0.0,0.0
645,treasurer,16M8yS8FvZNKThBU5F9jTRSZHiV9xajtU7N9HBAKF52sYGfG,0.0,,0.0,Ayes,1714571916,0.0,0.0
664,treasurer,1hyRXMAX6PZ6SQYJ5d3koJt5ceVeqgbY9LQCdj35Z9BfxFZ,0.0,,0.0,Nays,1713722424,0.0,0.0
664,treasurer,15T4VxRurn7WJy9iETS1zNjKoneqjHGTGGx1f8rPgPWsekPF,0.0,,0.0,Nays,1713862086,0.0,0.0
664,treasurer,14GsYc1ozQQ5t19Pbsj37B7mk1zqRvaGtZ1xqSWkEEzXZodW,0.0,,0.0,Nays,1713938016,0.0,0.0
645,treasurer,12bMxjuVXm799ycNHXu9ig8uxoB5bn72cmxSQ1FhVMPHZUFn,0.0,,0.0,Ayes,1713795318,0.0,0.0
775,treasurer,1397yfzNoFjqySpLWBvTm6y388J44iyyXxhvzecWyh3ezb34,0.0,,0.0,Nays,1716492936,0.0,0.0
775,treasurer,1438jkUR8M15MiSzgzAqGYJz1AzwnVgrRCykpcfoW5NmjKPz,0.0,,0.0,Ayes,1716307044,0.0,0.0
562,treasurer,12UA891Yek4q3daRDjHomWqLcjZ7amMFNQVMe3WmcrxieXoW,0.0,,0.0,Ayes,1711042224,0.0,0.0
562,treasurer,14iJoCxP7dP71fRNzbAS2JgDW6h7yeCSsQSQz2yoMecHjo2u,0.0,,0.0,Ayes,1711979040,0.0,0.0
664,treasurer,12jhkkngyp4DM7Bd17hZWknZixJPLrN3bcgAJgbFLjku6nay,0.0,,0.0,Nays,1713937860,0.0,0.0
664,treasurer,12c5CjrLp7qe2ByePfKeuYz1Dwtp61R6SCkHs8cDfpk9Hjxa,0.0,,0.0,Nays,1713938082,0.0,0.0
645,treasurer,13iZrxe5wGULAywMueysUV3vezyx5H18eEhEkGbGwC5fn9Uf,0.0,,0.0,Ayes,1712468388,0.0,0.0
645,treasurer,168DEEbDHF914AhrE6Wz2MMGRsK1Dbn5fE226BdbiiQuGAhz,0.0,,0.0,Nays,1712292570,0.0,0.0
645,treasurer,12ewSkm2K4PecTS8xLCJTRtbhjpQ4Q3wkvcRA2qBrSnDdAct,0.0,,0.0,Ayes,1713795342,0.0,0.0
645,treasurer,14DeHTXrjH7rVUjn5EhZoQc28FrdnH9iWcVtwVN8tXjBRnJe,0.0,,0.0,Ayes,1713795378,0.0,0.0
645,treasurer,153ZojZb5KcuH7EeDjipdbQMUKHizBNBGDatv2CHM2LNy4P7,0.0,,0.0,Ayes,1714162662,0.0,0.0
645,treasurer,15feYGypZQu4wPjpTSg4mP7Xxfty1Gq6V4EnXxEpyMJXwp2H,0.0,,0.0,Ayes,1714192200,0.0,0.0
645,treasurer,152R4Kwr9YYuUSYLxCbLM44pTVHU4boP7iTeCK6ABRcnAcye,0.0,,0.0,Ayes,1714224246,0.0,0.0
645,treasurer,12GwWsYhEFkniSAWyV9vhrdzn1Wxto9Gex76o9E7LY84JdvX,0.0,,0.0,Ayes,1714271724,0.0,0.0
645,treasurer,1BovxwfsnfKXtJ2yTNy1etxe5CmLUFdETD21CUqR14wwtDq,0.0,,0.0,Ayes,1714298358,0.0,0.0
645,treasurer,14tj5nxcFMoNRJso1FtsCxZvsPnYixCf9j6QxBTb161jBdha,0.0,,0.0,Ayes,1714334136,0.0,0.0
645,treasurer,12TcDBXTF1cw9Rp1QBXtjexqbt52RY8iBzMcc3LUC7uYVPtx,0.0,,0.0,Ayes,1714402992,0.0,0.0
645,treasurer,13uxuTJFPPsqRy9EpWs5WEvFVt1PtT2E1g5jjfRMjMfmZJFG,0.0,,0.0,Ayes,1714408548,0.0,0.0
645,treasurer,15MZpSyCiujuCEQp2iNz8Kka1K9PBFzEWdXfFZZx7pLxskkc,0.0,,0.0,Ayes,1714489362,0.0,0.0
730,treasurer,12uQvg9nc478L2muoUZg6WuK6cuD7KKbpdBfp5epYSmMm2F8,0.0,,0.0,Ayes,1717331334,0.0,0.0
