referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
217,big_tipper,127zarPDhVzmCXVQ7Kfr1yyaa9wsMuJ74GJW9Q7ezHfQEgh6,5000.0,1.0,6000.0,Ayes,1698257028,1000.0,1000.0
194,big_tipper,12RXTLiaYh59PokjZVhQvKzcfBEB5CvDnjKKUmDUotzcTH3S,6000.0,1.0,6000.0,Nays,1697657784,0.0,0.0
313,big_tipper,13Jrvai9fKLRduffFJ7CyhLgwU6XFpr9mwBLFTwwrtWpvAQT,2000.0,3.0,6000.0,Nays,1701628650,0.0,0.0
352,big_tipper,13YSFKDVZz6ywvf1VELbgR5M9SM3KxvxsWF5b3KMqekssGrv,2000.0,3.0,6000.0,Nays,1702843260,0.0,0.0
349,big_tipper,13kz33kotYa3M75u5avMS367zJY3Fx2y5ZYASEPunqfEeCjD,1115.0,2.4579488335605766,5984.5396441162,Ayes,1702286154,2639.5396441162,1319.7698220581
259,big_tipper,14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,58081.5093182863,0.1,5808.1509318286,Nays,1700169582,0.0,0.0
349,big_tipper,1CB5qsUGcGnRodRTpLS9ZrNhWxLbC9CNnHEgnuXJ2f17suu,50.0,2.9743589743589745,5800.0,Ayes,1702232058,5700.0,1900.0
269,big_tipper,12b843A8c1w4CnHNkLJxtAyMe6AjiiKvZqJ7R6kD66phq4eu,5000.0,1.0,5800.0,Nays,1700441046,800.0,800.0
269,big_tipper,12BkPLskXyXrHhktrinLxVFkPzzvCzCyVCaqHkUEoxMwSzeq,5000.0,1.015058658728769,5797.0,Nays,1700390286,797.0,711.0
269,big_tipper,129QVy2hCC4fdLsjK7d6vt6DrT6Mj8A3M4nr8oL1jEXcdVVm,5000.0,1.0,5500.0,Nays,1700307678,500.0,500.0
309,big_tipper,14iv55u5DvgqKSSTvcRjP3ySEeUcQTjvGY3zFdA9JeHXqyb3,5500.0,1.0,5500.0,Nays,1701034584,0.0,0.0
269,big_tipper,16iiKwFsRKRsjAiEpD4zgNgEX84nzHtHHNFKXhz1sHtan3ne,5000.0,0.5522308283397058,5495.0670582369,Nays,1700441460,495.0670582369,4950.6705823685
194,big_tipper,1ZHNWmKsVHCS528yKDteRPpnx5hTrGUZvyjEpvaWppKDiPt,5427.8027,1.0,5427.8027,Nays,1697479494,0.0,0.0
198,big_tipper,131Qzz7SvHUn7zdDAt2jFZmzVsP2KkoiDWLZa9N7FivGTXpB,5000.0,0.6399637572878533,5333.3892671987,Nays,1697812122,333.3892671987,3333.8926719873
313,big_tipper,13ujCsf3t2YAdAhcpcEFVoJAPRYzMLHUHEnLroQp41sJCSnm,5250.0,1.0,5250.0,Nays,1701248700,0.0,0.0
269,big_tipper,13uifUNALuwqiHZADQb2hrpwnL8kmawjqykx4yN661Tv7mR,5250.0,1.0,5250.0,Nays,1700334120,0.0,0.0
194,big_tipper,15dTancD5HTn3Zn5RcgojF76znNu9HrpTtBTBGc5oPBDfxBy,5100.0,1.0,5100.0,Nays,1697486022,0.0,0.0
269,big_tipper,12WNzfWXzogo8N27yNuE9T1xXC2VyJYmTqRDuePp2CNJLgPk,5000.0,1.0,5090.0,Nays,1700390274,90.0,90.0
269,big_tipper,15KX9B5ksRHq3vw1Un4D7DvrodZqoS2FLkZV38CSkR4FnZjh,5050.0,1.0,5050.0,Nays,1700619810,0.0,0.0
395,big_tipper,14i6Wxp8nYxotNCq8MCgTU2j4rV4NGVW9xfrPuxk8qMUtvuC,5030.0,1.0,5030.0,Nays,1704586284,0.0,0.0
198,big_tipper,12ZNJzjPBZUh8VV5cuJFkbbwMttFNkH39EhoeYcgGHsJd4MG,5005.1,1.0,5005.1,Ayes,1697977212,0.0,0.0
332,big_tipper,16DJbUVKFJp6igLoDxCTPesE2DMgMmiawLXG9jsGpYNTshxt,5001.2609611098,1.0,5001.2609611098,Ayes,1701948396,0.0,0.0
332,big_tipper,15tKco3E2zXYrtw2DgRThZpX541EdRhhNfGKzvSeHFr3QH2N,1.0,0.9998200359928016,5000.1,Nays,1701545400,5000.0,5000.0
322,big_tipper,14Q74NU7dG4uxiHTSCSZii5T1Y368cm7BNVNeRWmEuoDUGXQ,5000.0,1.0,5000.0,Nays,1701636060,0.0,0.0
194,big_tipper,16HvKyV9B61hsop3ZY6pWYeV537S29kd9pb9FMrPzx49ym5X,5000.0,1.0,5000.0,Nays,1697379138,0.0,0.0
269,big_tipper,1cFsLn7o74nmjbRyDtMAnMpQMc5ZLsjgCSz9Np2mcejUK83,5000.0,1.0,5000.0,Nays,1700456694,0.0,0.0
196,big_tipper,14ices1G5qTmqhMfDVBECh4jotNDGTLu8fhE9YktWT3cLF2F,5000.0,1.0,5000.0,Nays,1697538222,0.0,0.0
269,big_tipper,1mxRu46U8LtWFrsBCpumjaFnBmGoSt6SgonskNR2m1A9nCM,5000.0,1.0,5000.0,Nays,1700639604,0.0,0.0
349,big_tipper,1cJNyZCPxpf1UPPt8ckHsiN8N77ykMK9kmamrFY2rE6d77F,5000.0,1.0,5000.0,Ayes,1702237896,0.0,0.0
