referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
377,medium_spender,16UgRGtYLuDWsBvjLLtc6FYVB3qSCV9c4sidcN4zaFm9qCFR,6600.0,4.0,26400.0,Ayes,1704162054,0.0
385,medium_spender,138Uziu7suP23QGpcYgbRS1J3nkRXAAPfcwRX8EaYtLnYRn8,13000.0,2.0,26000.0,Ayes,1703743590,0.0
213,medium_spender,16dLXpHjEnYCsdAyAzbyXd3Uha1NFBP2VpJBjbyghvrNgMqC,6500.0,4.0,26000.0,Nays,1698612480,0.0
293,medium_spender,1BdoL1BP36SZGEKR4iX8ksou2GTnrDd5of99SWK82c3A4aB,5111.0,3.0,25388.0,Nays,1701212040,10055.0
331,medium_spender,126Gs67FWTHMY9tWSqg4s9R6H7pU3kq9KDMQ4Kai1Hk3A1dT,8242.8839700429,3.0,24728.6519101287,Ayes,1701897168,0.0
216,medium_spender,129LBt5T1eYtnGHbPYeiiMdmWfokCiiq7z6JBfjnYifiombz,6000.0,4.0,24612.0,Nays,1698300468,612.0
213,medium_spender,15r3tauLe4n8pRb9EzNVvdzbKc15rjscW8z2rzTRBGPwU4wh,4095.7546444436,6.0,24574.5278666616,Nays,1700612556,0.0
255,medium_spender,13iT2TxXfU4JNwe1bALurSTt4XPobDADkmDueu4965ejivpF,6029.0,4.0,24116.0,Nays,1700784552,0.0
213,medium_spender,13mjnUDrHwYGATFB1FkFkZ1U3kYFsAQfHYTdcc8p3HP1xzZA,4000.0,6.0,24000.0,Nays,1699980390,0.0
247,medium_spender,14zfiH2sMH955cG2yKUQbHSP3oQ8W4Ai9p9wSSZunvQ4TU4k,8000.0,3.0,24000.0,Ayes,1699562808,0.0
213,medium_spender,14ESrs2Zjdd7TMucyQx9oTbZv1bHMoeN71adUuwsk2ChCYPt,23500.0,1.0,23500.0,Nays,1699243194,0.0
213,medium_spender,12j9h2g5WTjzjwnppmmo4RyB8LPn2WWVm6vnvVD1tpr7pSKH,7655.0,3.0,22965.0,Nays,1699186332,0.0
255,medium_spender,13He2VaED4opTr6nfm1P86U2nuTNWBbktaJwbQuWVpF2ms3e,22648.5232943469,1.0,22648.5232943469,Nays,1700947266,0.0
