referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
318,small_tipper,1sAkfdTH3cHAdJRYqMPNdeV7GhTKrddvMfkQrm3pQBABWrN,5037.5545285922,0.1,503.7554528592,Nays,1701398586,0.0
319,small_tipper,12cWBTYcw1v1idFbhZWHz9KeDz7YW2C11dTcLuLvkLLYBhq1,5036.031201149,0.1,503.6031201149,Nays,1701888366,0.0
317,small_tipper,16zgGRrNMKBfz5CGJgvAmkavER9T8syxVBELqVA8SMLP3gm,5005.5598201183,0.1,500.5559820118,Nays,1701795816,0.0
253,small_tipper,13K6QTYBPMUFTbhZzqToKcfCiWbt4wDPHr3rUPyUessiPR61,5000.0,0.1,500.0,Abstains,1700139216,0.0
398,small_tipper,12FzgbrkRcwkfGcYM2vuXxjFm5fp5dyVCo696hzLESz1TQzo,500.0,1.0,500.0,Ayes,1704423594,0.0
253,small_tipper,12ZhwG3obkAYwwuHSzB5Cy5BPmWxqoK2XsPCuqHZgB9XwRFU,5000.0,0.1,500.0,Nays,1699892364,0.0
253,small_tipper,13ozGG4C5CnB2aQyrdxsf1yf5n4u6252J2Gd9neWk6Zz3psW,5000.0,0.1,500.0,Nays,1699892376,0.0
317,small_tipper,123kFHVth2udmM79sn3RPQ81HukrQWCxA1vmTWkGHSvkR4k1,500.0,1.0,500.0,Nays,1701935550,0.0
253,small_tipper,13tvM5A12b9yQFs9TJWH1Bc9iiN7d7jZGnqJXdF85ovHruh6,5000.0,0.1,500.0,Nays,1699892352,0.0
317,small_tipper,16UvTJteZiHfoGjzMK5fAxwZd3wkbsFb2C1SKsMLCtxRhNWv,5000.0,0.1,500.0,Nays,1701152262,0.0
307,small_tipper,14Uypo3euFeeVJYnUpExxSLbPrc57NTTKzbYHUA6Y5CmUKmr,460.6434369269,1.0,460.6434369269,Nays,1701479214,0.0
210,small_tipper,1627VVB5gtHiseCV8ZdffF7P3bWrLMkU92Q6u3LsG8tGuB63,4282.3668761943,0.1,428.2366876194,Ayes,1698240906,0.0
399,small_tipper,1zkLKr5TdWi7q2CCXRychcG36knyc3cwg6UebcYbkDzdv2p,4000.0,0.1,400.0,Nays,1704460962,0.0
378,small_tipper,167Pbuy2HvbHshqc7Xtk4cweCXyyZoJLttAsddDuH3tN7Fco,106.0,3.0,318.0,Nays,1703238306,0.0
321,small_tipper,11VR4pF6c7kfBhfmuwwjWY3FodeYBKWx7ix2rsRCU2q6hqJ,2861.1178337976,0.1,286.1117833798,Nays,1701697452,0.0
398,small_tipper,15MZqPwJTkmPieNpT3vNXeqZ9S1B5ThmnE8jtqotEVXQoLcE,249.0,1.0,249.0,Nays,1704463758,0.0
307,small_tipper,1NFfEH3yspdEgLnhZ5QWgb7B2z5LNCAE3HUo5nDxF5MqTcj,100.0,2.0,200.0,Ayes,1700901030,0.0
307,small_tipper,1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,200.0,1.0,200.0,Nays,1701617538,0.0
190,small_tipper,126hGxZhDxWC4wD38D7yhq9GpirnNNhDQpzRzXMCMVCrH82B,50.0,4.0,200.0,Ayes,1697020320,0.0
399,small_tipper,13MVd5aKnSM8ggnrMLS4uf8ysca8LXw8cSfCrizaLTg9oGZb,2000.0,0.1,200.0,Ayes,1704445944,0.0
303,small_tipper,1CUBGfKnpHCW1AZbdJGGj1dihn4QNZ623THYs59r6yuPEMq,191.0,1.0,191.0,Nays,1700912280,0.0
320,small_tipper,13pYWKctR5s8vQuyZt3pxQXue4SRH9coyAS9S9z5HtogAnhs,1800.0,0.1,180.0,Ayes,1701158190,0.0
318,small_tipper,12rgiL4r56kPE4PuYmz8snR21isfbrcp5Vbf8VdJe2AWDuus,1800.0,0.1,180.0,Nays,1702292742,0.0
267,small_tipper,155EekKo19tWKAPonRFywNVsVduDegYChrDVsLE8HKhXzjqe,180.0,1.0,180.0,Ayes,1700474622,0.0
318,small_tipper,15CosmEmAfQAhnxwan18e5TueAe6bDzrqqxg13dToDWr7A8M,1800.0,0.1,180.0,Nays,1702292646,0.0
303,small_tipper,12K7AbU3KTXYznR4HQicxuBK2Fz584bFXHUFj5vQwGoyXEjo,1.0,6.0,174.19416801699998,Ayes,1700760402,168.19416801699998
303,small_tipper,13uuCeyenBHFGU3VNemLEY97WZVSXw9KXv8AJG6VEx32MBfg,1305.9917982841,0.1,130.5991798284,Ayes,1700877378,0.0
303,small_tipper,14q8P9PHoCzvAubKofeYtriifRdTrMDwgvqF8Dx1AP57VvJn,130.0,1.0,130.0,Nays,1700932968,0.0
303,small_tipper,15aCsdhKtWNMciV5SeSd63JgAKja9iY5oCqSeuAbH9KmNo1z,25.0,5.0,125.0,Nays,1701076842,0.0
253,small_tipper,1dNjK6t693CuVmDyebb3Jq27S3qbRohEbJhGo1tWEgxNvGV,30.0,4.0,120.0,Nays,1700235858,0.0
321,small_tipper,14rGj5dq7eiGJoDQsBHQhQKVgW71X4WLjV3TmBsJLHBxNw5x,1032.7,0.1,103.27,Nays,1701139074,0.0
303,small_tipper,14tcZ9ibPGdMwb7XXE4QChgVuJU1xXTvDFpV3E1HpMajbBsH,100.0,1.0,100.0,Nays,1700912772,0.0
289,small_tipper,1497F3WXvRF8WqXuXmhbczqRYmdmSf2R47Y6NZjh2przrjzR,100.0,1.0,100.0,Nays,1700757342,0.0
378,small_tipper,16QJPXThrLwGQECMr1CCq95Pt5snrJZdHKudnbALVJgX48HY,80.6857469777,1.0,80.6857469777,Ayes,1703623740,0.0
303,small_tipper,14zNgQ7sPFejpyqBFfn9A9jX2wyNCzJc1H8JfrbW8zBDMVeR,33.0,2.0,66.0,Ayes,1701212394,0.0
303,small_tipper,13wXYFy8erT1gDe94SXka5oxtTfbtn33Y6ML73GwcSbpoWHp,500.0,0.1,50.0,Nays,1700806404,0.0
314,small_tipper,11ZRToN4dsP2Ah2art3G1oTXJ2QUtG1jvhE7uVveEPjsuVV,1.0,0.1,32.800000000000004,Nays,1701157542,32.7
321,small_tipper,158NkaT3ANECkPTqaYbcTvBeQ8VBRGewP7kASN5kRiFKo6Zg,30.0,1.0,30.0,Nays,1702321320,0.0
190,small_tipper,13YMTEPKAxPRiyaZdMKrozeNT9x1Pa5h7aExebCdi6nc3Qqd,300.0,0.1,30.0,Ayes,1697039418,0.0
399,small_tipper,16DhgEf5MnSvEPu9VsHrSpK9Er6eaQtMUg4bf4JMt1rCuqX6,30.0,1.0,30.0,Ayes,1704664590,0.0
314,small_tipper,1EheUmzB58Y26i8hse4EJo9ffG3M5qmhHzrFXJMQLkY9HoX,1.0,0.1,21.1,Nays,1701341880,21.0
321,small_tipper,12713bbq45c66CN9AD7yusSXWE1kY91DcMpjVcB2rXqZKy2w,172.9450620643,0.1,17.2945062064,Nays,1701824046,0.0
318,small_tipper,15YJW93fJ4WovLkiCbyuUzT2ha7jpKU9p4VWvHp8WrrB8QM1,1.0,0.1,13.1,Nays,1701157476,13.0
303,small_tipper,16MicRbY5KkHP8oAehmHEfssM5h4t7sbVhGprqVxV3uV3Yc5,4.0,3.0,12.0,Ayes,1701297030,0.0
303,small_tipper,16cDjCXSYGRDpEett39taTgMAN7LKnyaafa5MgfbUmpsERW8,116.0,0.1,11.6,Ayes,1701333642,0.0
317,small_tipper,16DKyZHQJLFQRUHM6GJLhbtcp51pWgxFHDVHTrG4wuSTesG4,1.0,0.1,10.2,Nays,1701173874,10.1
399,small_tipper,139J8svWogi6Xbn4rfYnCBCwh7CQj6hRxmSaZQMhTGsB81s1,10.0,1.0,10.0,Ayes,1704682608,0.0
378,small_tipper,15wiEW7ngjRzcAzr9z67Eux41T11yxHhnXBWWuEwsy5HDh4p,10.0,1.0,10.0,Nays,1703605116,0.0
399,small_tipper,14wyzJLVcCvjXcBnB4DTYvtbobmri5fjAQQKwaRA3JeCxLos,10.0,1.0,10.0,Ayes,1704568812,0.0
267,small_tipper,1dzAA1oDtLcEZbwey9deVcwLVsmBDTjM6F3JMjXi4QiqNBr,9.0,1.0,9.0,Nays,1700548728,0.0
399,small_tipper,155vyxAHkQA1tDDaeS3VRDBLiGHjTgd1YRN1DK5s3k9H8WdB,8.0,1.0,8.0,Nays,1704450204,0.0
398,small_tipper,12uoF3PZxDBURLVqj5DAJiyUADiqdCYwhq27wAmr2ML1L7fG,6.0529534254,1.0,6.0529534254,Ayes,1704383958,0.0
398,small_tipper,15fU7EYsfER6P3K2oNhcaLPwMxR1AgyHmsZsDJmpvmzoZzm6,50.0,0.1,5.0,Ayes,1704589446,0.0
318,small_tipper,15JjaHXBC6whzYhWiEi7uExsTboAC4tibbeBKPxh5CVk5Jfq,50.0,0.1,5.0,Nays,1701121608,0.0
318,small_tipper,121NqPL1TNk9pGGdzH19LfeV9W97Qjt3huWUbEncM6yaT18V,50.0,0.1,5.0,Nays,1701121662,0.0
378,small_tipper,13rpWRhUGFHazmx1UB222FfFodintgkJJqCHGURJRCsr8Gbn,4.92,1.0,4.92,Ayes,1703509626,0.0
289,small_tipper,158fnuBuhV9jLjyuLQFZ1b7JP25DXmf4mPtZ7Wap44uNaH6M,2.0,2.0,4.0,Nays,1701557244,0.0
267,small_tipper,14K5D7CFpEAXNLMNKsn8WrADmeFuf9A8Ng2V8VP5CRAncmcv,1.0,3.0,3.0,Ayes,1700716362,0.0
303,small_tipper,12zYtHDzuqiwetHyAZQQkjfsstrurxxredUzt7dMX9DLqF3N,2.0,1.0,2.0,Ayes,1700830932,0.0
378,small_tipper,14MPZzvXDtYGVb6d7K2M79AbvTYwi4eHbkfZJf1ABcQTbqXi,1.0,2.0,2.0,Ayes,1703508780,0.0
253,small_tipper,1bpAks818vUEnEpPXtft8yMdWy3XR8W2cBufJvWnyWcc2Qw,10.0,0.1,1.0,Abstains,1699955502,0.0
289,small_tipper,17GRJxPwWKLZGkCnd6kvcTrH1pq428oQhK5FnFPKegLzfK3,1.0,1.0,1.0,Nays,1701846516,0.0
319,small_tipper,14MDvXHcSfZXacZR3nvbS4XYgpWi2dY65BnthsUnMZU6R1kH,10.0,0.1,1.0,Nays,1701718848,0.0
210,small_tipper,13wqqbKEdyNt5yHKc2dgJ8ahQDnDh3q5DXWihTcykEFGnxrr,4.0,0.1,0.4,Ayes,1698078864,0.0
289,small_tipper,13ar72H7apND5UfrrNVV8jDqi4NF1unYQS31K76C77NehEwf,3.0,0.1,0.3,Nays,1701824352,0.0
321,small_tipper,16kXcMxe3sGTWcgbQj5nGdkUtB9RaudkXMe5GBvGuinF968p,1e-05,0.1,0.100001,Ayes,1701945312,0.1
190,small_tipper,162DkQfZdY6BvSTUgqsahsPwcSZre31VuEa7Zci7LrPjqxte,1.0,0.1,0.1,Ayes,1697070150,0.0
318,small_tipper,16SSTPeD2UW3hhnuRBS6HjpxhzRFBrRf2Wupxf1iJgMkhBSD,1.0,0.1,0.1,Nays,1701994902,0.0
307,small_tipper,13Bof9SWWMiVzaDBzBfVBdhbCLbemceHXYf3Ld72V5hKKhhT,1.0,0.1,0.1,Ayes,1700930592,0.0
320,small_tipper,1nMqrwspPzNShtoLG7GYZ49TotqER9NsJRnPeLHXA9MqyWy,1.0,0.1,0.1,Ayes,1701324612,0.0
190,small_tipper,13ogHzWQksuwuw4dv6jph1GHGBxjSP8qzwRJzT69dhnhYEv2,1.0,0.1,0.1,Ayes,1697030022,0.0
307,small_tipper,14N1QXWBfHRAQAF2PLNrZAKq7KRMY6ZAb3ZEt3oXgrbCoapq,0.5,0.1,0.05,Nays,1701735066,0.0
190,small_tipper,15cZn8K1DaE7qiBWK6mGFJMKYKjFrALTVwe5urpD9PzKSsPY,0.5,0.1,0.05,Ayes,1697094990,0.0
253,small_tipper,12YxCqnGAVVh5Qv9ZyfQLbbp7Y6VLV6hE5A6Y9bwvQ4hsUNd,0.1,0.1,0.01,Ayes,1700076450,0.0
317,small_tipper,15iJEvkQA6L7ipWQA4WXz3UpEubLyhBmwRF35WuCF3PXBU87,1e-07,0.1,1e-08,Ayes,1701951936,0.0
289,small_tipper,13Q1afdGbpVvw6upB2cXSg7ZKyUvFEeEg9kTUXTM8MAUUcCR,0.0,0.1,0.0,Nays,1701848760,0.0
303,small_tipper,13NN3z4vycYqujVx3xjmfjfEeK38o54hntoRJg3Vu5vRKTZ1,0.0,1.0,0.0,Ayes,1701292980,0.0
398,small_tipper,1266cJCbhAwDmRFGDj6TCpjGAZm5CwEykm7ZCtTLDXuAsYCf,0.0,0.1,0.0,Nays,1704704442,0.0
398,small_tipper,14kqBhuU495Lkbb6M59CR24NJhLLC2SBV5iExip9jTGiKcsV,0.0,0.1,0.0,Nays,1704648708,0.0
314,small_tipper,14BrfKAjzUHsVdG7V2uboSGD1nRRU4dVYGSAypBP9JRDUtLd,0.0,0.1,0.0,Nays,1702313028,0.0
393,small_tipper,15z742u4oaNHRTPsJmmWw6F1MG2MFihh5RkcfbeXapE189yc,0.0,1.0,0.0,Ayes,1704313404,0.0
