referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
268,whitelisted_caller,16ZE2MxB25HU8woksoA2xyjfpnQJ1oeuVPpbgceYnimrex9C,8584.6437100376,0.1,858.4643710038,Ayes,1700715246,0.0
241,whitelisted_caller,12zNJzkqJRwjbzwLRSQdDR7nRwQykBJzUxLJhVnKKvepDFkj,210.0,4.0,840.0,Nays,1699605504,0.0
211,whitelisted_caller,16YwUZyLdeAoe4KmhivGwuuJpBH1US4qkUtXK2V83MVXUy6x,800.0,1.0,800.0,Ayes,1699222500,0.0
268,whitelisted_caller,155EekKo19tWKAPonRFywNVsVduDegYChrDVsLE8HKhXzjqe,180.0,4.0,720.0,Ayes,1700474592,0.0
380,whitelisted_caller,12iqwZGB2sguEhjFi2ZRuWWixU8mHJnSiP1pwDefqGsBy4rV,6800.0,0.1,680.0,Nays,1703313840,0.0
241,whitelisted_caller,13ond4N8gejhNeYFxAiCtDymHvgsyQMW3L2kvKMEPtmvi3Cu,6800.0,0.1,680.0,Ayes,1699359228,0.0
241,whitelisted_caller,1JoBYyPoUdsuU7vZi3KgQAaQYn6WhKqUDXRDmsaJ8Zgxr4T,6485.0969708352,0.1,648.5096970835,Nays,1699532466,0.0
268,whitelisted_caller,1497F3WXvRF8WqXuXmhbczqRYmdmSf2R47Y6NZjh2przrjzR,100.0,6.0,600.0,Ayes,1700766294,0.0
380,whitelisted_caller,16Ar9KjX2LQf2CdTrTxbyxPjDNswhL7qPhnwcr8ocMynBRWo,600.0,1.0,600.0,Nays,1703302158,0.0
268,whitelisted_caller,16WXKsa3jddMq8MTM671LQjUDYHprnrwEpZHyqCrwBTU3Vzk,6000.0,0.1,600.0,Ayes,1700406924,0.0
268,whitelisted_caller,1sAkfdTH3cHAdJRYqMPNdeV7GhTKrddvMfkQrm3pQBABWrN,5035.0714901267,0.1,503.5071490127,Ayes,1700700186,0.0
268,whitelisted_caller,12cWBTYcw1v1idFbhZWHz9KeDz7YW2C11dTcLuLvkLLYBhq1,5015.455201149,0.1,501.5455201149,Ayes,1700711166,0.0
268,whitelisted_caller,16zgGRrNMKBfz5CGJgvAmkavER9T8syxVBELqVA8SMLP3gm,5005.143433876,0.1,500.5143433876,Ayes,1700710626,0.0
380,whitelisted_caller,16UvTJteZiHfoGjzMK5fAxwZd3wkbsFb2C1SKsMLCtxRhNWv,5000.0,0.1,500.0,Ayes,1703330742,0.0
268,whitelisted_caller,123kFHVth2udmM79sn3RPQ81HukrQWCxA1vmTWkGHSvkR4k1,500.0,1.0,500.0,Ayes,1701259374,0.0
380,whitelisted_caller,13QjUfW8G35tzDPao3NrpTgNrE57F2oEcmwzsGaV1N1cwZHJ,250.0,2.0,500.0,Ayes,1703254032,0.0
268,whitelisted_caller,13tvM5A12b9yQFs9TJWH1Bc9iiN7d7jZGnqJXdF85ovHruh6,5000.0,0.1,500.0,Ayes,1701376380,0.0
380,whitelisted_caller,16cdSZUq7kxq6mtoVMWmYXo62FnNGT9jzWjVRUg87CpL9pxP,4779.1119127306,0.1,477.9111912731,Abstains,1703900226,0.0
241,whitelisted_caller,1627VVB5gtHiseCV8ZdffF7P3bWrLMkU92Q6u3LsG8tGuB63,4282.5394954957,0.1,428.2539495496,Ayes,1699448184,0.0
380,whitelisted_caller,11VR4pF6c7kfBhfmuwwjWY3FodeYBKWx7ix2rsRCU2q6hqJ,3453.6895569732,0.1,345.3689556973,Ayes,1704276186,0.0
380,whitelisted_caller,167Pbuy2HvbHshqc7Xtk4cweCXyyZoJLttAsddDuH3tN7Fco,106.0,3.0,318.0,Ayes,1703501532,0.0
268,whitelisted_caller,16dU435idX3jZmVXvPsrhgiUg5eqY8Zn2miZRFL7bqevkvvD,297.4558315665,1.0,297.4558315665,Ayes,1701364308,0.0
380,whitelisted_caller,15MZqPwJTkmPieNpT3vNXeqZ9S1B5ThmnE8jtqotEVXQoLcE,249.0,1.0,249.0,Ayes,1703942532,0.0
380,whitelisted_caller,1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,200.0,1.0,200.0,Ayes,1703336658,0.0
380,whitelisted_caller,15CosmEmAfQAhnxwan18e5TueAe6bDzrqqxg13dToDWr7A8M,1800.0,0.1,180.0,Ayes,1703961468,0.0
380,whitelisted_caller,12rgiL4r56kPE4PuYmz8snR21isfbrcp5Vbf8VdJe2AWDuus,1800.0,0.1,180.0,Ayes,1703961612,0.0
380,whitelisted_caller,13pYWKctR5s8vQuyZt3pxQXue4SRH9coyAS9S9z5HtogAnhs,1800.0,0.1,180.0,Nays,1703314530,0.0
268,whitelisted_caller,14q8P9PHoCzvAubKofeYtriifRdTrMDwgvqF8Dx1AP57VvJn,130.0,1.0,130.0,Ayes,1700932914,0.0
211,whitelisted_caller,13HNWD2bmRumQBeZJioWEC94W2LXE2ARy8u1YQF93joTjWuY,25.0,4.0,100.0,Ayes,1699217310,0.0
380,whitelisted_caller,13gWcC6NzYKKnDS2ayZBoUVFWah9uBQgWcTj8tCuHa92Ukmq,1000.0,0.1,100.0,Ayes,1704065814,0.0
268,whitelisted_caller,1hCMdtRsaRA4ZTEKpPKPvEjK9rZpGhyFnRHSDhqFMCEayRL,100.0,1.0,100.0,Ayes,1701419802,0.0
268,whitelisted_caller,15aCsdhKtWNMciV5SeSd63JgAKja9iY5oCqSeuAbH9KmNo1z,20.0,5.0,100.0,Ayes,1700475210,0.0
268,whitelisted_caller,1dNjK6t693CuVmDyebb3Jq27S3qbRohEbJhGo1tWEgxNvGV,30.0,3.0,90.0,Ayes,1700814504,0.0
380,whitelisted_caller,16QJPXThrLwGQECMr1CCq95Pt5snrJZdHKudnbALVJgX48HY,80.6857469777,1.0,80.6857469777,Ayes,1703623596,0.0
268,whitelisted_caller,1CaXBXVGNbey352w7ydA1A2yDyNQLshycom8Zyj69v5eRNK,30.0,2.0,60.0,Ayes,1700609070,0.0
380,whitelisted_caller,1GMZGFTqqyjFF6E3wT6EhGpA7AyLvtiCZPvxoU3EypBtQV6,30.0,2.0,60.0,Ayes,1703451432,0.0
380,whitelisted_caller,11ZRToN4dsP2Ah2art3G1oTXJ2QUtG1jvhE7uVveEPjsuVV,1.0,0.1,32.800000000000004,Ayes,1703272164,32.7
380,whitelisted_caller,1pciYJWiYpBHF1oz33gYqNmadrmgpcrW2PkzCvyxNYRRySu,24.0,1.0,24.0,Nays,1703775282,0.0
380,whitelisted_caller,1CUBGfKnpHCW1AZbdJGGj1dihn4QNZ623THYs59r6yuPEMq,191.0,0.1,19.1,Ayes,1703795628,0.0
268,whitelisted_caller,12713bbq45c66CN9AD7yusSXWE1kY91DcMpjVcB2rXqZKy2w,170.4737387897,0.1,17.047373879,Ayes,1700711646,0.0
211,whitelisted_caller,15YFN4DqfCdpo3StVANS9jGC5jnzBawd3HdPdgsoiQDgf3fF,15.0,1.0,15.0,Ayes,1698609192,0.0
380,whitelisted_caller,15YJW93fJ4WovLkiCbyuUzT2ha7jpKU9p4VWvHp8WrrB8QM1,1.0,0.1,13.1,Ayes,1703263650,13.0
380,whitelisted_caller,15iaqmXRMnsK5VNXZiJKZuVfR3P724AhRC13u58ruKEL8cfh,11.9842869031,1.0,11.9842869031,Ayes,1703632284,0.0
268,whitelisted_caller,12gMhxHw8QjEwLQvnqsmMVY1z5gFa54vND74aMUbhhwN6mJR,5.82,2.0,11.64,Ayes,1700587404,0.0
268,whitelisted_caller,16cDjCXSYGRDpEett39taTgMAN7LKnyaafa5MgfbUmpsERW8,116.0,0.1,11.6,Ayes,1701095184,0.0
380,whitelisted_caller,16DKyZHQJLFQRUHM6GJLhbtcp51pWgxFHDVHTrG4wuSTesG4,1.0,0.1,10.2,Ayes,1703260248,10.1
241,whitelisted_caller,15G4hfDNtNhRc82As8Ep2YfvpM5xVdX7De3P9qSdHerGA6wC,10.0,1.0,10.0,Ayes,1699360650,0.0
268,whitelisted_caller,155vyxAHkQA1tDDaeS3VRDBLiGHjTgd1YRN1DK5s3k9H8WdB,8.0,1.0,8.0,Ayes,1700421732,0.0
211,whitelisted_caller,121NqPL1TNk9pGGdzH19LfeV9W97Qjt3huWUbEncM6yaT18V,50.0,0.1,5.0,Ayes,1698058872,0.0
241,whitelisted_caller,15JjaHXBC6whzYhWiEi7uExsTboAC4tibbeBKPxh5CVk5Jfq,50.0,0.1,5.0,Ayes,1699267524,0.0
380,whitelisted_caller,13rpWRhUGFHazmx1UB222FfFodintgkJJqCHGURJRCsr8Gbn,4.92,1.0,4.92,Ayes,1703509548,0.0
380,whitelisted_caller,152xema45wvKYStDcN98GpaUGhskvPtr8GS22iUZA9zLqeDm,3.8233467567,1.0,3.8233467567,Ayes,1704126900,0.0
380,whitelisted_caller,15osrf8ty4heU9E4FKtmzwCGcEJeSTWu59sotzULMX35qC6s,2.3340730792,1.0,2.3340730792,Ayes,1703416944,0.0
211,whitelisted_caller,15QNS6ZDTqd6DeHNdHihcrpoA1R824ituiPGffxRW2zfc8US,19.0,0.1,1.9,Ayes,1699304184,0.0
380,whitelisted_caller,12mMudJMr8D7ZQmkmjriw4SvrCnbgTpeWHwPDZYsspWFF7Gt,1.650081754,1.0,1.650081754,Ayes,1703671080,0.0
380,whitelisted_caller,14PpYcX8W4YDg6wPdqnE5WZV9H4Ssxev7onBMjgcb34nCGQt,15.1535420924,0.1,1.5153542092,Abstains,1703407422,0.0
211,whitelisted_caller,12gXD3vfJLawrPCvQGZKKkiADnjYSz76uhLDzX4xPe43EXuQ,1.2,1.0,1.2,Ayes,1698386556,0.0
241,whitelisted_caller,15wznkm7fMaJLFaw7B8KrJWkNcWsDziyTKVjrpPhRLMyXsr5,1.0,1.0,1.0,Ayes,1699304286,0.0
380,whitelisted_caller,123vJE9rpwRGJHU2HF3NAGfEg81vB5mesNAYmdjcPvZXMpMp,1.0,1.0,1.0,Ayes,1703731824,0.0
380,whitelisted_caller,12setrSnrHwD7XbsdH5rvEkbeaDJpVkxR1vkuhFTC8Eofktc,1.0,1.0,1.0,Ayes,1703530824,0.0
380,whitelisted_caller,14udHZZuMCRzRpUs22NW2SyLbLQ1tBMiVfDz8puk8Lv3PP1S,1.0,1.0,1.0,Ayes,1703550648,0.0
268,whitelisted_caller,1rssLBjnoFNgEZiox3zhnSJhvRTnzUvEpCL5nU95YDPm73B,1.0,1.0,1.0,Ayes,1700833158,0.0
211,whitelisted_caller,14MDvXHcSfZXacZR3nvbS4XYgpWi2dY65BnthsUnMZU6R1kH,10.0,0.1,1.0,Ayes,1698870582,0.0
211,whitelisted_caller,12sNU8BXivMj1xQmcd4T39ugCyHjmhir8jkPqfAw5ZDESrx4,10.0,0.1,1.0,Ayes,1698651132,0.0
380,whitelisted_caller,14DCx5p1bF5LS8hwW5JxtjwKqV2o8B8TZqSmZXVGdETwT5HN,1.0,1.0,1.0,Nays,1703358210,0.0
380,whitelisted_caller,15cZn8K1DaE7qiBWK6mGFJMKYKjFrALTVwe5urpD9PzKSsPY,10.0,0.1,1.0,Ayes,1703445618,0.0
211,whitelisted_caller,14xMwcQQf61efSRaFQAEcfZ7tUPWZmzLYVGbpic8WVQRH1yu,1.0,1.0,1.0,Ayes,1699335168,0.0
268,whitelisted_caller,13EUKDDcxUVVwxi4mTSMUxqmGFCvpttDtjzR9c9Cb4hE9mm7,1.0,0.1,0.1,Ayes,1701063906,0.0
211,whitelisted_caller,1EheUmzB58Y26i8hse4EJo9ffG3M5qmhHzrFXJMQLkY9HoX,1.0,0.1,0.1,Ayes,1699365978,0.0
211,whitelisted_caller,12W3ea6jWKhzSWSCMjUKqtDwasRACeYFGkyvVb9Y9b5dGm2v,1.0,0.1,0.1,Ayes,1698933072,0.0
380,whitelisted_caller,16SSTPeD2UW3hhnuRBS6HjpxhzRFBrRf2Wupxf1iJgMkhBSD,1.0,0.1,0.1,Ayes,1703340828,0.0
380,whitelisted_caller,13ogHzWQksuwuw4dv6jph1GHGBxjSP8qzwRJzT69dhnhYEv2,1.0,0.1,0.1,Ayes,1703341002,0.0
241,whitelisted_caller,15PquqK2dWe3grBTvJHREkk6Y716az7f1VznbFw4m9YH5Ys7,0.05,1.0,0.05,Ayes,1699714548,0.0
380,whitelisted_caller,13jSuEUB3UBGY6DbfkGnCeVsfyX7ovsJP4wqsTkWCbYm9vEU,0.1,0.1,0.01,Ayes,1704188082,0.0
380,whitelisted_caller,14QajVn6n5kFh72ggLwUi18cWTYq4Auy5UqhDvckDJrwWDVG,0.0,1.0,0.0,Nays,1703688282,0.0
380,whitelisted_caller,126iWgFkhz8UAsvaDbwQctHcHZKxunnyHm85kXjMiaA2DwRp,0.0,1.0,0.0,Ayes,1703596662,0.0
380,whitelisted_caller,15huMC2yG2qs33rRL6VJJSYDbkT88UARmYPTsFvMBwWYmLhB,0.0,1.0,0.0,Nays,1703421756,0.0
380,whitelisted_caller,16UmAXfDsk1CbfkGqd5XMZYccS8RCy1KKDQa3jVSootBwamS,0.0,1.0,0.0,Ayes,1703689122,0.0
211,whitelisted_caller,15AcTFNANnBYH9urcatH35rGiF54GQyJ9MZfBH9rozRtdKQA,0.0,1.0,0.0,Ayes,1698520992,0.0
211,whitelisted_caller,1xPR9hhkyZcCswLjGfiZfMxjvJd557Em4owPDBaZ7fUB4qc,0.0,1.0,0.0,Ayes,1698256830,0.0
380,whitelisted_caller,15r5D8v1QqPwq1e8K84Gb2U9QvzjUXgv56GZ69q2m98YaAWn,0.0,1.0,0.0,Ayes,1703357568,0.0
