referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
635,big_tipper,12ZTw7fASkwrVW9Y2dD4rnCar3jd1c2ytGx1umdsi613L13H,0.0,0.1,0.0,Nays,1712609904,0.0
626,big_tipper,14tj5nxcFMoNRJso1FtsCxZvsPnYixCf9j6QxBTb161jBdha,0.0,0.1,0.0,Nays,1712209884,0.0
626,big_tipper,15PPCwadfL48HxoBoYuMxYKWvDss2EKYW1XFw1dfjP3KwJkN,0.0,0.1,0.0,Nays,1712213442,0.0
635,big_tipper,1s7peuFma1ZLgYkmaiy76BQK7wnk7gHVhZVodUQZXTSnpjS,0.0,0.1,0.0,Nays,1712529498,0.0
635,big_tipper,13iZrxe5wGULAywMueysUV3vezyx5H18eEhEkGbGwC5fn9Uf,0.0,0.1,0.0,Nays,1712468148,0.0
635,big_tipper,12MiTp9cSJMP3Zcc2QJEgkqAJmXDV2qKTbghKdddgparnzet,0.0,0.1,0.0,Nays,1712338806,0.0
605,big_tipper,13oo6RVdBNC6jofrSNgZXCBPK5MzH2sGnjuNghxTfCUvtA7D,0.0,0.1,0.0,Nays,1712288310,0.0
605,big_tipper,12EXQiwwQUffW1hHoiZYBoTpfRVbiNrStUUDTzQSiNVo1Fai,0.0,0.1,0.0,Ayes,1712272632,0.0
605,big_tipper,12uQvg9nc478L2muoUZg6WuK6cuD7KKbpdBfp5epYSmMm2F8,0.0,0.1,0.0,Nays,1711998726,0.0
605,big_tipper,158MafWPiRQWxrVcudLGxkVPteH2maR8TfCWDLtK8SZG4PYE,0.0,0.1,0.0,Nays,1711997424,0.0
605,big_tipper,14iJoCxP7dP71fRNzbAS2JgDW6h7yeCSsQSQz2yoMecHjo2u,0.0,0.1,0.0,Nays,1711979022,0.0
605,big_tipper,12QcV5Z5yX3yD8KrnX6BVpxmjj7un2TQMu9kKzmssHwmbAve,0.0,6.0,0.0,Nays,1711952166,0.0
626,big_tipper,14DK9HQyuWeZyJkQnyGLRszXARubba3HHX15Ty4Rb7QmqeCt,0.0,0.1,0.0,Nays,1712226690,0.0
605,big_tipper,1GnNEUttwBiiZD34Etmxq97DvYVd4wf5UtBgeRULjvqCgyP,0.0,0.1,0.0,Nays,1711766904,0.0
635,big_tipper,14i4WLm18emCHEAYA818zepnoufgSNke3CvvmYuLdS151L3,0.0,0.1,0.0,Nays,1712026968,0.0
635,big_tipper,15x4TE7Qfjo3qDHoByMortRVuUSqhVndKcYweW9Rj1QA6H6c,0.0,0.1,0.0,Nays,1712242320,0.0
559,big_tipper,153ZojZb5KcuH7EeDjipdbQMUKHizBNBGDatv2CHM2LNy4P7,0.0,0.1,0.0,Ayes,1710188910,0.0
782,big_tipper,14thFauDFjV3QcB8dMCDGCqZvuq7xxwpB8X8ZpZgZ2B29rx,0.0,0.1,0.0,Nays,1716457002,0.0
782,big_tipper,1BovxwfsnfKXtJ2yTNy1etxe5CmLUFdETD21CUqR14wwtDq,0.0,0.1,0.0,Ayes,1715944410,0.0
782,big_tipper,12jhkkngyp4DM7Bd17hZWknZixJPLrN3bcgAJgbFLjku6nay,0.0,0.1,0.0,Ayes,1715940942,0.0
806,big_tipper,16Fvn3yyfR9X5AMVj9b8KmPrdeduzCxH3wy33CRb15EBekNy,0.0,0.1,0.0,Nays,1717253796,0.0
806,big_tipper,16fx3yWXzSSisXgTCLcZ4ZtYTdoYppTis7g2WuupEHUmXY6n,0.0,0.1,0.0,Ayes,1717145388,0.0
806,big_tipper,13TR3QWZPEhpHTyjssdZbhvzx7dbwesYKLyB6WnqWDf9y5iV,0.0,0.1,0.0,Nays,1717068660,0.0
806,big_tipper,1438jkUR8M15MiSzgzAqGYJz1AzwnVgrRCykpcfoW5NmjKPz,0.0,0.1,0.0,Nays,1716731226,0.0
635,big_tipper,14QrQkQtY5GPAHNStkHa3ComGYvsvJ2uAqoDuiuCsMaY5bwE,0.0,0.1,0.0,Ayes,1712589834,0.0
635,big_tipper,1nLCtMuyBp7cQTbGyaSyDavNhFzDdK82P5YDCMia2ngo1FM,0.0,0.1,0.0,Nays,1712561568,0.0
635,big_tipper,14N4jKXs8786AG6yyWueP8Cy9B3QiYgEtyZ7thyYqZjZbjJo,0.0,0.1,0.0,Nays,1712556660,0.0
653,big_tipper,13pNnKoySxh6gDBD4HsuMSEnc6rqAwghGStWJyFBxR9G9twu,0.0,0.1,0.0,Nays,1712960256,0.0
614,big_tipper,15tGakPJBHYRpFc1u1Jhi8FusfVP1sWsLZEKpzaPprqisiVv,0.0,0.1,0.0,Nays,1712012118,0.0
653,big_tipper,12iiay5kN2kBmug6qgXQSEKG1BoQuuozMMbQNRYGvtvyXBLR,0.0,0.1,0.0,Nays,1712936112,0.0
626,big_tipper,16hv5LEsCMSdWkx7WbKC2PqvD8gbtejgFH3iVEoU6jwdPtYw,0.0,0.1,0.0,Nays,1712231784,0.0
626,big_tipper,1267syFaTHRhDJVKRpwJLDWHmZuNPaDxCKpJSZVqLRKy1KFD,0.0,0.1,0.0,Nays,1712214276,0.0
637,big_tipper,1hC5YszS1QkWzaE31cKDYffVLYjdvBEESxdWuu4Amxz4rDv,0.0,0.1,0.0,Nays,1712604258,0.0
605,big_tipper,1BjVCVGQUza4PDxAqkHEwbSZ8hm74NgJScikZBRJrujk3LD,0.0,0.1,0.0,Nays,1712369142,0.0
605,big_tipper,14p4LbxjsqZ9LLjMyvbJTUGRjeeMDSjviUQGRndfyNHEuaPE,0.0,0.1,0.0,Nays,1712368668,0.0
605,big_tipper,12Szi9f1p5GFx5tkbPMNU4UArqceJT1R8A9EFqSkvmVkKuUJ,0.0,0.1,0.0,Nays,1712360358,0.0
605,big_tipper,13AzokRKY39RRvWw1PMHjK83WDSvoVwoh5wc1HBDPpEHBKh8,0.0,1.0,0.0,Ayes,1712353338,0.0
605,big_tipper,136LVt2tSSdpMerZZo3BFennwy8tZY1RzZJ98Jd7oSK5HPTe,0.0,0.1,0.0,Nays,1712336790,0.0
653,big_tipper,13Qa9MttBrbugiQ18XCnRpRJ8qAp3FA4KoqravLRRRLZFebE,0.0,0.1,0.0,Ayes,1712949366,0.0
653,big_tipper,12HK73thLbfCpm81EQcV5j9oGZG1KrGiVPTbr3psKHz8jJre,0.0,0.1,0.0,Ayes,1712962032,0.0
605,big_tipper,168DEEbDHF914AhrE6Wz2MMGRsK1Dbn5fE226BdbiiQuGAhz,0.0,0.1,0.0,Nays,1712292162,0.0
653,big_tipper,12SbiJdTH5J75LxCM669jXEJu6eF1VpygZkTUwc3GdLyy1R4,0.0,0.1,0.0,Nays,1712992992,0.0
653,big_tipper,155FA73dQfrZZd75HN47UMzRCgNR3YZBTNWH1ZEZqHEdsguM,0.0,0.1,0.0,Nays,1713010374,0.0
653,big_tipper,1XA6jQ3cnLmQHAircDD4m2vLnoUKygqnYxQGU5hWiNRqGKM,0.0,0.1,0.0,Nays,1713010572,0.0
653,big_tipper,12UBb5twZMmFoUqPvA5H7DAHkuuHRtSEYfJdZR8pbcVJiwNu,0.0,0.1,0.0,Ayes,1713011094,0.0
605,big_tipper,16Php5nBaixneJNLQLAF4FH4a2sdCAF8TNUt1hM1PL8EwtNP,0.0,1.0,0.0,Ayes,1712433708,0.0
605,big_tipper,14G9UzWWftPoAJDPa9ofZB92F2KRxbnEtrRsHsFt5N6Me7PA,0.0,0.1,0.0,Nays,1712431218,0.0
605,big_tipper,13mqxvYoFyNNZHysD6oq5QBrenjuXhBMVCc2vp3HyLkt9qA2,0.0,0.1,0.0,Ayes,1712428296,0.0
605,big_tipper,16kM1fXMGL8McNv4V1cH2grnyyNk7EHjwGfhSxvR29UxYUME,0.0,0.1,0.0,Nays,1712424534,0.0
605,big_tipper,14G6vSZJ2YQcq34Nw1g1iXJeYpt3vAGJb6XJVFtRt9Z8NhkN,0.0,0.1,0.0,Ayes,1712422002,0.0
605,big_tipper,153bJd8mfDQyeKr2xHLJJPtDsngMTnYq1NhPve8KbdhajjXD,0.0,0.1,0.0,Nays,1712328510,0.0
605,big_tipper,15MFx1VdJafVTD6pEAaBw6vLY2iZxBXB6KXbwsgZdr8WUUL3,0.0,0.1,0.0,Ayes,1712324508,0.0
710,big_tipper,14QgRNJr7qQAGyt7D9Dt6w6xVWwSkzmWuFe18jDNrmZ9jBcK,0.0,0.1,0.0,Nays,1714339608,0.0
