referendum_index,origin,address,amount,conviction,votes,status,voting_time,delegate 
389,small_spender,FxkYQVJnqzfecyKsEd4XZckzJy6gRMADAfo6ZjCa1BcNHUD,10000000000000,2,20000000000000,Nays,1715807934,EyyCEQbJaXFA2eYeTp319vLqq1CEk9FLVyZjRmQkPPwPm7J
389,small_spender,JCHiMPr7628cvKNC5uz8XWCgADkCNuFuVqDmpXL2yF6Yqrn,5000000000000,4,20000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,DrTrixJQVC8Xugb4Nqb5BZcVdmY7RHCfcEwRLYR1sUpvQUe,5000000000000,4,20000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,DrTrixNyrFd8CBBvL2oGFknHo3Laz2n9VcRKxRLAP2Mi9Q6,5000000000000,4,20000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,GoStbrvU2yXDXLJMC2qHkvuy6aqHk1wLLAufht83d5ESURM,3000000000000,6,18000000000000,Ayes,1715283372,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
389,small_spender,HsqjddXcYDzmyoP45LP4Sn5K584P7r4YLpxX34xfpZdiiZr,4000000000000,4,16000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,JFEQkW1qjfz4C8dSi2T561WM4oXc32MsMCUSzZUU5wnhUjy,5000000000000,3,15000000000000,Nays,1715909334,JHTfbt39EL1CcbKteN6hG5L5pWo9XWi9XFiyuS9q24cAc8u
389,small_spender,FwbSJotQLAyp7NANvtJESMmS1N921qW3bMQj4k2CqfNi4vf,15000000000000,1,15000000000000,Nays,1715722176,D6NNbc18fTh4WVQtmrTyLRHGv8SKVtjKFY8uV34k5ydBMaV
389,small_spender,Et9M3rrA7H2kHQEGRXHxufcp9HTEmFirMWtKHvjoJ85r1C9,5000000000000,3,15000000000000,Nays,1715072022,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
389,small_spender,EkNcJijf7V2VcPTeS8QJf5CYMrzSXibcPp6WQT9bnfpxLDX,14388527057116,1,14388527057116,Nays,1715153292,
389,small_spender,Hv7opiixZpSZQMxfHhxAVv7ye12Fs8WwadwQPcAgKcSBeFF,130000000000000,0.1,13000000000000,Nays,1716012936,
389,small_spender,JKbJoCsgUEgjbGmGq7VdSNgSVQt8k43e3WWAYGCpiNP9r6D,125000000000000,0.1,12500000000000,Nays,1715101620,
389,small_spender,D3Npzf9eBUovmPYc1zfJibkrnC5kGzYE3EorhYV5r6rdvaq,11110000000000,1,11110000000000,Nays,1715253348,
389,small_spender,Gk3ySuvNK7KDPaFyG45vEXJkoYUT5SkrdsRv9BepdfPPVzm,11000000000000,1,11000000000000,Ayes,1715355096,
389,small_spender,DhK6qU2U5kDWeJKvPRtmnWRs8ETUGZ9S9QmNmQFuzrNoKm4,110000000000000,0.1,11000000000000,Abstains,1715018874,
389,small_spender,F9wYAGszUHTfXvVXwRJV6385VxzkpaWQ98TUU3BCpPy4gXj,10900000000000,1,10900000000000,Nays,1715745792,
389,small_spender,DDiisoLVB3MC9Z2vXkuupXPdkM3KzPbyBhydrenG3TFJYVh,10900000000000,1,10900000000000,Nays,1715745786,
389,small_spender,DBe4Bd4452xAdu9UxdNiyx9HS25TZSGzHK63ePdFK2ys2zA,10900000000000,1,10900000000000,Nays,1715745774,
389,small_spender,Et8jw8wkybT7G36XbmeTtnjXx2TL2echLLLtfYS4quptmqR,10900000000000,1,10900000000000,Nays,1715153418,
389,small_spender,JLBsB2Nh6Kg5AAtMat67BrjYEFkDkETtRc9hSnhvwCjkz5G,10900000000000,1,10900000000000,Nays,1715153364,
389,small_spender,HngY6Xx5TtsGcLWYC4N16gTVttH9p8pCpehrHUS9T1aaLia,10500000000000,1,10500000000000,Nays,1715745834,
389,small_spender,DwJnksma9utUsT31bzf7eUwkDBetZhFzD3bJLE1uBZ5udHN,103048300000000,0.1,10304830000000,Abstains,1715848470,
389,small_spender,EM1wU9SBBMrqLYSrKqx6GjKQB1LzWMo1h61gYDUpxZksAzK,10200000000000,1,10200000000000,Nays,1715745816,
389,small_spender,G56GXDf11XFMLKDsyzRM7yZekiokZJfqtNgEF3sNdB6cbqT,10200000000000,1,10200000000000,Nays,1715745804,
389,small_spender,G83zrjcqZ5TAM7d4TXsWS8CPuxFHBj3nj5ZUogySfDeYqyJ,10200000000000,1,10200000000000,Nays,1715745798,
389,small_spender,GWXg67Kn4zo3PTwAf51n4oNdvHzjEAtfZLmbM2a8LairgQV,10200000000000,1,10200000000000,Nays,1715745798,
389,small_spender,GAEP1qFK5eSpqarfRwW7h4ekPffp5Ydy2wZMZSWynho1zAd,10110000000000,1,10110000000000,Nays,1716196932,
389,small_spender,GJNd3aF2HqTrE22XE5aUWuThkGMPVAcCF1aU1fzBXy7Cwiy,10100000000000,1,10100000000000,Nays,1715078178,
389,small_spender,Gq3wD3R2HqzDaJqtEY1koP7kUhg9sb51sbMC3FYBSJgCuhb,10000000000000,1,10000000000000,Nays,1716035442,
389,small_spender,F3AHXUCQ31dZ6vZ1PsJvUQSoonXUMS93qM6dRMK4T11uBp4,10000000000000,1,10000000000000,Nays,1716012672,
389,small_spender,DiSdjgV1fEu2i5wzxerBuuAWpypUQjAbt8WgLYWMZT4PGHj,10000000000000,1,10000000000000,Nays,1715970318,FqoyFHg87YVYvRLGRr2M2x3AZ8SKEt4D7vQb9uPFHnCDN66
389,small_spender,EBd9PDnKJHkL3r5yu8Yw7VWNj7ARSxTCXi2FLQvqhcVtd1o,10000000000000,1,10000000000000,Nays,1715739348,EJLNUxMw6XrVt1Uagpvo9Zmnt7Yvx2X5EWztUun8k3p9ZHv
389,small_spender,EUYfsTNCCVJbrq7YjT4xbxWB8GX1j7nRZiuziQVj9mjFSdP,10000000000000,1,10000000000000,Nays,1715715786,FtAGtbUaVHiGCJrzCuff5FUCsXXDnsA9thgT4DhCuFpJSrU
389,small_spender,CpRu1U13GaBdSxd4tqw3jjCGCpRgte5v8sLkaXcqtzAxFRG,10000000000000,1,10000000000000,Nays,1715624310,
389,small_spender,EraxW9FCtQtJpnKSKGPxNSrzASoXpHRhctRs8gZv7C7GvHN,10000000000000,1,10000000000000,Nays,1715623734,
389,small_spender,FPwa55diVEYwSuhNXwDACk31u4BTe2kgC255BsibKJwFksc,10000000000000,1,10000000000000,Nays,1715623092,
389,small_spender,DY3hczPcJjHXScXkKwJZ7vgqTE4bZaCUa56XsAQH8gDzB7x,10000000000000,1,10000000000000,Nays,1715621910,
389,small_spender,EXvk92X4EYvPfWJy9t8f8pqK6Gg3m2UM2ig9aECyN5eqGh6,5000000000000,2,10000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,HtSKUKWRPCxCtzsnNfdbN1NN5uVq4yMizb2FqeHSC3YoRTi,10000000000000,1,10000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,CrbJuFZWjY3yft424EMTY9hdbWoU878DFs74v3a8nNDeKJD,100000000000000,0.1,10000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,Hec6PvCo6Pz8gvGRgZi7Anwo37nVMDkqVbNo69qDKtzvxHa,5000000000000,2,10000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,EGU1mTpaHKdwqXJwZGSmyEhuh1Exy2o4yd6UyJ9HcGfBsjN,10000000000000,1,10000000000000,Nays,1715185884,
389,small_spender,DKSw7Ypw2TUQc1Xfvd3s8L7kZ6gkFtZHMfSSd15LLBbqQRC,10000000000000,1,10000000000000,Nays,1715185878,
389,small_spender,Em4SALRPUSKodzt2MuTsnRaS1RcTd4K7mNYpjLpDy4qh4Hw,10000000000000,1,10000000000000,Nays,1715185446,
389,small_spender,FoAcuru54tGpm6TE3eHVF3gkKtTmTKjLUxBRXMvi1myi6uH,10000000000000,1,10000000000000,Nays,1715185140,
389,small_spender,GaBaRT2R67TW8QxZtN7S4EUXMh5viYY2q6xiLoDcxodfzmq,10000000000000,1,10000000000000,Nays,1715185134,
389,small_spender,EaNhNy9jwJoT842wkCYxuPoMhiw5g9deP5d7PX2r5AJtJYe,10000000000000,1,10000000000000,Nays,1715184588,
389,small_spender,H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,10000000000000,1,10000000000000,Nays,1715083140,
389,small_spender,Eh7owDC9WRj3gUWMHLTYEN18aarNqSa7kguRGuxa8gBr5Zp,10000000000000,1,10000000000000,Nays,1715072022,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
389,small_spender,Fy1xVAiQsMkF97fzDc1GPPWeNcMk7VbaqA6PfRUt5wtTtWF,10000000000000,1,10000000000000,Nays,1715072022,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
389,small_spender,HKoo591knCFvXDgaDFSjYbyyZCHTzqSRurGzYobKEZ8k6D8,10000000000000,1,10000000000000,Nays,1715070576,
389,small_spender,EnsbA7bPTAW8na4eQRuCvuEx7MHw41ewCW7aDFCsUXErg3D,4900000000000,2,9800000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,J4K2REgrrYZW6qQkjjAh9Dq2bgGfczoycBE7nVn3CgvLJdj,3000000000000,3,9000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,EAfrwK6HXDYzMzfgwWYvDTFnK67ovXG13ezWMoeLFweKgNa,86693208894386,0.1,8669320889439,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,G77evQHx9yDYPHtGprocdPnB9tuq3oUr9ZHSuqjAKgdVakQ,1809900000000,4,7239600000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,CoYnH834695Znmqvtw9X317vKkLXvW3dCS6X3nvHsapLZfv,70000000000000,0.1,7000000000000,Nays,1715319144,
389,small_spender,G4urZifj85pm9wXefakQwYfBW86C7cfnbZaLZzZSEnAZzGJ,70000000000000,0.1,7000000000000,Nays,1715236728,
389,small_spender,FnbQ2cex1tHitGVT4t1uXDgjUmV7e2XcPCkwfNuJ9dop8po,65000000000000,0.1,6500000000000,Nays,1715318856,
389,small_spender,E4xv5y8j6qycjTCAb91hbjEaZH8H2MybwVW5HXi6iRpLeNh,1000000000000,6,6000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,EPW3JaXmx928JjyiuvSXjTm8XcCV7Cz1Y37teN7S69VG9Kt,1000000000000,6,6000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,EwQQ1gZapN96ByyLnsNpkjwE7i5hzSqTA614MJPnoyTfFGy,1000000000000,6,6000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,DwFWewCgcfsXPSsR6uXFUQ9MGjrHxM8vpkXFD6J5APMewZn,1000000000000,6,6000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,Cx3DyStB662G6YuoSWJJEZ7M1PiKRsGhVKoLyEXHRaDrvbg,1000000000000,6,6000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,DwE1LK2dXqbY7XeXRy9WviS3Px3pLXaAE395iN8DTFe11w5,1000000000000,6,6000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,HP7YrjKopdW5B2wfXWJzhPDem5V2V3sENKoZgmEGrBbghuY,1000000000000,6,6000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,GP4X6kP8yRAy1rXgoh4wJBhWfWLs82wmmtFeoWHGnAN1x8q,1000000000000,6,6000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,GJULiANhMqeaGVYdWz2FHPVdyngDaboZoABWJwVn3cFpkQS,1000000000000,6,6000000000000,Ayes,1715283372,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
389,small_spender,EVELYN7jfibnVXyb7Lhc6jA6LzQP55BpzbF54V6vMXVXXAv,1000000000000,6,6000000000000,Ayes,1715283372,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
389,small_spender,EwxPgctMzko7q2zQSLv4WnXzHBRfXx4twmm4X4bnEMZmW1M,50000000000000,0.1,5000000000000,Nays,1715782044,
389,small_spender,FVAFUJhJy9tj1X4PaEXX3tDzjaBEVsVunABAdsDMD4ZYmWA,50000000000000,0.1,5000000000000,Nays,1715260710,ESQzLXFRon3h5hUfNN9QTSQQTEzto5XNTGxF3g1myZELwX6
389,small_spender,Gpvr66V61fabb5UzuYoCyJLUjPNaQ7LRwjNuQHgyBraq5Ww,50000000000000,0.1,5000000000000,Nays,1715018784,
389,small_spender,EwxPgctMzko7q2zQSLv4WnXzHBRfXx4twmm4X4bnEMZmW1M,50000000000000,0.1,5000000000000,Nays,1715018778,
389,small_spender,H1LZZkqyYFv28bjP3HcGM5RdAEoCGFEuA8tHdfLGwwGw73t,50000000000000,0.1,5000000000000,Nays,1715018550,
389,small_spender,DBdn3d5cWg8yfa3u7LsJdjxyrGxNfWoieWdrNGGrsivmbZk,50000000000000,0.1,5000000000000,Nays,1715018544,
389,small_spender,DTJ2Crc8e891mzENRdLUUwktqKek9kdsHbrJWerQrZYHeZv,1200000000000,4,4800000000000,Nays,1715070576,HKoo591knCFvXDgaDFSjYbyyZCHTzqSRurGzYobKEZ8k6D8
389,small_spender,HWCX9155Z3YbbXURM4X5GU7ZzVYt1esWLzoTRuLxHEntfzp,1500000000000,3,4500000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,DKAYLA9TmwMH5gDoHzNgyeaTnrE4PKEFYAMGTYLoi2sCya2,750000000000,6,4500000000000,Ayes,1715283372,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
389,small_spender,Hy8UnZSNvchEzKLBZ6X6qXq6xc8gVNGyo8ALuuNUXeTiD6K,2000000000000,2,4000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,DXeDEDip9Dp5dcDFGRnZDkUwehXVQvKsWWgg1oKnutAQYen,1900000000000,2,3800000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,DaDgCv1jYrCUZK8pzUp8tk5mUBZp6c4pyhmePGLsvUn1SDi,3200000000000,1,3200000000000,Ayes,1715283372,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
389,small_spender,GU3hK7n82ttr8EcHmQ5mDmveFAKtDDKeSWizgCXs2xkgB4k,500000000000,6,3000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,HeLq1NWi349YKDhc4psVBZHGge8Lm3eNyvr8ZTT6C1v9h4j,500000000000,6,3000000000000,Ayes,1715313732,
389,small_spender,Eakn18SoWyCLE7o3hc23MABqMtNayE4nqNckpznSSZZgWFC,3000000000000,1,3000000000000,Ayes,1715283372,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
389,small_spender,FqoyFHg87YVYvRLGRr2M2x3AZ8SKEt4D7vQb9uPFHnCDN66,29201740134214,0.1,2920174013421,Nays,1715970318,
389,small_spender,FPTwYZZNChV3mv62cJpw9wJia76T7ngHpujHBBbtNxJDrDM,2500000000000,1,2500000000000,Ayes,1715283372,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
389,small_spender,CwVE5LkNLqY7j8WV4tRJtDVFAkCnx2rhK6sgrVRN9YdNZqt,20000000000000,0.1,2000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,J9WosJHzwwQc78vZA9oA8QoqEVGtNbDGX1XGT3JHcs5tEvC,20000000000000,0.1,2000000000000,Ayes,1715210190,
389,small_spender,DiZLr815eRgeindVqWUvj8xZ8zxuKNdQ9WEwMEyoUaXd5je,1000000000000,2,2000000000000,Nays,1715070576,HKoo591knCFvXDgaDFSjYbyyZCHTzqSRurGzYobKEZ8k6D8
389,small_spender,JHTfbt39EL1CcbKteN6hG5L5pWo9XWi9XFiyuS9q24cAc8u,1952139001135,1,1952139001135,Nays,1715909334,
389,small_spender,FcGA1QJ8tfwgMFJuMutPcvPV911FELf4tbE2SMLejq6A6oc,16000000000000,0.1,1600000000000,Ayes,1715210268,
389,small_spender,HvUaoMXAcKNe17zaXGAJvH9ugQk1PRAuzGMKvtck6DV7pvr,14000000000000,0.1,1400000000000,Ayes,1715210232,
389,small_spender,HvUaoMXAcKNe17zaXGAJvH9ugQk1PRAuzGMKvtck6DV7pvr,14000000000000,0.1,1400000000000,Ayes,1715210226,
389,small_spender,GyND5n2RxCDdmzcfSqEhgc5G76tXkUN1pGRXBv3sbGvnXVA,14000000000000,0.1,1400000000000,Ayes,1715210148,
389,small_spender,GqDvpiTTfYJdPVQF3za9NVeKkoJKXgyXFkA4XuBE6vikMts,230000000000,6,1380000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,FGBQG1FrwDifcFW1RjBV2jE22vWKx9iKA6w7mhbL4G9xWvN,1080000000000,1,1080000000000,Ayes,1715283372,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
389,small_spender,GVGsDZBoccL1YFnJS8RCpYE6aT2sXZkKtfSTJhkXD2MBrmJ,10000000000000,0.1,1000000000000,Nays,1715782110,EkGH87LjsT5Bu1zPwzMU8d3ATC9pMENDs5PmCr8ts6hWefy
389,small_spender,Enu5SHWqWN7t6GU1HdnRDBALoqCcXVquk3j1kpoDYEpQnBf,1000000000000,1,1000000000000,Nays,1715745828,
389,small_spender,DAkLoGLEZ5wrfXBB5Htu84desmM6BNfdxyZjXGnt23957nK,1000000000000,1,1000000000000,Nays,1715745822,
389,small_spender,D6NNbc18fTh4WVQtmrTyLRHGv8SKVtjKFY8uV34k5ydBMaV,10000000000000,0.1,1000000000000,Nays,1715722176,
389,small_spender,GAYBQX5f7NXS4dv5EnL7NRSGLnAQmoDqajx998nYLv8QoJT,10000000000000,0.1,1000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,EwgZy9jkCJJDrJss2VpRYC5wHKiuSKkAmugY3L6po7Pt7ht,1000000000000,1,1000000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,Hk7snkgFNhrDRfwveEdpwgwu6D9uUmXwcLy3dZgM2EhHVJq,10000000000000,0.1,1000000000000,Nays,1715577060,
389,small_spender,EcsefrD9wm7mqP3Z3PPAaArfX4gLAVQEnDKZPFSEkWyyCm5,1000000000000,1,1000000000000,Ayes,1715283372,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
389,small_spender,G4R7xgGCuuxHpg17sxpwmUFFv4RATrpm4EMiTd8w3mCvjnp,10000000000000,0.1,1000000000000,Nays,1715157744,
389,small_spender,J73TGAeL5U5SFMmMB3fS9gxcGKMS9gsHTyhrFQg8Lx9gfhA,10000000000000,0.1,1000000000000,Nays,1715072022,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
389,small_spender,HZZL1WsAkN8LLd1oFetTzxWGaz3kiVnDNmnC6gkeryBz5xp,10000000000000,0.1,1000000000000,Nays,1715072022,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
389,small_spender,FLRVGoXh9jkybPVngzrydK3WcRqCUrQ9TMTSCu7adgAeU5a,10000000000000,0.1,1000000000000,Nays,1715072022,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
389,small_spender,FkrektytDeepNHKZMMiPYZsrmgrVum9cqZmE4fsz4cotKs9,10000000000000,0.1,1000000000000,Nays,1715072022,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
389,small_spender,F5FqpNUCPEnsSme6i8jQ6q2Y7iCaMwKuqQDjcBczXwKyS2A,10000000000000,0.1,1000000000000,Nays,1715072022,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
389,small_spender,GqjrCgD6GmZFRSYBr6w1BSuXXbqFgaceDAAezDxKF5XdNQb,10000000000000,0.1,1000000000000,Nays,1715072022,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
389,small_spender,JHkKZ2XHsEqkeHousdrEmACYRW8uCRJMq2v99V1vx57hwZW,1000000000000,1,1000000000000,Nays,1715072022,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
389,small_spender,EK2yYS2xW96AGZaCn21Xcwdp5xzQVAe6VmoSpSYLg7ZvmmV,10000000000000,0.1,1000000000000,Nays,1715072022,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
389,small_spender,CzFKweXiC853a3mrxJFbbmevZpT4i7Yy1iNuwdXZYm4wnqE,10000000000000,0.1,1000000000000,Nays,1715072022,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
389,small_spender,EtETk1FbrDg7FoAfkREuXT7xHxCjbEf28sBvWf6zfB5wFyV,10000000000000,0.1,1000000000000,Abstains,1715018904,
389,small_spender,HTx1PeVsnWkz99GgByorr2L7jJ9j43XRR6y3Sc3sjre3o29,900000000000,1,900000000000,Nays,1715072022,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
389,small_spender,EMSn2CqTcHe7sMeX6x8C3uPxPQB7fsCC8K3XvTQERF9ruBA,700000000000,1,700000000000,Ayes,1715283372,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
389,small_spender,HFfPhmHzYKFkN5fhuT7Bp14NUUJ3GaNnFNJBJXtp27aB542,5000000000000,0.1,500000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,FAcsFa8FcKRPXmsF9FXn9925crKnbfYVxJMyoDo1iPjUZ3j,500000000000,1,500000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,FPJeeKkKhDE8uyid4MKvTj7KJNVczkobiDsxuMmrjPA4Wec,500000000000,1,500000000000,Nays,1715072022,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
389,small_spender,EkGH87LjsT5Bu1zPwzMU8d3ATC9pMENDs5PmCr8ts6hWefy,3000000000000,0.1,300000000000,Nays,1715782110,
389,small_spender,EJLNUxMw6XrVt1Uagpvo9Zmnt7Yvx2X5EWztUun8k3p9ZHv,3000000000000,0.1,300000000000,Nays,1715739348,
389,small_spender,FCes7ZDr12Xa3CgfjsZdR2vKRKqNM5fDYbn6TszjgX8KMmd,3000000000000,0.1,300000000000,Nays,1715739348,EJLNUxMw6XrVt1Uagpvo9Zmnt7Yvx2X5EWztUun8k3p9ZHv
389,small_spender,EzVt5Z3pddR55HnS637AEqTutcxPDMKux2JzjK7pDG85Nmz,100000000000,3,300000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,GWxrWm5QN3iLAVk4y3YuETvveFm1GdTFFBufcmyqqRUhCoD,100000000000,3,300000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,HxdozjMvEkqHhvDZ8r1JAMQWoSRkiPFa4eAZSUNncrPsLyZ,40000000000,6,240000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,FfFsu3936vgGabqUR5J4xnyeymo5Sr79Py4cV8nPrbPA7Vj,40000000000,6,240000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,EK1Ms6khMup6ggmPDXdyFUPuCvYQksbUGs2sewxdnvP4ePq,40000000000,6,240000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,HqJqXa7LmQahLE7cYoaNSmpbK31AWkKPo5UzDgQZXuWE2yn,40000000000,6,240000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,DbEkhG9QPLZ6b4KU2cCdCdwj1C75Uqs9LABq3LKienjjekw,40000000000,6,240000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,DQGcfyfCJL3jcRFUcvoTUNg1As9RgMAVi4sMrfLf3rRhagQ,40000000000,6,240000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,CgAYEKV1VaTPMeBzfYjGxgLL3gucve5a3QWC9pMLkZ8oDHC,40000000000,6,240000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,H9XpinWLVsVGWzEDTq5zLVGoBuZx7gV4ciHkAKM8dqQ4NCe,40000000000,6,240000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,CrMnpGwioAPCHESse2cNWMP5ELYQd3Bixz73Y5EXiKNFxN7,40000000000,6,240000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,GaMS88n6NFhwee83sM5w1XjKnQvXKrdR8Emh1fL4HjTEou2,40000000000,6,240000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
389,small_spender,EaVGq74vdFZH62Wm8NxGYGgPsd33Muhvix1WuPkFFZdph4y,40000000000,6,240000000000,Nays,1715607996,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
