referendum_index,origin,address,amount,conviction,votes,status,voting_time,delegate
320,auction_admin,HR5xGwHsPEoimaUSLwHe5QTNeeuVxuS7UeDJ9NsfnvZiq3W,18000000000000,6,108000000000000,Ayes,1702364568,FMR23WhgV6gW935sjJdvnxT733oaPbBdrkCgurt5AR6JTAj
320,auction_admin,CoLVrvRx43NPh8wtDMxY4UoNz1ebSwuu5FwegXj64kJaMkp,107000000000000,1,107000000000000,Ayes,1702281768,
320,auction_admin,FZyFBAqs93TenupzDHJzW1pxFLxwwo1EJLvT89jhrV368yb,102645100000000,1,102645100000000,Ayes,1702557810,GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc
320,auction_admin,GkmDg8scrddPXTuahbnU76GdAjjfJL6ESq1Nzs9uHQnSkyR,102610000000000,1,102610000000000,Ayes,1702557810,GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc
320,auction_admin,J12kKQz1qcCHBg36Txz2k9mNKYERhjKRRSshwUghT11medm,100000000000000,1,100000000000000,Ayes,1702574262,
320,auction_admin,G6wtWujSHgT24UxXhDHVaVbnY5fBkUJLsjykyWBvtNs2aGQ,100000000000000,1,100000000000000,Ayes,1702191684,
320,auction_admin,GD6MTUJG9Ym7tS6PLF42yreHpqpvFgPcqPwcyRGiMv2TSGR,100000000000000,1,100000000000000,Ayes,1702184622,
320,auction_admin,E5hWebLmPSFSUq3nSfGuFYopAK65fooqiXV91gQwuZGuMad,100000000000000,1,100000000000000,Ayes,1702161210,
320,auction_admin,Dm4uKxZJZHJbpZpfnYPiHnbgyHWKMU1s5h6X7kqjfYv1Xkk,100000000000000,1,100000000000000,Ayes,1702161168,
320,auction_admin,Dq97kmsJXGTciU1eMXZMAp4D41Y9e7kQ4hmFBfZW7YD4CCf,100000000000000,1,100000000000000,Ayes,1702009296,
320,auction_admin,GnqygxyvFN7npYbMUv6t7avBnLrVB37topoDbhPVnBeeuxa,100000000000000,1,100000000000000,Ayes,1702009290,
320,auction_admin,JBmYvpebasxckBsohyyWse7yggsowfgt5xRJvkzu2txUJdi,100000000000000,1,100000000000000,Ayes,1701941364,
320,auction_admin,FkPMVMcppToPSdMEohDxhhZYWpYY2ZwfgEaBNog9Vj2f61o,100000000000000,1,100000000000000,Ayes,1701931404,
320,auction_admin,FfbGaF1B6hNMPNKcjgyciU2RqbAgF8UmW1dAxTi667odgR5,100000000000000,1,100000000000000,Ayes,1701931362,
320,auction_admin,E2gCFEisQ3k4LmaJHBysj8f1SRoG6jCo5ffFdX9XidqsjDC,100000000000000,1,100000000000000,Ayes,1701900588,
320,auction_admin,CrbJuFZWjY3yft424EMTY9hdbWoU878DFs74v3a8nNDeKJD,100000000000000,1,100000000000000,Ayes,1701899184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
320,auction_admin,FFRsm3haD645qfSVE1zfywYURWQ6z7YUAD4nad6Zw6qVxDk,100000000000000,1,100000000000000,Ayes,1701893724,
320,auction_admin,FqoyFHg87YVYvRLGRr2M2x3AZ8SKEt4D7vQb9uPFHnCDN66,100000000000000,1,100000000000000,Ayes,1701887808,
320,auction_admin,HvshspvW9yk29mrCSBLcpv8MRbna4incDkt5C86ezZ6XKPH,100000000000000,1,100000000000000,Ayes,1701856656,
320,auction_admin,CaVLqgMmajk7ySYjo4SPqauXwsZu8Y5tP9vVDvJvcecbp3n,50000000000000,2,100000000000000,Ayes,1701842208,
320,auction_admin,CaVLqgMmajk7ySYjo4SPqauXwsZu8Y5tP9vVDvJvcecbp3n,50000000000000,2,100000000000000,Ayes,1701842184,
320,auction_admin,GHewg8AxLL7JpRYDoqEyTk5bhGndhMvsDWo68St7D9YDH9Z,100000000000000,1,100000000000000,Ayes,1701805224,
320,auction_admin,E2gCFEisQ3k4LmaJHBysj8f1SRoG6jCo5ffFdX9XidqsjDC,100000000000000,1,100000000000000,Ayes,1701796794,
320,auction_admin,EPxk4HQnX3jUEwPbBZJH7J5c1gt8KRsHZxjw5tTWqsygXm5,100000000000000,1,100000000000000,Ayes,1701773502,
320,auction_admin,Ew4JDQENKYKdBkgW6bJfFqYYXaDw4kupXBrXyMcJoU6Lc9Z,100000000000000,1,100000000000000,Ayes,1701773460,
320,auction_admin,EzAUyKjTG4BooK598kPGAWJzXqBAzfL77KYYfdqxPzW1G4f,99000000000000,1,99000000000000,Ayes,1701838056,
320,auction_admin,CpRu1U13GaBdSxd4tqw3jjCGCpRgte5v8sLkaXcqtzAxFRG,98000000000000,1,98000000000000,Ayes,1702279404,
320,auction_admin,JJiV1xrj1814BVDDG2pFCsgzdbR7K29VcyXQGXEUhn7LWhK,96000000000000,1,96000000000000,Ayes,1701786960,
320,auction_admin,HRfqVd1FL77o9EdYDZtooZ7cPxRx2xYvWnSe3YstKTGmJPK,95000000000000,1,95000000000000,Ayes,1702065468,
320,auction_admin,FWxYu7XrMuCvKqyKQntmDsKgAtgYHa2KHiS3tijcLwyjnih,95000000000000,1,95000000000000,Ayes,1701862452,
320,auction_admin,Hn2ojcWLMKbjK1Hr8HoZwBMZCJ3vMqgWcygQsvxmFyRSujY,23000000000000,4,92000000000000,Ayes,1702054806,D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU
320,auction_admin,DT7kRjGFvRKxGSx5CPUCA1pazj6gzJ6Db11xmkX4yYSNK7m,30000000000000,3,90000000000000,Ayes,1701805248,GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu
320,auction_admin,EUpZJBP4ycthqtGQum4ZUTMCxissiage6ffBgDBorJY7XRn,84000000000000,1,84000000000000,Ayes,1702241016,
320,auction_admin,HNg477iCuSSZMsWiaRbaRP1ZLRUBiWHZqSCEbnmL57UAaGv,21000000000000,4,84000000000000,Ayes,1701899184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
320,auction_admin,DDhVgn62SE2riWjS6U4AaYtfLNKuFxqTU32EnqAtAuxqM58,82000000000000,1,82000000000000,Ayes,1701892452,HnGgDUuyT97UcSpHhPaxY1h2MPFAjE1qiS9oKRMx5md6464
320,auction_admin,DDL4xHwuxi6HFa5wtiikEGQ7yZxTCju3bUXazTxku1Vydrr,80000000000000,1,80000000000000,Ayes,1702135638,
320,auction_admin,FGASn5MVrRKpvYkULb9UsMoqjJQFG2p3izNSzCGSzYa2dAP,80000000000000,1,80000000000000,Ayes,1702041894,
320,auction_admin,Cx8jJMMwTcEwTMHSQDdwTwFJCmmTsMVz25auV95WkFBZnZv,80000000000000,1,80000000000000,Ayes,1701808734,
320,auction_admin,FALhH3XMMbXiKoG6u9XS8CJuxiA2eKA2HFn4oh3JpfwvBNF,80000000000000,1,80000000000000,Ayes,1701808722,
320,auction_admin,GnQzK44VvNCWQ3weUDMdUKqVrYGiC6jbrNytEP6VaBc51ML,75000000000000,1,75000000000000,Ayes,1701890640,
320,auction_admin,EQF693vsen6WxMdoYgf2cypvH4saFJWFzDupoFUT79MffeW,25000000000000,3,75000000000000,Ayes,1701842208,CaVLqgMmajk7ySYjo4SPqauXwsZu8Y5tP9vVDvJvcecbp3n
320,auction_admin,EQF693vsen6WxMdoYgf2cypvH4saFJWFzDupoFUT79MffeW,25000000000000,3,75000000000000,Ayes,1701842184,CaVLqgMmajk7ySYjo4SPqauXwsZu8Y5tP9vVDvJvcecbp3n
320,auction_admin,EkntPBZ9cayLZZWW54B16RnKBMbM5RCFVuDWncfBX7RaeYN,12195862917913,6,73175177507478,Ayes,1701899184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
320,auction_admin,D3F5XpKS18xgf8DUxeMuD29FBSM1qJPL6S55JnQWtHn7PdN,73000000000000,1,73000000000000,Ayes,1702226646,
320,auction_admin,JBwJ33SrTv6jFZroGBWNdpR2Kat3GW5CfSvhDFqvwxLUU4C,70000000000000,1,70000000000000,Ayes,1701951660,
320,auction_admin,HHWm4YjgJjKv8xrCokUshUKhGfsdbBmjoNV6aGWVgAznZEr,70000000000000,1,70000000000000,Ayes,1701908520,G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC
320,auction_admin,EPhtbjecJ9P2SQEGEJ4XmFS4xN7JioBFarSrbqjhj8BuJ2v,70000000000000,1,70000000000000,Ayes,1701908520,G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC
320,auction_admin,Ht1XzYWEGnLpFwJiRnj6uvtcYqK1fbeL5Us8Z2rkeoCK6Wx,70000000000000,1,70000000000000,Ayes,1701856650,
320,auction_admin,DKKax6uZkiNPfd2ATd8cJhyi3c1KZD24VDdoWG9CfTmwgSp,69000000000000,1,69000000000000,Ayes,1702314588,
320,auction_admin,FASKqqTFEvdMKyMKgTdhHQF3qpF7XtEifYnP1brBX1mCyuG,11099565605878,6,66597393635268,Ayes,1701833100,E7njcoMxryWRdeLuieJxsDWvnj4pDgJJ3Z7j5BCw8oZuMVX
320,auction_admin,HQuPha82sRy91zZn73XRGJVV3ernBh5HZKftUcoDT8CSUwK,65000000000000,1,65000000000000,Ayes,1702291662,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
320,auction_admin,DbRgw96nMQcFEFZWTLd6LSPNdh8u3NBuUDfAhDmB6UU8cJC,65000000000000,1,65000000000000,Ayes,1702291662,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
320,auction_admin,FHwVGbjbe1J3ToVbnhK1Ms5tXckotG7B5CPnSQTSNtsWBsW,65000000000000,1,65000000000000,Ayes,1702004142,
320,auction_admin,FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,65000000000000,1,65000000000000,Ayes,1701925746,
320,auction_admin,HQuPha82sRy91zZn73XRGJVV3ernBh5HZKftUcoDT8CSUwK,65000000000000,1,65000000000000,Ayes,1701850902,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
320,auction_admin,DbRgw96nMQcFEFZWTLd6LSPNdh8u3NBuUDfAhDmB6UU8cJC,65000000000000,1,65000000000000,Ayes,1701850902,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
320,auction_admin,JCoHBV9niYT9GyBxAcw6H8BSkzfTLi4KK4Kfw62vj2kq2gt,10190000000000,6,61140000000000,Ayes,1701899184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
320,auction_admin,JEfXUjhjjnb2RZmuthXjDGAf34T1SndetNB5gN1uJZ1372C,61000000000000,1,61000000000000,Ayes,1702204704,
320,auction_admin,HsAsLoxWKTduCPEsJEj6KpbcCXuzPvW2dW2BbGqxbSAD3RG,10000000000000,6,60000000000000,Ayes,1702291662,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
320,auction_admin,Gu6Jt8TJQ3LF7dJgVLCr1JfoxKTcWhMAoaXr8ATczMAE9vm,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,ESzw1JdRfoBNUKo12qjqu4RMgro3exrit1Tr1GGFjVhyHZf,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,HmAtGqDUoiVSUKEDGePWuCwhPEnB6WdHZj2udm9HmStgRDx,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,FYiswPLWbZAJSBJ3AcGcXpQYxCJW3eE56QQvnshGUEKJexW,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,E2jaQavPwNM7ngeTur8gPpL9gBNE8LQcP2PfVLKvusC1WjM,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,CecU9j1rpC6CDSzFjtrUmNqonzVk5n1BNFiTiN9vadA1rMs,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,H42TUfJrVKt8KzUszJr1sdJseei2yAikhMEyK3xSundN3UW,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,HmATBxduU6c5ZCCJaXMVNQZ1UF7JYdPLimEo6b35J5btk9y,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,HMATevKkCxh3Z4gDJuqeB19ckmoxXN7RH7dfSPq1HhciX77,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,GpZgakHH3wR1vCvYFgy8Q1iJWYqxyQiRPyeXhGKWxX88uXP,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,ECLwZzFusnTr6hdztrkVaTKeQoWxKZBh9e8EzdG92QX7PAy,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,HtYny8Eker9VBEKQrtBd6Y5PTkaHQFSvyMFy2bkd66wGBan,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,CjxTUY31ozpTJ99k4DTBQTkce5oCTsTTb6SSKVkeVT9M7eF,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,EouPWkxuTgMhUwn7BpHK4ZJieLiyMMYFtnt1SKdoUYYSBCM,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,EriYFJuqCeBF6SFkKxyQWwaTvT9tcoF9ZGDQ4LX3a1iBsYr,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,EjHrXpRHyo1WpWEmFKTYT8wEtTXKnzZDQAth1MErwDmabmq,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,DQ1fB5UqKZQZefZVTW9E9qi4AKmnNyPZdvuheKgeMrRtz4w,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,EriYFJuqCeBF6SFkKxyQWwaTvT9tcoF9ZGDQ4LX3a1iBsYr,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,EsNZHmG4bQMGzQNK4Z2CR7Hdhu4or7p2vsLRChUEJcjJAeU,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,HyZUEZw5G18KtisetKL274g2Kh6i2XHKtFoheyKJW9vBwXu,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,H8M4TGdRXTDsYVnLwSzsZXrESHQhPRA4cx6gubR3n93kG6U,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,Gu6Jt8TJQ3LF7dJgVLCr1JfoxKTcWhMAoaXr8ATczMAE9vm,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,F35pxCfDhRz3W4vuMPsAQr8ABZYKSFMJHVFsbY2UxmhSLZ2,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,GpZgakHH3wR1vCvYFgy8Q1iJWYqxyQiRPyeXhGKWxX88uXP,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,H42TUfJrVKt8KzUszJr1sdJseei2yAikhMEyK3xSundN3UW,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,HMATevKkCxh3Z4gDJuqeB19ckmoxXN7RH7dfSPq1HhciX77,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,EjHrXpRHyo1WpWEmFKTYT8wEtTXKnzZDQAth1MErwDmabmq,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,FYiswPLWbZAJSBJ3AcGcXpQYxCJW3eE56QQvnshGUEKJexW,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,GB41jSyvWqvRwXpoFcBJY8XVSi7bKyfT9Ybpix2K1tvQJMd,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,Dekc3hPbLuwhRSgUm1MXg6ygR3gJnXcnS7hVuy1csvyb5ia,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,DtrDM8ZZpBhTSwptMCgYEzJqbPUFArScxikZfbd9tHA47PZ,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,HMat4V87JEtRKMthyMKMX8yMpGPkzjiy1dZBVQ7RDQCQkFt,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,ESzw1JdRfoBNUKo12qjqu4RMgro3exrit1Tr1GGFjVhyHZf,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,H3DL157HL7DkvV2kXocanmKaGXNyQphUDVW33Fnfk8KNhsv,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,FiXWFMjVgbMDELNENbDK48NgLGg8YmXu8RD5NLE6Pfop9ws,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,HtYny8Eker9VBEKQrtBd6Y5PTkaHQFSvyMFy2bkd66wGBan,10000000000000,6,60000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,Dtdb7sR6NYGJbrHYqeW2ANwvY1mXSh1yuP2JHJm9ZmxMwyF,60000000000000,1,60000000000000,Ayes,1701951648,
320,auction_admin,GXNQDB52HeFUpgbcCBMbWsbMmG4ntu9JNXXx34mADjTe4wV,60000000000000,1,60000000000000,Ayes,1701948354,
320,auction_admin,FiUv9u3heH6KLmSTwc2hXS7hFsahbiQ4PniMWoLAFS9AbDv,10000000000000,6,60000000000000,Ayes,1701899184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
320,auction_admin,HsAsLoxWKTduCPEsJEj6KpbcCXuzPvW2dW2BbGqxbSAD3RG,10000000000000,6,60000000000000,Ayes,1701850902,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
320,auction_admin,FLVFEaY1oa7tAqfqh6gCb1q9RGuFHS1pkvAsAF7wwWUTFxY,58000000000000,1,58000000000000,Ayes,1701900342,DhK6qU2U5kDWeJKvPRtmnWRs8ETUGZ9S9QmNmQFuzrNoKm4
320,auction_admin,GenJ7focERgRaYcThS3Qcj3HnXyL1DeqvtLh8L9TV6ho1zY,58000000000000,1,58000000000000,Ayes,1701899184,DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa
320,auction_admin,Hgjqt5NUcKzNckgz23xfaJL89onmvmTrywZ6xH5FhY7LfKG,57000000000000,1,57000000000000,Ayes,1701937710,
320,auction_admin,FUDBmPmHvoLnCtxbW55MhyYnhiN33CwtvFYux5CcfSSC8As,56287592681171,1,56287592681171,Ayes,1701838074,
320,auction_admin,FfbuQ6wUEfGKxCQpiQcxfMBY5oxKBHiGQVDzAz61Ui57TPY,55555500000000,1,55555500000000,Ayes,1702158822,
320,auction_admin,DpEBgXSmcUG6nbbCnS6pk4Nd9fvkoG4axBiw4EqJPQkqr3V,55160800000000,1,55160800000000,Ayes,1701876336,
320,auction_admin,GbmW3q2Hv5UaiRreQuBtevXb8DHdvsRFkBGXe2Xz1Y9FM8a,53000000000000,1,53000000000000,Ayes,1701856104,
320,auction_admin,DAnQRPv7SbVhchaVb7tkiYhFCFf8WhfQuH7LTJJSa8yxo6t,51730840333096,1,51730840333096,Ayes,1701813348,
320,auction_admin,EyJgtqqbVsxArS7zuDq8rGTCA7m5WAqxv32msopPfWxwwpA,51290221716676,1,51290221716676,Ayes,1701808230,
320,auction_admin,EkpjJUusZu4FZxzC1EyYxoyCxKVGKAd5aEygoF38tqSv3C3,50284600000000,1,50284600000000,Ayes,1702582476,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
320,auction_admin,Ffd5sG7N65LEFr4bXbpwvPnpmezwpfrCVDEozH2jkMs1utk,50284600000000,1,50284600000000,Ayes,1702582476,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
320,auction_admin,Ffd5sG7N65LEFr4bXbpwvPnpmezwpfrCVDEozH2jkMs1utk,50284600000000,1,50284600000000,Ayes,1701776790,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
320,auction_admin,EkpjJUusZu4FZxzC1EyYxoyCxKVGKAd5aEygoF38tqSv3C3,50284600000000,1,50284600000000,Ayes,1701776790,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
320,auction_admin,EYLWsnmix2ZYGG1jBedDgUhQQ4cAjpbqH7KvggKYACrBKGr,50150000000000,1,50150000000000,Ayes,1702582476,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
320,auction_admin,EYLWsnmix2ZYGG1jBedDgUhQQ4cAjpbqH7KvggKYACrBKGr,50150000000000,1,50150000000000,Ayes,1701776790,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
320,auction_admin,ESsiAML767Bxn8iXNLggxYCCBeuaysqVs86X6BY6zqXCmdT,50100000000000,1,50100000000000,Ayes,1701811470,
320,auction_admin,GHiteLMW6qa4s1MU4pUNvxu2vWEpPJwqEpn1SVJCzEBSE7Y,50000000000000,1,50000000000000,Ayes,1702582476,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
320,auction_admin,GNYcq54aXW3PuZ6mJnNzuV9AfYrJhL7HJ5svCEzn1XTuov8,50000000000000,1,50000000000000,Ayes,1702409742,CroiANffLtjz44LXp98NqmLxuUW5xxbsruZiRUXdeGFD82a
320,auction_admin,CroiANffLtjz44LXp98NqmLxuUW5xxbsruZiRUXdeGFD82a,50000000000000,1,50000000000000,Ayes,1702409742,
320,auction_admin,D2eunSQh3Q3j6LY6cj3bFuWf6GjLD5ywgmWYpxWH94eLn5e,50000000000000,1,50000000000000,Ayes,1702408728,EctdZvgkphLJMQmKntaPP74LKpGvDKaj1cbqC8fUT4HzqiC
320,auction_admin,J9UpatjuWWrB5svWSNAGAiBQ4wV6pWXT74KemnFFURaSTvg,50000000000000,1,50000000000000,Ayes,1702408434,
320,auction_admin,Ek82arBQiScrDoBKbCHpTJYJWePW622kFNn4tRffPNUhjcB,50000000000000,1,50000000000000,Ayes,1702408434,J9UpatjuWWrB5svWSNAGAiBQ4wV6pWXT74KemnFFURaSTvg
320,auction_admin,FWz717J6ATaYSNy2tRHAskEC9SP4uKHNJYC9mvfvimkB8GT,50000000000000,1,50000000000000,Ayes,1702393608,
320,auction_admin,E7yeQXKWCg9XxjVMZULJNrFBgzSBLRpHoPGcE9Z1M7jC5c8,50000000000000,1,50000000000000,Ayes,1702333386,
320,auction_admin,Cp4U5UYg2FaVUpyEtQgfBm9aqge6EEPkJxEFVZFYy7L1AZF,50000000000000,1,50000000000000,Ayes,1702292916,CmjHFdR59QAZMuyjDF5Sn4mwTgGbKMH2cErUFuf6UT51UwS
320,auction_admin,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,50000000000000,1,50000000000000,Ayes,1702291662,
320,auction_admin,DBBFZxZqGPb2LSQSA4WHugerXGwm2ivywqdPxVnsJA9oyV3,50000000000000,1,50000000000000,Ayes,1702175394,
320,auction_admin,GCNeCFUCEjcJ8XQxJe1QuExpS61MavucrnEAVpcngWBYsP2,50000000000000,1,50000000000000,Ayes,1702175376,
320,auction_admin,EMrTktHLYSHAqpVH3f2KMMoLkZPMWjeQAZLpZTJ6KgNcXVr,50000000000000,1,50000000000000,Ayes,1702175358,
320,auction_admin,CjU6xRgu5f9utpaCbYHBWZGxZPrpgUPSSXqSQQG5mkH9LKM,50000000000000,1,50000000000000,Ayes,1702175340,
320,auction_admin,CwTzXx7Ga3CuFzJSbc4xHphY3dryFxAHwno1DR7o2tPKpAg,50000000000000,1,50000000000000,Ayes,1702175322,
320,auction_admin,D2eunSQh3Q3j6LY6cj3bFuWf6GjLD5ywgmWYpxWH94eLn5e,50000000000000,1,50000000000000,Ayes,1702060638,EctdZvgkphLJMQmKntaPP74LKpGvDKaj1cbqC8fUT4HzqiC
320,auction_admin,F5AwHPU7h824XxwMDmcuTAUpghHFwxR1QoePy9GJqn8RqXc,50000000000000,1,50000000000000,Ayes,1702009290,GnqygxyvFN7npYbMUv6t7avBnLrVB37topoDbhPVnBeeuxa
320,auction_admin,GSHE7p88bE7pZQQvzqrDmwowAsnVB7hRsnTLc8casD25hCw,50000000000000,1,50000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,FkrektytDeepNHKZMMiPYZsrmgrVum9cqZmE4fsz4cotKs9,50000000000000,1,50000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
320,auction_admin,FQ4fiDSgVg556BoLYNjqM66qVei9ATbwNSuYbHHDvSF8Hb3,50000000000000,1,50000000000000,Ayes,1701997026,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
