referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
363,big_spender,GAEP1qFK5eSpqarfRwW7h4ekPffp5Ydy2wZMZSWynho1zAd,10.11,1.0,10.11,Ayes,1711275360,0.0,0.0
363,big_spender,GNoEBma3eRiXm9cF4erHzRnbJTbMC55KhxRP5xpUqm2pqFN,10.1,1.0,10.1,Ayes,1711275180,0.0,0.0
363,big_spender,CdMEeN5ajikZr1jvY8aQg4nZY1nBaZBphDspt1ttaiypie8,10.1,1.0,10.1,Ayes,1711275456,0.0,0.0
363,big_spender,EaEcqkSUo1TVY4q3sz5uQLqdtpcgRm17qMHQko9cLKPH6RA,10.1,1.0,10.1,Ayes,1711275018,0.0,0.0
367,big_spender,FtAGtbUaVHiGCJrzCuff5FUCsXXDnsA9thgT4DhCuFpJSrU,1.0,0.9181818181818181,10.1,Nays,1712448414,10.0,10.0
363,big_spender,H6q7Z9t3vuezyoicdKPHTYxVzrCU3JPKJWk3wGyxuEFaB9m,10.07,1.0,10.07,Ayes,1711039386,0.0,0.0
363,big_spender,HetEVryAvZ8m8QM2du43tQsULdYdXqHdDNA5kfGDLz3ybuT,10.0311,1.0,10.0311,Ayes,1711275126,0.0,0.0
363,big_spender,HePvh2WtXPUnAE8ECNPGYxjUDtiD9xmrUnDXoj1e2JmbwQe,10.03,1.0,10.03,Ayes,1711275084,0.0,0.0
363,big_spender,H7ofPkmqC3xRqAsz3DVoqsdpKkisGaaqwUPp9pRBHZ12g2D,10.02,1.0,10.02,Ayes,1711275246,0.0,0.0
363,big_spender,E2a7yoiDXAtb7REBKzqwGSY9SvoXqWfn1cBxnDD47GyFkMC,10.01,1.0,10.01,Ayes,1711275306,0.0,0.0
363,big_spender,GfDkEC2TqYBsew74FBr9xqsDmEsHqqH1XC7eytFwtzF5FKY,10.01,1.0,10.01,Ayes,1711216218,0.0,0.0
394,big_spender,DKSw7Ypw2TUQc1Xfvd3s8L7kZ6gkFtZHMfSSd15LLBbqQRC,10.0,1.0,10.0,Nays,1716294168,0.0,0.0
377,big_spender,EraxW9FCtQtJpnKSKGPxNSrzASoXpHRhctRs8gZv7C7GvHN,10.0,1.0,10.0,Nays,1713510084,0.0,0.0
394,big_spender,EaNhNy9jwJoT842wkCYxuPoMhiw5g9deP5d7PX2r5AJtJYe,10.0,1.0,10.0,Nays,1716294732,0.0,0.0
394,big_spender,Fm2v6yp5J4uXwzAWeVf4Xz8jwXejsWWkoS1WnvnytqkK3h6,10.0,1.0,10.0,Ayes,1715544792,0.0,0.0
363,big_spender,EB2ceoyaFowPP92uStBPpgJ523AHkU89dXViioXm2AH2ERL,10.0,1.0,10.0,Ayes,1711216170,0.0,0.0
367,big_spender,FemJRWRiyzbWtaJqSfPguJtVam4aRMuZb6vkDrX256ZqpeR,100.0,0.1,10.0,Ayes,1712732730,0.0,0.0
394,big_spender,CbNFBz4eykqiGqwYTfzRcYZGDh8xhbwwy4QaeiS4ctEPvXn,10.0,1.0,10.0,Ayes,1715305116,0.0,0.0
394,big_spender,G4R7xgGCuuxHpg17sxpwmUFFv4RATrpm4EMiTd8w3mCvjnp,10.0,1.0,10.0,Nays,1716301410,0.0,0.0
394,big_spender,CuPaiAMDGZPvKmndepvT3tbRD7hGmbLoub51PYK3G1rQZ5S,10.0,1.0,10.0,Nays,1716294468,0.0,0.0
377,big_spender,CpRu1U13GaBdSxd4tqw3jjCGCpRgte5v8sLkaXcqtzAxFRG,10.0,1.0,10.0,Nays,1713510096,0.0,0.0
394,big_spender,Em4SALRPUSKodzt2MuTsnRaS1RcTd4K7mNYpjLpDy4qh4Hw,10.0,1.0,10.0,Nays,1716294456,0.0,0.0
394,big_spender,DY3hczPcJjHXScXkKwJZ7vgqTE4bZaCUa56XsAQH8gDzB7x,10.0,1.0,10.0,Nays,1715622222,0.0,0.0
394,big_spender,FPwa55diVEYwSuhNXwDACk31u4BTe2kgC255BsibKJwFksc,10.0,1.0,10.0,Nays,1715623404,0.0,0.0
394,big_spender,F3AHXUCQ31dZ6vZ1PsJvUQSoonXUMS93qM6dRMK4T11uBp4,10.0,1.0,10.0,Nays,1716012774,0.0,0.0
394,big_spender,Gq3wD3R2HqzDaJqtEY1koP7kUhg9sb51sbMC3FYBSJgCuhb,10.0,1.0,10.0,Nays,1716035502,0.0,0.0
394,big_spender,FoAcuru54tGpm6TE3eHVF3gkKtTmTKjLUxBRXMvi1myi6uH,10.0,1.0,10.0,Nays,1716293778,0.0,0.0
394,big_spender,GaBaRT2R67TW8QxZtN7S4EUXMh5viYY2q6xiLoDcxodfzmq,10.0,1.0,10.0,Nays,1716293790,0.0,0.0
394,big_spender,EGU1mTpaHKdwqXJwZGSmyEhuh1Exy2o4yd6UyJ9HcGfBsjN,10.0,1.0,10.0,Nays,1716294156,0.0,0.0
367,big_spender,H9XELombQp2mSDakzZ4pXe5mwA8RqkFF5vKE4hhXyg7ko8Y,3.0,3.0,9.0,Ayes,1711463484,0.0,0.0
367,big_spender,HZJ2qAYW5LSsR4ixpKPNNCm4dbyC8Lv1zHAcqTVLvfz5779,3.0,3.0,9.0,Ayes,1711463394,0.0,0.0
377,big_spender,DYGkobGPb7Hc6c7dZbxTDX3DnGEAjXcv1kuNV3tQvkscxUL,85.240653695844,0.1,8.524065369584,Ayes,1712908338,0.0,0.0
394,big_spender,CoYnH834695Znmqvtw9X317vKkLXvW3dCS6X3nvHsapLZfv,70.0,0.1,7.0,Ayes,1715319012,0.0,0.0
394,big_spender,FnbQ2cex1tHitGVT4t1uXDgjUmV7e2XcPCkwfNuJ9dop8po,65.0,0.1,6.5,Ayes,1715318970,0.0,0.0
365,big_spender,DMkKL7AZw9TkNw2NaBdocmFRGUG8r8T4kdGGcB13fv2LARy,54.0,0.1,5.4,Ayes,1711490172,0.0,0.0
365,big_spender,ESQzLXFRon3h5hUfNN9QTSQQTEzto5XNTGxF3g1myZELwX6,1.0,0.09999999999999999,5.1,Ayes,1712300664,5.0,50.0
366,big_spender,DBdn3d5cWg8yfa3u7LsJdjxyrGxNfWoieWdrNGGrsivmbZk,50.0,0.1,5.0,Ayes,1711426626,0.0,0.0
367,big_spender,Gpvr66V61fabb5UzuYoCyJLUjPNaQ7LRwjNuQHgyBraq5Ww,50.0,0.1,5.0,Ayes,1711428366,0.0,0.0
394,big_spender,EwxPgctMzko7q2zQSLv4WnXzHBRfXx4twmm4X4bnEMZmW1M,50.0,0.1,5.0,Nays,1715277972,0.0,0.0
365,big_spender,H1LZZkqyYFv28bjP3HcGM5RdAEoCGFEuA8tHdfLGwwGw73t,50.0,0.1,5.0,Ayes,1711426620,0.0,0.0
377,big_spender,FFQzhqbCaYKMxuETSvKh3afQQTTE8ijNTzVnVTg4KTu7vqh,47.4998,0.09999999999999999,4.74998,Ayes,1712869260,0.0,0.0
366,big_spender,JEaP2WFZBiH2mtQ6sfZ5pnuZEpfKAns5wTZyQBVCwBxYWKv,4.2,1.0,4.2,Nays,1711892628,0.0,0.0
394,big_spender,HeLq1NWi349YKDhc4psVBZHGge8Lm3eNyvr8ZTT6C1v9h4j,0.5,6.0,3.0,Ayes,1715313612,0.0,0.0
394,big_spender,GqPcF8dFg8qYxccJt3FsZzg6tmq6iHgWK3v8gJdG7Se1QoY,0.671389475578,4.0,2.685557902312,Ayes,1715911392,0.0,0.0
363,big_spender,DfuYWkP84ucKReMH831S3wD692q3YQaPwvFpzGFNUubij9g,1.0,0.1,2.205,Ayes,1711112970,2.105,21.05
363,big_spender,CjA6RMfT8JVN6i9CxvQ1LwtxWWArvcFH8rYM6W7RKwuDjcz,1.0,0.1,2.12,Ayes,1711121892,2.02,20.2
394,big_spender,J9WosJHzwwQc78vZA9oA8QoqEVGtNbDGX1XGT3JHcs5tEvC,20.0,0.1,2.0,Ayes,1715359854,0.0,0.0
394,big_spender,Cz8oUkUyPvP8T76gSSVbH6gn6as8sXp6US2eY2RMC4xUXbU,0.94,2.0,1.88,Ayes,1715351154,0.0,0.0
363,big_spender,CmWzMp9is3LgQFWY6qtvkEUft57NXVVbXxKxarHjxPCrTtu,18.0,0.1,1.8,Ayes,1711314438,0.0,0.0
363,big_spender,H8FCosmkRAgDevcgEppkgcmZLLurh3otcXsyeSZdWDHNJwf,18.0,0.1,1.8,Ayes,1711313442,0.0,0.0
394,big_spender,FcGA1QJ8tfwgMFJuMutPcvPV911FELf4tbE2SMLejq6A6oc,16.0,0.1,1.6,Ayes,1715359812,0.0,0.0
363,big_spender,JEdiDnfp2gfupJa6gRibK46j2qEoX2FhhNYpx2LN9yAHrGE,0.5,3.0,1.5,Ayes,1712600640,0.0,0.0
394,big_spender,GyND5n2RxCDdmzcfSqEhgc5G76tXkUN1pGRXBv3sbGvnXVA,14.0,0.1,1.4,Ayes,1715359872,0.0,0.0
366,big_spender,HvUaoMXAcKNe17zaXGAJvH9ugQk1PRAuzGMKvtck6DV7pvr,14.0,0.1,1.4,Nays,1711457394,0.0,0.0
394,big_spender,EkGH87LjsT5Bu1zPwzMU8d3ATC9pMENDs5PmCr8ts6hWefy,3.0,0.1,1.3,Nays,1715782110,1.0,10.0
363,big_spender,GbzzszCKUA96KaoueswrNsrUoBgPecmzBSHEbVjceQup2BQ,1.0,0.10000000000000002,1.2000000000000002,Ayes,1711191648,1.1,11.0
377,big_spender,GNxLBL5TiXry4mWZmuDqmqj5JByWQkLr4sNP1RhF6Mo1HQ8,10.0,0.1,1.0,Ayes,1713212868,0.0,0.0
367,big_spender,EK7kMwoNc3M2Hmxg4YWMRYC6hJeSUHR8NCmG3bPWsXebaTW,1.0,1.0,1.0,Nays,1712499624,0.0,0.0
363,big_spender,EtETk1FbrDg7FoAfkREuXT7xHxCjbEf28sBvWf6zfB5wFyV,10.0,0.1,1.0,Abstains,1711044402,0.0,0.0
363,big_spender,DAkLoGLEZ5wrfXBB5Htu84desmM6BNfdxyZjXGnt23957nK,1.0,1.0,1.0,Ayes,1711085400,0.0,0.0
363,big_spender,Enu5SHWqWN7t6GU1HdnRDBALoqCcXVquk3j1kpoDYEpQnBf,1.0,1.0,1.0,Ayes,1711085412,0.0,0.0
377,big_spender,J6tDLqnu42oDWTkMrdxLcvLFCThPoHwB6mUW9zpmrp3Lt64,1.0,1.0,1.0,Ayes,1713439008,0.0,0.0
363,big_spender,CzPKgpYLTrhebtheB2GsM19WFtgH66fv9fjChuHGjzRyVpe,1.0,1.0,1.0,Ayes,1711268592,0.0,0.0
377,big_spender,FPnWvBdT2DmXo3jHVqgvTgKUnWBqc9riuoS4Fcct7DK1rS5,0.5,1.0,0.5,Ayes,1713425154,0.0,0.0
394,big_spender,GPM2RhUwWoTVfB5g59KowHxNS4kXRiNkL55nQjY7Gx7wB7W,0.5,1.0,0.5,Nays,1715775108,0.0,0.0
363,big_spender,GeqoXYixFsP9wLtfjDCrjmtHa47h4LEbxH1B46cBAm5uKq6,2.0,0.1,0.45,Nays,1711038174,0.25,2.5
394,big_spender,H2NJkzVtri8YuyDqeVzeBFhXHcmjBtpmLbc6Avn4sYCRMd2,0.390461775044,1.0,0.390461775044,Nays,1715832198,0.0,0.0
365,big_spender,DDCNPp8oeYBcBM44b32iSse4t4yfTnDJbjQxohF59Fo23EF,0.05,6.000000000000001,0.3,Ayes,1712103936,0.0,0.0
394,big_spender,HCU3K8YEBmZcdCjrcxQuotFkVdPHcuHPsMmUxJ8fvhd4HPZ,0.3,1.0,0.3,Nays,1715775198,0.0,0.0
377,big_spender,DV8mbVPenHC5JrpWqAjkTXQRAnMDyFk2SzoxKWqRnrXkqed,0.2,1.0,0.2,Ayes,1713429084,0.0,0.0
367,big_spender,GAjCmzPYQySBaQ36YmBJxonQacRTBwxrfPP6ihgZMJGTwwy,0.1,1.0,0.1,Ayes,1712412198,0.0,0.0
377,big_spender,Cx5qYMJDA7fuH8MAeRf5o4Xya4Zz9zAqqvSz1joXKoectda,0.05,1.0,0.05,Ayes,1713438978,0.0,0.0
365,big_spender,EkQWFRUHmSt8qCwmgYv8TNSaFu1Xo5DaDAHBZbZZFxXMwDr,0.5,0.1,0.05,Ayes,1711473744,0.0,0.0
377,big_spender,DobXaVYNeT7HjfCccMUqhfiBmXDiykGJvDxXqgEZ6CB1YY3,0.2,0.10000000000000002,0.02,Ayes,1713396666,0.0,0.0
363,big_spender,DK1fQEYN5FMCWVvkvNkq53gURQ9a8uRnzrKDee5XEmS8dzs,0.2,0.10000000000000002,0.02,Ayes,1711095690,0.0,0.0
367,big_spender,H6zmh7cubJDTZhyjJkb3m8TBnZ5bXhnHvox5cyJesK2ddU9,0.1,0.10000000000000002,0.01,Nays,1711647288,0.0,0.0
367,big_spender,DrKfoeBLqFUGWtq5C3aoKaYMP5kYn4gSuftUYYxnK8wQ9gu,0.1,0.10000000000000002,0.01,Nays,1711648362,0.0,0.0
365,big_spender,Cs7UFcNBsBV4Y65GsM3bDzpvinMKFQZyt6x9TrhVhc8ps4E,0.1,0.10000000000000002,0.01,Nays,1711648818,0.0,0.0
365,big_spender,H9ZQyMjKZhMdioysqpQa7r3jEGxtfh3pLVKiZDjVxoA6JW3,0.1,0.10000000000000002,0.01,Nays,1711647924,0.0,0.0
367,big_spender,DmLEDRm7h1Y2bStXdbGuZ8mNVL4Bf2Bgd2tNTDM6QY4qWHv,0.1,0.10000000000000002,0.01,Nays,1711646904,0.0,0.0
366,big_spender,HKzQetwesWrSoCwidmTFxTDKhvGTtstXBSeWoZYeMtipdVH,0.1,0.10000000000000002,0.01,Nays,1711649676,0.0,0.0
367,big_spender,EQNMpUBms7Ht9AGSCxpyvzEwiBuSzm4HbzUqfKd8Adcc44p,0.1,0.10000000000000002,0.01,Nays,1711649274,0.0,0.0
363,big_spender,GvrJix8vF8iKgsTAfuazEDrBibiM6jgG66C6sT2W56cEZr3,0.02,0.1,0.002,Ayes,1711374852,0.0,0.0
365,big_spender,Ci1wNS8S61ebNUbZeXgSoJG48unjC42RiYd2WmFJCaey83B,0.01,0.1,0.001,Nays,1711853190,0.0,0.0
366,big_spender,EkYhNRP3tk3r49ppSErHfw1Dt6yP647R7sxPV1WiBodptZM,0.0,,0.0,Ayes,1711824768,0.0,0.0
363,big_spender,GChGaj47hbYhVbQknovnneY97i3GTWdFvcdAqbcJBqhmuhC,0.0,,0.0,Ayes,1711824162,0.0,0.0
367,big_spender,DtyiLRBwEVZKMo8F9heKPmYuLgHXG4k9RShc1ZqVafD8Bsa,0.0,,0.0,Nays,1712086764,0.0,0.0
367,big_spender,FJ6Qap6BWg8Dg2dt6D4Sj8nLSCLudaVHJ6Ea6ww55mv4PZS,0.0,,0.0,Ayes,1712467884,0.0,0.0
367,big_spender,HHk1EQvm7VCoz1qShCH1792AfGopBRqtHTTEc99uXwPseNm,0.0,,0.0,Ayes,1712733660,0.0,0.0
394,big_spender,EoqVpT2RdjsWxQ8tfGPqoR1LvXmuhwhUiF9EKxqYWJ1koRv,0.0,,0.0,Ayes,1716250488,0.0,0.0
365,big_spender,F4cAK9cqPjp9f5BG7vQHhmLtoT9aHm2BipXTxgBNPZELe7x,0.0,,0.0,Nays,1711846104,0.0,0.0
363,big_spender,EJmJcQCE6owwm5LYLayyHo6uSBx4TwYuBSivSoS55SCDzZs,0.0,,0.0,Ayes,1712301816,0.0,0.0
394,big_spender,FwXhfe7DTg51sCF9fpRo7EgyPNaMQytb9QFGZ1gDL6PKnNR,0.0,,0.0,Nays,1715834202,0.0,0.0
394,big_spender,EK2GjsVkPoffDzYpBTcGZKR1vayTDd5yVnRY3srGSwsfQU5,0.0,,0.0,Nays,1715941038,0.0,0.0
365,big_spender,HkJMSmNwMxtfZdx938MJLMJwQrUHJJ8u6rJ6DGs18rGnaBR,0.0,,0.0,Ayes,1712769150,0.0,0.0
