referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
379,staking_admin,Cu8u6yXDRzUvyP8omRm6b4qmB3gxVGgoCtjMqXK4xAQ5DtB,30.1,1.0,30.1,Nays,1714241850,0.0,0.0
379,staking_admin,DdZyNnKXSbTgj6z1MznDgexJqNcsZURHmqo61LTZ1dbwEYW,30.1,1.0,30.1,Nays,1714241844,0.0,0.0
379,staking_admin,GF7nRFAsqi9yMPiJtq3fWGZ1WkFm8Ho1o3dUHRTwXKLbV3J,30.1,1.0,30.1,Nays,1714241832,0.0,0.0
379,staking_admin,DMmLHa9uPTwqfy1yDQpqmhDSwbUwPayo7PhMrzae5t6mrZ5,30.1,1.0,30.1,Nays,1714241910,0.0,0.0
379,staking_admin,FiVC7XhWTkX4UhGRu3r5LcPjJVnATKKyaWWApXQGwV1HeN9,30.1,1.0,30.1,Nays,1714241820,0.0,0.0
379,staking_admin,HChfDtJFaESuFAcFjnas4C3vgdTwwN4x3spTD5myS1wuM88,30.1,1.0,30.1,Nays,1714241802,0.0,0.0
379,staking_admin,DQCYLUZFKsYgDxkMrKLbHpwDrUQ4iWLN3ndycemKvgzR9FN,30.1,1.0,30.1,Nays,1714241790,0.0,0.0
379,staking_admin,H9xG68QyfDKLSxoo8qynAuW2AUP1N7c9RifMHrGCFX15HMr,30.1,1.0,30.1,Nays,1714241778,0.0,0.0
379,staking_admin,FDRNy6Jmf511jLnkU2HZEhy9pQwBt3hTAmFjbBGKfDzgG3e,30.1,1.0,30.1,Nays,1714241760,0.0,0.0
379,staking_admin,DGhaAg5fyedkWVBxqEmrGHb7ojihEummpt3X36LghEztgMH,30.1,1.0,30.1,Nays,1714241742,0.0,0.0
379,staking_admin,EPasgqf5Q7pwKRxNRyMfbYg27impGh6Ywj1Uy5U2cqVG6F8,30.1,1.0,30.1,Nays,1714241724,0.0,0.0
379,staking_admin,F8D8jsuwgFvDQNFizKBBCammESkYSVBZabrSgEY6kc1t6Yu,30.1,1.0,30.1,Nays,1714241712,0.0,0.0
379,staking_admin,J6Y4ZPAQSx141JW79iJkBjGPjht2YNqTmzt31WaQE78Bxex,30.1,1.0,30.1,Nays,1714241694,0.0,0.0
379,staking_admin,DaGnTUcuDrGkqNrnn7g19eSJkHpNdQdLJ3ujHrMUNig5izU,30.1,1.0,30.1,Nays,1714241952,0.0,0.0
379,staking_admin,J9xpczE5TBP36bvZmiVfEyQ14XENTJrGPbRZ32FzbtJuKNL,10.01,3.0,30.03,Ayes,1713566496,0.0,0.0
379,staking_admin,H9XELombQp2mSDakzZ4pXe5mwA8RqkFF5vKE4hhXyg7ko8Y,10.0,3.0,30.0,Nays,1714727544,0.0,0.0
379,staking_admin,ET9CeDQKCoLaoESiXb6bzrwpdySs3BdT9C1FAtCUaHQq3nA,25.0,1.0,25.0,Nays,1714495434,0.0,0.0
379,staking_admin,HLsPiB2amYFPFYMcYqKxGFLgDUVd4UP1kdA4QdZsH3e91LP,25.0,1.0,25.0,Nays,1714495410,0.0,0.0
379,staking_admin,HcdBFbGDMFzs5MuYQxFQpTBivHgH1UyFKqQDip9YgmqngKH,25.0,1.0,25.0,Ayes,1713714762,0.0,0.0
379,staking_admin,HX6qEdgi3eFMasuBwtVFLKKtKVJzHAAK17pLyB7SxkxCASD,234.04130693699,0.1,23.404130693699,Nays,1713855978,0.0,0.0
379,staking_admin,G2JyVQGxihdKXDBCC6BYNvsrY9NT4CsxfJ9dF1kjsyX2PJv,214.178835862892,0.1,21.417883586289,Nays,1713857346,0.0,0.0
379,staking_admin,FkqSqeRVr4VceTBKFXzwdSAjmB1QuhhVTdN1CXhRFvtPRZa,10.34,2.0,20.68,Nays,1714629438,0.0,0.0
379,staking_admin,HvCKgQnApvzKJPLc73VSaRhpGFmeQaEyZ4Dbcnj5dJyE6AS,0.1,1.9813725490196081,20.21,Ayes,1713594522,20.2,10.1
379,staking_admin,GHuTRo2jNiXZyc87dU9jRF5iASx1J9G4rgZLPgxxFpj6jD3,10.1,2.0,20.2,Ayes,1713595518,0.0,0.0
379,staking_admin,GCbjDUscmiDd9fKmui2unzbDEA7VbCYRVXzTXhUGdc7ffat,10.098688081491,2.0,20.197376162982,Ayes,1713606360,0.0,0.0
379,staking_admin,EyyCEQbJaXFA2eYeTp319vLqq1CEk9FLVyZjRmQkPPwPm7J,1.0,1.8272727272727274,20.1,Nays,1714569624,20.0,10.0
379,staking_admin,HZJ2qAYW5LSsR4ixpKPNNCm4dbyC8Lv1zHAcqTVLvfz5779,10.0,2.0,20.0,Nays,1714725954,0.0,0.0
379,staking_admin,H72hS8xLmSiSBqbBXHND2KbN8PAoevi52B685cbGki6T9nt,176.015398937925,0.1,17.601539893793,Ayes,1713574866,0.0,0.0
379,staking_admin,HKoo591knCFvXDgaDFSjYbyyZCHTzqSRurGzYobKEZ8k6D8,10.0,1.377049180327869,16.8,Ayes,1713638046,6.8,2.2
379,staking_admin,JHTfbt39EL1CcbKteN6hG5L5pWo9XWi9XFiyuS9q24cAc8u,1.54223333485,2.528530012332445,16.54223333485,Nays,1714002888,15.0,5.0
379,staking_admin,D6NNbc18fTh4WVQtmrTyLRHGv8SKVtjKFY8uV34k5ydBMaV,10.0,0.64,16.0,Nays,1714219650,15.0,15.0
379,staking_admin,EkNcJijf7V2VcPTeS8QJf5CYMrzSXibcPp6WQT9bnfpxLDX,14.388527057116,1.0,14.388527057116,Nays,1714040568,0.0,0.0
379,staking_admin,JKbJoCsgUEgjbGmGq7VdSNgSVQt8k43e3WWAYGCpiNP9r6D,120.0,0.1,12.0,Ayes,1713720804,0.0,0.0
379,staking_admin,EA9YDzksfSR3RjM5TzKS7bdvEzi7bycXLK15o5g6XTFxFfW,116.228061373956,0.1,11.622806137396,Nays,1713858834,0.0,0.0
379,staking_admin,D3Npzf9eBUovmPYc1zfJibkrnC5kGzYE3EorhYV5r6rdvaq,11.11,1.0,11.11,Nays,1714742400,0.0,0.0
379,staking_admin,Gk3ySuvNK7KDPaFyG45vEXJkoYUT5SkrdsRv9BepdfPPVzm,11.0,1.0,11.0,Ayes,1714375968,0.0,0.0
379,staking_admin,GkR4gRvFXCTErUAFoQQUF5VWPF13HopwywxdWXCoxwrpSZk,11.0,1.0,11.0,Nays,1713952638,0.0,0.0
379,staking_admin,DhK6qU2U5kDWeJKvPRtmnWRs8ETUGZ9S9QmNmQFuzrNoKm4,110.0,0.1,11.0,Abstains,1713682728,0.0,0.0
379,staking_admin,JLBsB2Nh6Kg5AAtMat67BrjYEFkDkETtRc9hSnhvwCjkz5G,10.9,1.0,10.9,Nays,1714040592,0.0,0.0
379,staking_admin,Et8jw8wkybT7G36XbmeTtnjXx2TL2echLLLtfYS4quptmqR,10.9,1.0,10.9,Nays,1714040604,0.0,0.0
379,staking_admin,F9wYAGszUHTfXvVXwRJV6385VxzkpaWQ98TUU3BCpPy4gXj,10.9,1.0,10.9,Ayes,1713675972,0.0,0.0
379,staking_admin,DDiisoLVB3MC9Z2vXkuupXPdkM3KzPbyBhydrenG3TFJYVh,10.9,1.0,10.9,Ayes,1713675966,0.0,0.0
379,staking_admin,DBe4Bd4452xAdu9UxdNiyx9HS25TZSGzHK63ePdFK2ys2zA,10.9,1.0,10.9,Ayes,1713675954,0.0,0.0
379,staking_admin,EJLNUxMw6XrVt1Uagpvo9Zmnt7Yvx2X5EWztUun8k3p9ZHv,3.0,0.6625000000000001,10.600000000000001,Nays,1714479948,10.3,13.0
379,staking_admin,HngY6Xx5TtsGcLWYC4N16gTVttH9p8pCpehrHUS9T1aaLia,10.5,1.0,10.5,Ayes,1713676044,0.0,0.0
379,staking_admin,G83zrjcqZ5TAM7d4TXsWS8CPuxFHBj3nj5ZUogySfDeYqyJ,10.2,1.0,10.2,Ayes,1713675984,0.0,0.0
379,staking_admin,GWXg67Kn4zo3PTwAf51n4oNdvHzjEAtfZLmbM2a8LairgQV,10.2,1.0,10.2,Ayes,1713675990,0.0,0.0
379,staking_admin,G56GXDf11XFMLKDsyzRM7yZekiokZJfqtNgEF3sNdB6cbqT,10.2,1.0,10.2,Ayes,1713676002,0.0,0.0
379,staking_admin,EM1wU9SBBMrqLYSrKqx6GjKQB1LzWMo1h61gYDUpxZksAzK,10.2,1.0,10.2,Ayes,1713676014,0.0,0.0
379,staking_admin,Eex9GNBwsvCfrNWvsahFbZdjiuNKyLSczcLcdwV85irifbs,10.2,1.0,10.2,Ayes,1713735126,0.0,0.0
379,staking_admin,FUJdymoC7uCaxtE7hMf1HktCGAGNbniD7ebsZ3SNetLUeE2,10.2,1.0,10.2,Ayes,1713735108,0.0,0.0
379,staking_admin,EqbjvFvZZo11txeXQjzLdUfLWHCaXsY3k2gDydpnRrShkag,10.18,1.0,10.18,Nays,1713941490,0.0,0.0
379,staking_admin,GAEP1qFK5eSpqarfRwW7h4ekPffp5Ydy2wZMZSWynho1zAd,10.11,1.0,10.11,Nays,1714654884,0.0,0.0
379,staking_admin,GNoEBma3eRiXm9cF4erHzRnbJTbMC55KhxRP5xpUqm2pqFN,10.1,1.0,10.1,Nays,1714649670,0.0,0.0
379,staking_admin,EaEcqkSUo1TVY4q3sz5uQLqdtpcgRm17qMHQko9cLKPH6RA,10.1,1.0,10.1,Nays,1714650054,0.0,0.0
379,staking_admin,CdMEeN5ajikZr1jvY8aQg4nZY1nBaZBphDspt1ttaiypie8,10.1,1.0,10.1,Nays,1714654986,0.0,0.0
379,staking_admin,FtAGtbUaVHiGCJrzCuff5FUCsXXDnsA9thgT4DhCuFpJSrU,1.0,0.9181818181818181,10.1,Nays,1714574292,10.0,10.0
379,staking_admin,HetEVryAvZ8m8QM2du43tQsULdYdXqHdDNA5kfGDLz3ybuT,10.0311,1.0,10.0311,Nays,1714649082,0.0,0.0
379,staking_admin,FdA6PTtnr1yVfCv8RYqdSBfz1UhQFbfW12mn795L8zPaXhq,10.03,1.0,10.03,Ayes,1713607824,0.0,0.0
379,staking_admin,HePvh2WtXPUnAE8ECNPGYxjUDtiD9xmrUnDXoj1e2JmbwQe,10.03,1.0,10.03,Nays,1714649520,0.0,0.0
379,staking_admin,H7ofPkmqC3xRqAsz3DVoqsdpKkisGaaqwUPp9pRBHZ12g2D,10.02,1.0,10.02,Nays,1714649766,0.0,0.0
379,staking_admin,E2a7yoiDXAtb7REBKzqwGSY9SvoXqWfn1cBxnDD47GyFkMC,10.01,1.0,10.01,Nays,1714652010,0.0,0.0
379,staking_admin,Em4SALRPUSKodzt2MuTsnRaS1RcTd4K7mNYpjLpDy4qh4Hw,10.0,1.0,10.0,Nays,1714372650,0.0,0.0
379,staking_admin,F3AHXUCQ31dZ6vZ1PsJvUQSoonXUMS93qM6dRMK4T11uBp4,10.0,1.0,10.0,Ayes,1713622890,0.0,0.0
379,staking_admin,Gq3wD3R2HqzDaJqtEY1koP7kUhg9sb51sbMC3FYBSJgCuhb,10.0,1.0,10.0,Ayes,1713622788,0.0,0.0
379,staking_admin,EkedWnuzp6hH2vevLLDyMoQfgmngMUvp5fwpmmjL6BmTNf7,100.0,0.1,10.0,Ayes,1713778050,0.0,0.0
379,staking_admin,HvytFGm5EeBRrsoQi9FWatgnUer4rwk5rwZmhEvFSJqyiHT,100.0,0.1,10.0,Ayes,1713540018,0.0,0.0
379,staking_admin,FPwa55diVEYwSuhNXwDACk31u4BTe2kgC255BsibKJwFksc,10.0,1.0,10.0,Nays,1714458054,0.0,0.0
379,staking_admin,DY3hczPcJjHXScXkKwJZ7vgqTE4bZaCUa56XsAQH8gDzB7x,10.0,1.0,10.0,Nays,1714458024,0.0,0.0
379,staking_admin,FoAcuru54tGpm6TE3eHVF3gkKtTmTKjLUxBRXMvi1myi6uH,10.0,1.0,10.0,Nays,1714371144,0.0,0.0
379,staking_admin,GaBaRT2R67TW8QxZtN7S4EUXMh5viYY2q6xiLoDcxodfzmq,10.0,1.0,10.0,Nays,1714371162,0.0,0.0
379,staking_admin,DKSw7Ypw2TUQc1Xfvd3s8L7kZ6gkFtZHMfSSd15LLBbqQRC,10.0,1.0,10.0,Nays,1714372134,0.0,0.0
379,staking_admin,EGU1mTpaHKdwqXJwZGSmyEhuh1Exy2o4yd6UyJ9HcGfBsjN,10.0,1.0,10.0,Nays,1714372170,0.0,0.0
379,staking_admin,CpRu1U13GaBdSxd4tqw3jjCGCpRgte5v8sLkaXcqtzAxFRG,10.0,1.0,10.0,Nays,1714458108,0.0,0.0
379,staking_admin,EraxW9FCtQtJpnKSKGPxNSrzASoXpHRhctRs8gZv7C7GvHN,10.0,1.0,10.0,Nays,1714458078,0.0,0.0
379,staking_admin,CuPaiAMDGZPvKmndepvT3tbRD7hGmbLoub51PYK3G1rQZ5S,10.0,1.0,10.0,Nays,1714372668,0.0,0.0
379,staking_admin,EaNhNy9jwJoT842wkCYxuPoMhiw5g9deP5d7PX2r5AJtJYe,10.0,1.0,10.0,Nays,1714372842,0.0,0.0
379,staking_admin,DYGkobGPb7Hc6c7dZbxTDX3DnGEAjXcv1kuNV3tQvkscxUL,86.064862302823,0.1,8.606486230282,Nays,1713859476,0.0,0.0
379,staking_admin,G4urZifj85pm9wXefakQwYfBW86C7cfnbZaLZzZSEnAZzGJ,60.0,0.1,6.0,Ayes,1713633366,0.0,0.0
379,staking_admin,DMkKL7AZw9TkNw2NaBdocmFRGUG8r8T4kdGGcB13fv2LARy,54.0,0.1,5.4,Ayes,1713562278,0.0,0.0
379,staking_admin,ESQzLXFRon3h5hUfNN9QTSQQTEzto5XNTGxF3g1myZELwX6,1.0,0.09999999999999999,5.1,Nays,1714373646,5.0,50.0
379,staking_admin,DBdn3d5cWg8yfa3u7LsJdjxyrGxNfWoieWdrNGGrsivmbZk,50.0,0.1,5.0,Ayes,1713537102,0.0,0.0
379,staking_admin,Fm2v6yp5J4uXwzAWeVf4Xz8jwXejsWWkoS1WnvnytqkK3h6,5.0,1.0,5.0,Ayes,1714004022,0.0,0.0
379,staking_admin,Gpvr66V61fabb5UzuYoCyJLUjPNaQ7LRwjNuQHgyBraq5Ww,50.0,0.1,5.0,Ayes,1713537942,0.0,0.0
379,staking_admin,EwxPgctMzko7q2zQSLv4WnXzHBRfXx4twmm4X4bnEMZmW1M,50.0,0.1,5.0,Ayes,1713537936,0.0,0.0
379,staking_admin,H1LZZkqyYFv28bjP3HcGM5RdAEoCGFEuA8tHdfLGwwGw73t,50.0,0.1,5.0,Ayes,1713537108,0.0,0.0
379,staking_admin,FFQzhqbCaYKMxuETSvKh3afQQTTE8ijNTzVnVTg4KTu7vqh,47.4998,0.09999999999999999,4.74998,Ayes,1713562296,0.0,0.0
379,staking_admin,GChGaj47hbYhVbQknovnneY97i3GTWdFvcdAqbcJBqhmuhC,1.0,3.0,3.0,Nays,1714138380,0.0,0.0
379,staking_admin,EwMdRGsAD6Y3VKAj9pvEZkrrhM9RjPtjWp22CafeE9vPv1o,1.0,0.1,2.1,Ayes,1713799932,2.0,20.0
379,staking_admin,Het15PuxMMAtCbsgYouqnr9eyx8nQEyRUGrn4v7AoNakYom,1.0,2.0,2.0,Nays,1714287096,0.0,0.0
379,staking_admin,J9WosJHzwwQc78vZA9oA8QoqEVGtNbDGX1XGT3JHcs5tEvC,20.0,0.1,2.0,Ayes,1714058958,0.0,0.0
379,staking_admin,FykhnPA3pn269LAcQ8VQKDgUQ8ieAaSLwJDhAVhu3dcokVR,1.82,1.0,1.82,Ayes,1713537078,0.0,0.0
379,staking_admin,H8FCosmkRAgDevcgEppkgcmZLLurh3otcXsyeSZdWDHNJwf,18.0,0.1,1.8,Nays,1714054308,0.0,0.0
379,staking_admin,CmWzMp9is3LgQFWY6qtvkEUft57NXVVbXxKxarHjxPCrTtu,18.0,0.1,1.8,Nays,1714055700,0.0,0.0
379,staking_admin,FcGA1QJ8tfwgMFJuMutPcvPV911FELf4tbE2SMLejq6A6oc,16.0,0.1,1.6,Ayes,1714058934,0.0,0.0
379,staking_admin,GyND5n2RxCDdmzcfSqEhgc5G76tXkUN1pGRXBv3sbGvnXVA,14.0,0.1,1.4,Ayes,1714058970,0.0,0.0
379,staking_admin,HvUaoMXAcKNe17zaXGAJvH9ugQk1PRAuzGMKvtck6DV7pvr,14.0,0.1,1.4,Ayes,1714058910,0.0,0.0
379,staking_admin,GqPcF8dFg8qYxccJt3FsZzg6tmq6iHgWK3v8gJdG7Se1QoY,0.344808475885,4.0,1.37923390354,Nays,1714060488,0.0,0.0
379,staking_admin,EkGH87LjsT5Bu1zPwzMU8d3ATC9pMENDs5PmCr8ts6hWefy,3.0,0.1,1.3,Nays,1714535310,1.0,10.0
379,staking_admin,FVG5yJFM4GQXXP22rHnHhq7ppPR6ztjMWfX3wFTmV8jdU3y,1.0,1.0,1.0,Nays,1713942816,0.0,0.0
379,staking_admin,CzPKgpYLTrhebtheB2GsM19WFtgH66fv9fjChuHGjzRyVpe,1.0,1.0,1.0,Nays,1714652052,0.0,0.0
379,staking_admin,FemJRWRiyzbWtaJqSfPguJtVam4aRMuZb6vkDrX256ZqpeR,10.0,0.1,1.0,Ayes,1713666342,0.0,0.0
379,staking_admin,DAkLoGLEZ5wrfXBB5Htu84desmM6BNfdxyZjXGnt23957nK,1.0,1.0,1.0,Ayes,1713676026,0.0,0.0
379,staking_admin,Enu5SHWqWN7t6GU1HdnRDBALoqCcXVquk3j1kpoDYEpQnBf,1.0,1.0,1.0,Ayes,1713676032,0.0,0.0
379,staking_admin,EtETk1FbrDg7FoAfkREuXT7xHxCjbEf28sBvWf6zfB5wFyV,10.0,0.1,1.0,Abstains,1713682794,0.0,0.0
379,staking_admin,GeqoXYixFsP9wLtfjDCrjmtHa47h4LEbxH1B46cBAm5uKq6,2.0,0.1,0.2,Ayes,1713545400,0.0,0.0
379,staking_admin,GAjCmzPYQySBaQ36YmBJxonQacRTBwxrfPP6ihgZMJGTwwy,0.1,1.0,0.1,Ayes,1714138152,0.0,0.0
379,staking_admin,Gw1XDYHFaLZ4NheQxYDFTWzNPG2vDq3e6NAgQse8CpqmS2X,0.1,1.0,0.1,Nays,1713866838,0.0,0.0
379,staking_admin,JL6tYwnxTELKyzi2ohrNctYpwiZXRn2SfXK8BmKkweVunTc,0.1,0.10000000000000002,0.01,Ayes,1714049202,0.0,0.0
379,staking_admin,F54TRnxNpfyQqdEBfuzzNcSf6rJTimLVdxxNF973QGC9xEx,0.01,1.0,0.01,Ayes,1713730788,0.0,0.0
379,staking_admin,EcYq9RPj3FD5SgGnobeYpJHrKTHYr5XTqttwVii2f6veurd,0.01,1.0,0.01,Nays,1713867570,0.0,0.0
379,staking_admin,F4cAK9cqPjp9f5BG7vQHhmLtoT9aHm2BipXTxgBNPZELe7x,0.0,,0.0,Ayes,1713729810,0.0,0.0
379,staking_admin,EK2GjsVkPoffDzYpBTcGZKR1vayTDd5yVnRY3srGSwsfQU5,0.0,,0.0,Ayes,1713705546,0.0,0.0
379,staking_admin,HHk1EQvm7VCoz1qShCH1792AfGopBRqtHTTEc99uXwPseNm,0.0,,0.0,Ayes,1713723492,0.0,0.0
379,staking_admin,DtyiLRBwEVZKMo8F9heKPmYuLgHXG4k9RShc1ZqVafD8Bsa,0.0,,0.0,Ayes,1713727314,0.0,0.0
379,staking_admin,EkYhNRP3tk3r49ppSErHfw1Dt6yP647R7sxPV1WiBodptZM,0.0,,0.0,Nays,1714285992,0.0,0.0
